Type,Episode,Total_Episodes,Env_ID,Env_Reward,Total_Reward,Alignment_Bonus,Compliance,Fixes,Steps
episode,8,,0,-213.00,-209.25,3.75,0.1250,16.0,100
episode,8,,1,-201.00,-196.71,4.29,0.1429,14.0,100
episode,8,,2,-299.00,-287.95,11.05,0.3684,19.0,100
episode,8,,3,-204.00,-204.00,0.00,0.0000,12.0,100
episode,8,,4,-200.00,-197.50,2.50,0.0833,12.0,100
episode,8,,5,-201.00,-201.00,0.00,0.0000,22.0,100
episode,8,,6,-104.00,-102.24,1.76,0.0588,17.0,100
episode,8,,7,-308.00,-306.85,1.15,0.0385,26.0,100
episode,8,,8,-130.00,-111.43,18.57,0.6190,21.0,100
episode,8,,9,-213.00,-201.57,11.43,0.3810,21.0,100
episode,8,,10,-202.00,-199.69,2.31,0.0769,13.0,100
episode,8,,11,-104.00,-104.00,0.00,0.0000,10.0,100
episode,8,,12,-199.00,-182.64,16.36,0.5455,11.0,100
episode,8,,13,-211.00,-207.25,3.75,0.1250,16.0,100
episode,8,,14,-282.00,-282.00,0.00,0.0000,18.0,100
episode,8,,15,-200.00,-184.00,16.00,0.5333,15.0,100
episode,8,,16,-239.00,-239.00,0.00,0.0000,12.0,100
episode,8,,17,-214.00,-191.20,22.80,0.7600,25.0,100
episode,8,,18,-202.00,-197.71,4.29,0.1429,21.0,100
episode,8,,19,-300.00,-300.00,0.00,0.0000,18.0,100
episode,8,,20,-174.00,-174.00,0.00,0.0000,8.0,100
episode,8,,21,-204.00,-204.00,0.00,0.0000,17.0,100
episode,8,,22,-300.00,-300.00,0.00,0.0000,21.0,100
episode,8,,23,-164.00,-149.65,14.35,0.4783,23.0,100
episode,8,,24,-198.00,-181.50,16.50,0.5500,20.0,100
summary,,200,,-210.64,-204.61,6.03,0.2011,17.12,
episode,9,,0,-216.00,-209.18,6.82,0.2273,22.0,100
episode,9,,1,-202.00,-202.00,0.00,0.0000,11.0,100
episode,9,,2,-234.00,-214.91,19.09,0.6364,22.0,100
episode,9,,3,-202.00,-196.55,5.45,0.1818,11.0,100
episode,9,,4,-199.00,-199.00,0.00,0.0000,15.0,100
episode,9,,5,-201.00,-201.00,0.00,0.0000,17.0,100
episode,9,,6,-103.00,-103.00,0.00,0.0000,18.0,100
episode,9,,7,-249.00,-223.00,26.00,0.8667,15.0,100
episode,9,,8,-106.00,-79.53,26.47,0.8824,17.0,100
episode,9,,9,-213.00,-205.86,7.14,0.2381,21.0,100
episode,9,,10,-201.00,-201.00,0.00,0.0000,8.0,100
episode,9,,11,-246.00,-236.00,10.00,0.3333,24.0,100
episode,9,,12,-201.00,-195.00,6.00,0.2000,15.0,100
episode,9,,13,-209.00,-191.35,17.65,0.5882,17.0,100
episode,9,,14,-204.00,-201.69,2.31,0.0769,13.0,100
episode,9,,15,-201.00,-192.25,8.75,0.2917,24.0,100
episode,9,,16,-210.00,-208.24,1.76,0.0588,17.0,100
episode,9,,17,-217.00,-190.16,26.84,0.8947,19.0,100
episode,9,,18,-205.00,-200.00,5.00,0.1667,24.0,100
episode,9,,19,-300.00,-297.50,2.50,0.0833,12.0,100
episode,9,,20,-212.00,-189.50,22.50,0.7500,20.0,100
episode,9,,21,-202.00,-199.14,2.86,0.0952,21.0,100
episode,9,,22,-301.00,-299.64,1.36,0.0455,22.0,100
episode,9,,23,-180.00,-176.47,3.53,0.1176,17.0,100
episode,9,,24,-197.00,-194.69,2.31,0.0769,13.0,100
summary,,225,,-208.44,-200.27,8.17,0.2725,17.40,
episode,10,,0,-211.00,-211.00,0.00,0.0000,14.0,100
episode,10,,1,-204.00,-202.24,1.76,0.0588,17.0,100
episode,10,,2,-202.00,-200.24,1.76,0.0588,17.0,100
episode,10,,3,-201.00,-196.71,4.29,0.1429,14.0,100
episode,10,,4,-199.00,-176.50,22.50,0.7500,20.0,100
episode,10,,5,-168.00,-156.75,11.25,0.3750,16.0,100
episode,10,,6,-103.00,-100.00,3.00,0.1000,10.0,100
episode,10,,7,-203.00,-203.00,0.00,0.0000,13.0,100
episode,10,,8,-109.00,-99.77,9.23,0.3077,26.0,100
episode,10,,9,-151.00,-130.47,20.53,0.6842,19.0,100
episode,10,,10,-202.00,-197.00,5.00,0.1667,12.0,100
episode,10,,11,-177.00,-177.00,0.00,0.0000,13.0,100
episode,10,,12,-198.00,-189.43,8.57,0.2857,14.0,100
episode,10,,13,-210.00,-202.11,7.89,0.2632,19.0,100
episode,10,,14,-204.00,-204.00,0.00,0.0000,12.0,100
episode,10,,15,-200.00,-186.25,13.75,0.4583,24.0,100
episode,10,,16,-209.00,-183.09,25.91,0.8636,22.0,100
episode,10,,17,-217.00,-205.00,12.00,0.4000,20.0,100
episode,10,,18,-155.00,-139.21,15.79,0.5263,19.0,100
episode,10,,19,-302.00,-302.00,0.00,0.0000,17.0,100
episode,10,,20,-209.00,-194.00,15.00,0.5000,16.0,100
episode,10,,21,-198.00,-198.00,0.00,0.0000,22.0,100
episode,10,,22,-300.00,-297.14,2.86,0.0952,21.0,100
episode,10,,23,-103.00,-100.27,2.73,0.0909,11.0,100
episode,10,,24,-154.00,-151.27,2.73,0.0909,22.0,100
summary,,250,,-191.56,-184.10,7.46,0.2487,17.20,
episode,11,,0,-211.00,-201.62,9.38,0.3125,16.0,100
episode,11,,1,-203.00,-198.00,5.00,0.1667,12.0,100
episode,11,,2,-203.00,-180.50,22.50,0.7500,16.0,100
episode,11,,3,-181.00,-174.08,6.92,0.2308,13.0,100
episode,11,,4,-205.00,-201.40,3.60,0.1200,25.0,100
episode,11,,5,-105.00,-105.00,0.00,0.0000,15.0,100
episode,11,,6,-157.00,-157.00,0.00,0.0000,14.0,100
episode,11,,7,-201.00,-196.71,4.29,0.1429,14.0,100
episode,11,,8,-100.00,-94.71,5.29,0.1765,17.0,100
episode,11,,9,-154.00,-130.43,23.57,0.7857,14.0,100
episode,11,,10,-202.00,-198.67,3.33,0.1111,9.0,100
episode,11,,11,-160.00,-149.57,10.43,0.3478,23.0,100
episode,11,,12,-206.00,-182.25,23.75,0.7917,24.0,100
episode,11,,13,-211.00,-201.77,9.23,0.3077,13.0,100
episode,11,,14,-203.00,-203.00,0.00,0.0000,15.0,100
episode,11,,15,-192.00,-187.00,5.00,0.1667,12.0,100
episode,11,,16,-210.00,-210.00,0.00,0.0000,12.0,100
episode,11,,17,-215.00,-203.00,12.00,0.4000,15.0,100
episode,11,,18,-199.00,-187.75,11.25,0.3750,16.0,100
episode,11,,19,-301.00,-295.71,5.29,0.1765,17.0,100
episode,11,,20,-209.00,-202.08,6.92,0.2308,13.0,100
episode,11,,21,-202.00,-202.00,0.00,0.0000,13.0,100
episode,11,,22,-205.00,-202.86,2.14,0.0714,14.0,100
episode,11,,23,-99.00,-87.00,12.00,0.4000,15.0,100
episode,11,,24,-104.00,-84.80,19.20,0.6400,25.0,100
summary,,275,,-185.52,-177.48,8.04,0.2681,15.68,
episode,12,,0,-211.00,-200.09,10.91,0.3636,11.0,100
episode,12,,1,-207.00,-205.00,2.00,0.0667,15.0,100
episode,12,,2,-203.00,-198.26,4.74,0.1579,19.0,100
episode,12,,3,-101.00,-91.00,10.00,0.3333,9.0,100
episode,12,,4,-200.00,-192.50,7.50,0.2500,16.0,100
episode,12,,5,-106.00,-98.86,7.14,0.2381,21.0,100
episode,12,,6,-206.00,-184.08,21.92,0.7308,26.0,100
episode,12,,7,-199.00,-199.00,0.00,0.0000,13.0,100
episode,12,,8,-105.00,-97.50,7.50,0.2500,16.0,100
episode,12,,9,-216.00,-188.61,27.39,0.9130,23.0,100
episode,12,,10,-202.00,-196.55,5.45,0.1818,11.0,100
episode,12,,11,-204.00,-204.00,0.00,0.0000,15.0,100
episode,12,,12,-204.00,-198.71,5.29,0.1765,17.0,100
episode,12,,13,-212.00,-206.55,5.45,0.1818,11.0,100
episode,12,,14,-185.00,-182.27,2.73,0.0909,11.0,100
episode,12,,15,-102.00,-95.57,6.43,0.2143,14.0,100
episode,12,,16,-213.00,-208.71,4.29,0.1429,14.0,100
episode,12,,17,-211.00,-211.00,0.00,0.0000,13.0,100
episode,12,,18,-204.00,-194.00,10.00,0.3333,15.0,100
episode,12,,19,-300.00,-297.50,2.50,0.0833,12.0,100
episode,12,,20,-210.60,-202.71,7.89,0.2632,19.0,100
episode,12,,21,-200.00,-197.50,2.50,0.0833,12.0,100
episode,12,,22,-203.00,-203.00,0.00,0.0000,9.0,100
episode,12,,23,-184.00,-158.74,25.26,0.8421,19.0,100
episode,12,,24,-105.00,-93.75,11.25,0.3750,16.0,100
summary,,300,,-187.74,-180.22,7.53,0.2509,15.08,
episode,13,,0,-212.00,-199.50,12.50,0.4167,12.0,100
episode,13,,1,-200.00,-200.00,0.00,0.0000,17.0,100
episode,13,,2,-206.00,-182.43,23.57,0.7857,14.0,100
episode,13,,3,-101.00,-86.65,14.35,0.4783,23.0,100
episode,13,,4,-204.00,-179.62,24.38,0.8125,16.0,100
episode,13,,5,-102.00,-102.00,0.00,0.0000,10.0,100
episode,13,,6,-202.00,-178.67,23.33,0.7778,18.0,100
episode,13,,7,-204.00,-185.67,18.33,0.6111,18.0,100
episode,13,,8,-107.00,-99.94,7.06,0.2353,17.0,100
episode,13,,9,-212.00,-198.87,13.12,0.4375,16.0,100
episode,13,,10,-200.00,-186.36,13.64,0.4545,11.0,100
episode,13,,11,-173.00,-164.43,8.57,0.2857,14.0,100
episode,13,,12,-203.00,-179.00,24.00,0.8000,20.0,100
episode,13,,13,-159.00,-132.00,27.00,0.9000,10.0,100
episode,13,,14,-104.00,-91.50,12.50,0.4167,12.0,100
episode,13,,15,-102.00,-100.24,1.76,0.0588,17.0,100
episode,13,,16,-210.00,-194.12,15.88,0.5294,17.0,100
episode,13,,17,-212.00,-208.67,3.33,0.1111,9.0,100
episode,13,,18,-201.00,-179.00,22.00,0.7333,15.0,100
episode,13,,19,-303.00,-297.00,6.00,0.2000,15.0,100
episode,13,,20,-119.00,-106.73,12.27,0.4091,22.0,100
episode,13,,21,-200.00,-195.26,4.74,0.1579,19.0,100
episode,13,,22,-200.00,-176.00,24.00,0.8000,15.0,100
episode,13,,23,-152.00,-152.00,0.00,0.0000,14.0,100
episode,13,,24,-102.00,-98.47,3.53,0.1176,17.0,100
summary,,325,,-175.60,-162.97,12.63,0.4212,15.52,
episode,14,,0,-212.00,-192.00,20.00,0.6667,12.0,100
episode,14,,1,-203.00,-194.82,8.18,0.2727,11.0,100
episode,14,,2,-148.00,-146.00,2.00,0.0667,15.0,100
episode,14,,3,-262.00,-256.55,5.45,0.1818,11.0,100
episode,14,,4,-205.00,-197.00,8.00,0.2667,15.0,100
episode,14,,5,-106.00,-94.57,11.43,0.3810,21.0,100
episode,14,,6,-199.00,-182.12,16.88,0.5625,16.0,100
episode,14,,7,-205.00,-200.71,4.29,0.1429,14.0,100
episode,14,,8,-108.00,-93.00,15.00,0.5000,16.0,100
episode,14,,9,-210.60,-186.31,24.29,0.8095,21.0,100
episode,14,,10,-202.00,-187.79,14.21,0.4737,19.0,100
episode,14,,11,-201.00,-195.55,5.45,0.1818,11.0,100
episode,14,,12,-207.00,-198.18,8.82,0.2941,17.0,100
episode,14,,13,-116.00,-116.00,0.00,0.0000,11.0,100
episode,14,,14,-101.00,-97.67,3.33,0.1111,9.0,100
episode,14,,15,-105.00,-92.14,12.86,0.4286,14.0,100
episode,14,,16,-214.00,-210.47,3.53,0.1176,17.0,100
episode,14,,17,-214.00,-200.00,14.00,0.4667,15.0,100
episode,14,,18,-205.00,-195.53,9.47,0.3158,19.0,100
episode,14,,19,-256.00,-228.73,27.27,0.9091,22.0,100
episode,14,,20,-199.00,-191.50,7.50,0.2500,12.0,100
episode,14,,21,-204.00,-204.00,0.00,0.0000,18.0,100
episode,14,,22,-201.00,-201.00,0.00,0.0000,10.0,100
episode,14,,23,-193.00,-179.15,13.85,0.4615,13.0,100
episode,14,,24,-103.00,-99.00,4.00,0.1333,15.0,100
summary,,350,,-183.18,-173.59,9.59,0.3197,14.96,
episode,15,,0,-212.00,-202.00,10.00,0.3333,9.0,100
episode,15,,1,-201.00,-199.12,1.88,0.0625,16.0,100
episode,15,,2,-105.00,-103.50,1.50,0.0500,20.0,100
episode,15,,3,-300.00,-298.12,1.88,0.0625,16.0,100
episode,15,,4,-201.00,-193.50,7.50,0.2500,16.0,100
episode,15,,5,-107.00,-102.71,4.29,0.1429,21.0,100
episode,15,,6,-206.00,-206.00,0.00,0.0000,17.0,100
episode,15,,7,-199.00,-199.00,0.00,0.0000,15.0,100
episode,15,,8,-105.00,-99.00,6.00,0.2000,10.0,100
episode,15,,9,-206.00,-201.71,4.29,0.1429,21.0,100
episode,15,,10,-200.00,-196.67,3.33,0.1111,9.0,100
episode,15,,11,-202.00,-196.37,5.62,0.1875,16.0,100
episode,15,,12,-134.00,-134.00,0.00,0.0000,16.0,100
episode,15,,13,-110.00,-104.00,6.00,0.2000,10.0,100
episode,15,,14,-108.00,-104.67,3.33,0.1111,18.0,100
episode,15,,15,-99.00,-79.71,19.29,0.6429,14.0,100
episode,15,,16,-212.00,-188.32,23.68,0.7895,19.0,100
episode,15,,17,-214.00,-212.00,2.00,0.0667,15.0,100
episode,15,,18,-201.00,-177.00,24.00,0.8000,15.0,100
episode,15,,19,-205.00,-184.55,20.45,0.6818,22.0,100
episode,15,,20,-199.00,-179.71,19.29,0.6429,14.0,100
episode,15,,21,-204.00,-201.27,2.73,0.0909,11.0,100
episode,15,,22,-165.00,-162.86,2.14,0.0714,14.0,100
episode,15,,23,-200.00,-191.43,8.57,0.2857,7.0,100
episode,15,,24,-144.00,-129.88,14.12,0.4706,17.0,100
summary,,375,,-177.56,-169.88,7.68,0.2558,15.12,
episode,16,,0,-211.00,-211.00,0.00,0.0000,11.0,100
episode,16,,1,-202.00,-202.00,0.00,0.0000,8.0,100
episode,16,,2,-101.00,-101.00,0.00,0.0000,15.0,100
episode,16,,3,-241.00,-231.53,9.47,0.3158,19.0,100
episode,16,,4,-185.00,-177.11,7.89,0.2632,19.0,100
episode,16,,5,-105.00,-98.18,6.82,0.2273,22.0,100
episode,16,,6,-199.00,-199.00,0.00,0.0000,9.0,100
episode,16,,7,-200.00,-191.43,8.57,0.2857,7.0,100
episode,16,,8,-111.00,-105.00,6.00,0.2000,20.0,100
episode,16,,9,-205.00,-196.67,8.33,0.2778,18.0,100
episode,16,,10,-205.00,-205.00,0.00,0.0000,12.0,100
episode,16,,11,-204.00,-176.86,27.14,0.9048,21.0,100
episode,16,,12,-107.00,-83.52,23.48,0.7826,23.0,100
episode,16,,13,-118.00,-91.75,26.25,0.8750,16.0,100
episode,16,,14,-105.00,-89.35,15.65,0.5217,23.0,100
episode,16,,15,-274.00,-271.69,2.31,0.0769,13.0,100
episode,16,,16,-164.00,-144.91,19.09,0.6364,11.0,100
episode,16,,17,-212.00,-208.25,3.75,0.1250,16.0,100
episode,16,,18,-203.00,-199.25,3.75,0.1250,16.0,100
episode,16,,19,-199.00,-199.00,0.00,0.0000,10.0,100
episode,16,,20,-199.00,-175.00,24.00,0.8000,15.0,100
episode,16,,21,-202.00,-198.00,4.00,0.1333,15.0,100
episode,16,,22,-137.00,-121.12,15.88,0.5294,17.0,100
episode,16,,23,-203.00,-193.00,10.00,0.3333,12.0,100
episode,16,,24,-203.00,-191.75,11.25,0.3750,16.0,100
summary,,400,,-179.80,-170.45,9.35,0.3115,15.36,
episode,17,,0,-211.00,-203.50,7.50,0.2500,4.0,100
episode,17,,1,-202.00,-202.00,0.00,0.0000,12.0,100
episode,17,,2,-203.00,-203.00,0.00,0.0000,7.0,100
episode,17,,3,-305.00,-282.50,22.50,0.7500,16.0,100
episode,17,,4,-109.00,-91.35,17.65,0.5882,17.0,100
