Type,Episode,Total_Episodes,Env_ID,Env_Reward,Total_Reward,Alignment_Bonus,Compliance,Fixes,Steps
episode,33,,10,-105.00,-84.31,20.69,0.6897,29.0,100
episode,33,,11,-107.00,-84.71,22.29,0.7429,35.0,100
episode,33,,12,-102.00,-74.40,27.60,0.9200,25.0,100
episode,33,,13,-101.00,-75.84,25.16,0.8387,31.0,100
episode,33,,14,-100.00,-74.62,25.38,0.8462,26.0,100
episode,33,,15,-105.00,-81.77,23.23,0.7742,31.0,100
episode,33,,16,-102.00,-76.62,25.38,0.8462,26.0,100
episode,33,,17,-101.00,-78.83,22.17,0.7391,23.0,100
episode,33,,18,-101.00,-85.21,15.79,0.5263,19.0,100
episode,33,,19,-202.00,-195.33,6.67,0.2222,18.0,100
episode,33,,20,-103.00,-77.55,25.45,0.8485,33.0,100
episode,33,,21,-106.00,-88.86,17.14,0.5714,21.0,100
episode,33,,22,-104.00,-82.28,21.72,0.7241,29.0,100
episode,33,,23,-105.00,-79.80,25.20,0.8400,25.0,100
episode,33,,24,-102.00,-78.36,23.64,0.7879,33.0,100
summary,,825,,-119.00,-96.56,22.44,0.7479,27.20,
episode,34,,0,-101.00,-74.10,26.90,0.8966,29.0,100
episode,34,,1,-105.00,-77.50,27.50,0.9167,36.0,100
episode,34,,2,-101.00,-74.43,26.57,0.8857,35.0,100
episode,34,,3,-200.00,-180.71,19.29,0.6429,14.0,100
episode,34,,4,-105.00,-81.43,23.57,0.7857,42.0,100
episode,34,,5,-100.00,-79.00,21.00,0.7000,30.0,100
episode,34,,6,-101.00,-73.57,27.43,0.9143,35.0,100
episode,34,,7,-204.00,-193.20,10.80,0.3600,25.0,100
episode,34,,8,-186.00,-156.00,30.00,1.0000,26.0,100
episode,34,,9,-203.00,-178.68,24.32,0.8108,37.0,100
episode,34,,10,-104.00,-77.00,27.00,0.9000,30.0,100
episode,34,,11,-100.00,-73.64,26.36,0.8788,33.0,100
episode,34,,12,-101.00,-75.00,26.00,0.8667,30.0,100
episode,34,,13,-101.00,-73.07,27.93,0.9310,29.0,100
episode,34,,14,-102.00,-75.43,26.57,0.8857,35.0,100
episode,34,,15,-103.00,-76.24,26.76,0.8919,37.0,100
episode,34,,16,-104.00,-81.32,22.68,0.7561,41.0,100
episode,34,,17,-104.00,-84.34,19.66,0.6552,29.0,100
episode,34,,18,-103.00,-76.85,26.15,0.8718,39.0,100
episode,34,,19,-205.00,-194.69,10.31,0.3438,32.0,100
episode,34,,20,-103.00,-76.91,26.09,0.8696,46.0,100
episode,34,,21,-102.00,-81.00,21.00,0.7000,20.0,100
episode,34,,22,-103.00,-77.29,25.71,0.8571,35.0,100
episode,34,,23,-102.00,-80.57,21.43,0.7143,28.0,100
episode,34,,24,-102.00,-78.18,23.82,0.7941,34.0,100
summary,,850,,-121.80,-98.01,23.79,0.7931,32.28,
episode,35,,0,-102.00,-76.80,25.20,0.8400,25.0,100
episode,35,,1,-103.00,-78.29,24.71,0.8235,34.0,100
episode,35,,2,-101.00,-75.17,25.83,0.8611,36.0,100
episode,35,,3,-204.00,-182.82,21.18,0.7059,34.0,100
episode,35,,4,-103.00,-77.55,25.45,0.8485,33.0,100
episode,35,,5,-103.00,-78.56,24.44,0.8148,27.0,100
episode,35,,6,-103.00,-79.21,23.79,0.7931,29.0,100
episode,35,,7,-203.00,-197.78,5.22,0.1739,23.0,100
episode,35,,8,-202.00,-181.64,20.36,0.6786,28.0,100
episode,35,,9,-203.00,-174.76,28.24,0.9412,34.0,100
episode,35,,10,-104.00,-77.33,26.67,0.8889,36.0,100
episode,35,,11,-105.00,-78.75,26.25,0.8750,32.0,100
episode,35,,12,-103.00,-79.36,23.64,0.7879,33.0,100
episode,35,,13,-104.00,-78.55,25.45,0.8485,33.0,100
episode,35,,14,-104.00,-75.67,28.33,0.9444,36.0,100
episode,35,,15,-104.00,-80.00,24.00,0.8000,40.0,100
episode,35,,16,-103.00,-78.38,24.62,0.8205,39.0,100
episode,35,,17,-103.00,-87.40,15.60,0.5200,25.0,100
episode,35,,18,-104.00,-79.81,24.19,0.8065,31.0,100
episode,35,,19,-205.00,-192.31,12.69,0.4231,26.0,100
episode,35,,20,-103.00,-73.97,29.03,0.9677,31.0,100
episode,35,,21,-102.00,-78.25,23.75,0.7917,24.0,100
episode,35,,22,-103.00,-77.41,25.59,0.8529,34.0,100
episode,35,,23,-104.00,-80.92,23.08,0.7692,26.0,100
episode,35,,24,-101.00,-74.10,26.90,0.8966,29.0,100
summary,,875,,-123.16,-99.79,23.37,0.7789,31.12,
episode,36,,0,-102.00,-76.62,25.38,0.8462,26.0,100
episode,36,,1,-103.00,-76.87,26.13,0.8710,31.0,100
episode,36,,2,-102.00,-79.24,22.76,0.7586,29.0,100
episode,36,,3,-204.00,-194.91,9.09,0.3030,33.0,100
episode,36,,4,-102.00,-76.41,25.59,0.8529,34.0,100
episode,36,,5,-100.00,-81.54,18.46,0.6154,26.0,100
episode,36,,6,-104.00,-77.53,26.47,0.8824,34.0,100
episode,36,,7,-202.00,-182.00,20.00,0.6667,36.0,100
episode,36,,8,-202.00,-178.00,24.00,0.8000,25.0,100
episode,36,,9,-202.00,-175.08,26.92,0.8974,39.0,100
episode,36,,10,-102.00,-74.50,27.50,0.9167,36.0,100
episode,36,,11,-103.00,-79.49,23.51,0.7838,37.0,100
episode,36,,12,-105.00,-85.80,19.20,0.6400,25.0,100
episode,36,,13,-100.00,-77.50,22.50,0.7500,24.0,100
episode,36,,14,-102.00,-77.87,24.13,0.8043,46.0,100
episode,36,,15,-105.00,-80.25,24.75,0.8250,40.0,100
episode,36,,16,-101.00,-77.56,23.44,0.7812,32.0,100
episode,36,,17,-101.00,-90.29,10.71,0.3571,28.0,100
episode,36,,18,-104.00,-86.69,17.31,0.5769,26.0,100
episode,36,,19,-202.00,-190.18,11.82,0.3939,33.0,100
episode,36,,20,-101.00,-72.88,28.12,0.9375,32.0,100
episode,36,,21,-103.00,-80.74,22.26,0.7419,31.0,100
episode,36,,22,-102.00,-76.29,25.71,0.8571,28.0,100
episode,36,,23,-104.00,-80.92,23.08,0.7692,39.0,100
episode,36,,24,-105.00,-80.38,24.62,0.8205,39.0,100
summary,,900,,-122.52,-100.38,22.14,0.7380,32.36,
episode,37,,0,-102.00,-78.43,23.57,0.7857,28.0,100
episode,37,,1,-103.00,-80.94,22.06,0.7353,34.0,100
episode,37,,2,-102.00,-75.95,26.05,0.8684,38.0,100
episode,37,,3,-202.00,-190.62,11.38,0.3793,29.0,100
episode,37,,4,-103.00,-78.85,24.15,0.8049,41.0,100
episode,37,,5,-101.00,-80.00,21.00,0.7000,20.0,100
episode,37,,6,-101.00,-75.55,25.45,0.8485,33.0,100
episode,37,,7,-203.00,-189.67,13.33,0.4444,27.0,100
episode,37,,8,-203.00,-179.14,23.86,0.7955,44.0,100
episode,37,,9,-201.00,-173.93,27.07,0.9024,41.0,100
episode,37,,10,-102.00,-76.86,25.14,0.8378,37.0,100
episode,37,,11,-101.00,-75.00,26.00,0.8667,30.0,100
episode,37,,12,-105.00,-79.29,25.71,0.8571,35.0,100
episode,37,,13,-101.00,-77.43,23.57,0.7857,42.0,100
episode,37,,14,-103.00,-76.00,27.00,0.9000,40.0,100
episode,37,,15,-101.00,-76.81,24.19,0.8065,31.0,100
episode,37,,16,-102.00,-72.91,29.09,0.9697,33.0,100
episode,37,,17,-102.00,-84.50,17.50,0.5833,24.0,100
episode,37,,18,-103.00,-78.14,24.86,0.8286,35.0,100
episode,37,,19,-205.00,-190.79,14.21,0.4737,38.0,100
episode,37,,20,-104.00,-77.33,26.67,0.8889,36.0,100
episode,37,,21,-101.00,-83.00,18.00,0.6000,20.0,100
episode,37,,22,-104.00,-77.53,26.47,0.8824,34.0,100
episode,37,,23,-103.00,-76.87,26.13,0.8710,31.0,100
episode,37,,24,-102.00,-76.41,25.59,0.8529,34.0,100
summary,,925,,-122.40,-99.28,23.12,0.7707,33.40,
episode,38,,0,-104.00,-81.11,22.89,0.7632,38.0,100
episode,38,,1,-103.00,-79.67,23.33,0.7778,36.0,100
episode,38,,2,-103.00,-75.50,27.50,0.9167,36.0,100
episode,38,,3,-203.00,-185.69,17.31,0.5769,26.0,100
episode,38,,4,-102.00,-77.00,25.00,0.8333,36.0,100
episode,38,,5,-102.00,-79.20,22.80,0.7600,25.0,100
episode,38,,6,-104.00,-75.88,28.12,0.9375,32.0,100
episode,38,,7,-203.00,-188.00,15.00,0.5000,26.0,100
episode,38,,8,-207.00,-189.63,17.37,0.5789,38.0,100
episode,38,,9,-205.00,-184.75,20.25,0.6750,40.0,100
episode,38,,10,-103.00,-78.38,24.62,0.8205,39.0,100
episode,38,,11,-106.00,-85.09,20.91,0.6970,33.0,100
episode,38,,12,-103.00,-77.29,25.71,0.8571,35.0,100
episode,38,,13,-103.00,-78.45,24.55,0.8182,33.0,100
episode,38,,14,-102.00,-76.05,25.95,0.8649,37.0,100
episode,38,,15,-101.00,-79.00,22.00,0.7333,30.0,100
episode,38,,16,-103.00,-78.00,25.00,0.8333,36.0,100
episode,38,,17,-105.00,-86.00,19.00,0.6333,30.0,100
episode,38,,18,-103.00,-76.21,26.79,0.8929,28.0,100
episode,38,,19,-203.00,-185.22,17.78,0.5926,27.0,100
episode,38,,20,-104.00,-78.05,25.95,0.8649,37.0,100
episode,38,,21,-102.00,-78.25,23.75,0.7917,24.0,100
episode,38,,22,-101.00,-73.73,27.27,0.9091,33.0,100
episode,38,,23,-101.00,-74.21,26.79,0.8929,28.0,100
episode,38,,24,-101.00,-73.65,27.35,0.9118,34.0,100
summary,,950,,-123.08,-99.76,23.32,0.7773,32.68,
episode,39,,0,-104.00,-80.86,23.14,0.7714,35.0,100
episode,39,,1,-103.00,-79.86,23.14,0.7714,35.0,100
episode,39,,2,-105.00,-79.55,25.45,0.8485,33.0,100
episode,39,,3,-123.00,-96.95,26.05,0.8684,38.0,100
episode,39,,4,-102.00,-75.33,26.67,0.8889,36.0,100
episode,39,,5,-101.00,-75.09,25.91,0.8636,22.0,100
episode,39,,6,-102.00,-76.62,25.38,0.8462,26.0,100
episode,39,,7,-200.00,-179.00,21.00,0.7000,30.0,100
episode,39,,8,-203.00,-186.71,16.29,0.5429,35.0,100
episode,39,,9,-202.00,-177.63,24.38,0.8125,32.0,100
episode,39,,10,-105.00,-77.20,27.80,0.9268,41.0,100
episode,39,,11,-103.00,-77.00,26.00,0.8667,30.0,100
episode,39,,12,-101.00,-77.56,23.44,0.7812,32.0,100
episode,39,,13,-102.00,-74.57,27.43,0.9143,35.0,100
episode,39,,14,-102.00,-76.86,25.14,0.8378,37.0,100
episode,39,,15,-102.00,-77.62,24.38,0.8125,32.0,100
episode,39,,16,-102.00,-74.90,27.10,0.9032,31.0,100
episode,39,,17,-102.00,-81.64,20.36,0.6786,28.0,100
episode,39,,18,-101.00,-72.58,28.42,0.9474,38.0,100
episode,39,,19,-202.00,-188.50,13.50,0.4500,20.0,100
episode,39,,20,-101.00,-71.94,29.06,0.9688,32.0,100
episode,39,,21,-102.00,-77.14,24.86,0.8286,35.0,100
episode,39,,22,-100.00,-75.45,24.55,0.8182,33.0,100
episode,39,,23,-100.00,-71.03,28.97,0.9655,29.0,100
episode,39,,24,-100.00,-73.95,26.05,0.8684,38.0,100
summary,,975,,-118.80,-94.22,24.58,0.8193,32.52,
episode,40,,0,-102.00,-74.00,28.00,0.9333,30.0,100
episode,40,,1,-100.00,-76.43,23.57,0.7857,28.0,100
episode,40,,2,-103.00,-76.75,26.25,0.8750,32.0,100
episode,40,,3,-101.00,-76.62,24.38,0.8125,32.0,100
episode,40,,4,-102.00,-74.57,27.43,0.9143,35.0,100
episode,40,,5,-101.00,-75.09,25.91,0.8636,22.0,100
episode,40,,6,-103.00,-78.17,24.83,0.8276,29.0,100
episode,40,,7,-202.00,-176.41,25.59,0.8529,34.0,100
episode,40,,8,-204.00,-190.45,13.55,0.4516,31.0,100
episode,40,,9,-114.00,-89.12,24.88,0.8293,41.0,100
episode,40,,10,-100.00,-72.00,28.00,0.9333,30.0,100
episode,40,,11,-105.00,-83.57,21.43,0.7143,35.0,100
episode,40,,12,-101.00,-74.43,26.57,0.8857,35.0,100
episode,40,,13,-102.00,-76.50,25.50,0.8500,40.0,100
episode,40,,14,-101.00,-73.25,27.75,0.9250,40.0,100
episode,40,,15,-103.00,-84.00,19.00,0.6333,30.0,100
episode,40,,16,-102.00,-78.92,23.08,0.7692,26.0,100
episode,40,,17,-101.00,-76.45,24.55,0.8182,33.0,100
episode,40,,18,-102.00,-78.00,24.00,0.8000,35.0,100
episode,40,,19,-204.00,-180.56,23.44,0.7812,32.0,100
episode,40,,20,-100.00,-72.50,27.50,0.9167,36.0,100
episode,40,,21,-102.00,-75.33,26.67,0.8889,36.0,100
episode,40,,22,-102.00,-75.00,27.00,0.9000,40.0,100
episode,40,,23,-100.00,-75.83,24.17,0.8056,36.0,100
episode,40,,24,-104.00,-78.05,25.95,0.8649,37.0,100
summary,,1000,,-114.44,-89.68,24.76,0.8253,33.40,
episode,41,,0,-103.00,-79.36,23.64,0.7879,33.0,100
episode,41,,1,-103.00,-75.09,27.91,0.9302,43.0,100
episode,41,,2,-196.00,-178.63,17.37,0.5789,19.0,100
episode,41,,3,-100.00,-72.50,27.50,0.9167,36.0,100
episode,41,,4,-102.00,-72.77,29.23,0.9744,39.0,100
episode,41,,5,-102.00,-76.62,25.38,0.8462,26.0,100
episode,41,,6,-101.00,-73.31,27.69,0.9231,39.0,100
episode,41,,7,-200.00,-176.00,24.00,0.8000,20.0,100
episode,41,,8,-202.00,-180.08,21.92,0.7308,26.0,100
episode,41,,9,-101.00,-74.08,26.92,0.8974,39.0,100
episode,41,,10,-100.00,-72.90,27.10,0.9032,31.0,100
episode,41,,11,-101.00,-71.88,29.12,0.9706,34.0,100
episode,41,,12,-101.00,-75.50,25.50,0.8500,40.0,100
episode,41,,13,-101.00,-76.53,24.47,0.8158,38.0,100
episode,41,,14,-102.00,-74.50,27.50,0.9167,36.0,100
episode,41,,15,-100.00,-73.24,26.76,0.8919,37.0,100
episode,41,,16,-106.00,-80.17,25.83,0.8611,36.0,100
episode,41,,17,-102.00,-73.67,28.33,0.9444,36.0,100
episode,41,,18,-101.00,-73.31,27.69,0.9231,39.0,100
episode,41,,19,-202.00,-179.78,22.22,0.7407,27.0,100
episode,41,,20,-102.00,-74.37,27.63,0.9211,38.0,100
episode,41,,21,-101.00,-73.31,27.69,0.9231,39.0,100
episode,41,,22,-101.00,-74.08,26.92,0.8974,39.0,100
episode,41,,23,-105.00,-79.74,25.26,0.8421,38.0,100
episode,41,,24,-102.00,-74.90,27.10,0.9032,31.0,100
summary,,1025,,-117.48,-91.45,26.03,0.8676,34.36,
episode,42,,0,-101.00,-74.64,26.36,0.8788,33.0,100
episode,42,,1,-101.00,-71.97,29.03,0.9677,31.0,100
episode,42,,2,-203.00,-183.00,20.00,0.6667,30.0,100
episode,42,,3,-100.00,-74.05,25.95,0.8649,37.0,100
episode,42,,4,-101.00,-74.49,26.51,0.8837,43.0,100
episode,42,,5,-102.00,-84.63,17.37,0.5789,19.0,100
episode,42,,6,-104.00,-75.96,28.04,0.9348,46.0,100
episode,42,,7,-168.00,-147.00,21.00,0.7000,20.0,100
episode,42,,8,-201.00,-184.50,16.50,0.5500,20.0,100
episode,42,,9,-101.00,-72.58,28.42,0.9474,38.0,100
episode,42,,10,-102.00,-75.43,26.57,0.8857,35.0,100
episode,42,,11,-102.00,-75.08,26.92,0.8974,39.0,100
episode,42,,12,-103.00,-76.87,26.13,0.8710,31.0,100
episode,42,,13,-103.00,-79.92,23.08,0.7692,26.0,100
episode,42,,14,-101.00,-74.75,26.25,0.8750,40.0,100
episode,42,,15,-104.00,-80.86,23.14,0.7714,35.0,100
episode,42,,16,-103.00,-75.90,27.10,0.9032,31.0,100
episode,42,,17,-100.00,-73.46,26.54,0.8846,26.0,100
episode,42,,18,-100.00,-71.76,28.24,0.9412,34.0,100
episode,42,,19,-202.00,-181.00,21.00,0.7000,30.0,100
episode,42,,20,-104.00,-77.41,26.59,0.8864,44.0,100
episode,42,,21,-101.00,-74.10,26.90,0.8966,29.0,100
episode,42,,22,-102.00,-74.25,27.75,0.9250,40.0,100
episode,42,,23,-103.00,-77.00,26.00,0.8667,30.0,100
episode,42,,24,-102.00,-75.64,26.36,0.8788,33.0,100
summary,,1050,,-116.56,-91.45,25.11,0.8370,32.80,
episode,43,,0,-102.00,-77.45,24.55,0.8182,22.0,100
episode,43,,1,-103.00,-79.00,24.00,0.8000,25.0,100
episode,43,,2,-202.00,-183.43,18.57,0.6190,21.0,100
episode,43,,3,-101.00,-81.00,20.00,0.6667,27.0,100
episode,43,,4,-103.00,-78.17,24.83,0.8276,29.0,100
episode,43,,5,-104.00,-84.00,20.00,0.6667,27.0,100
episode,43,,6,-101.00,-76.56,24.44,0.8148,27.0,100
episode,43,,7,-102.00,-76.29,25.71,0.8571,21.0,100
episode,43,,8,-202.00,-180.75,21.25,0.7083,24.0,100
episode,43,,9,-103.00,-76.53,26.47,0.8824,34.0,100
episode,43,,10,-100.00,-72.81,27.19,0.9062,32.0,100
episode,43,,11,-101.00,-73.65,27.35,0.9118,34.0,100
episode,43,,12,-101.00,-76.77,24.23,0.8077,26.0,100
episode,43,,13,-104.00,-81.00,23.00,0.7667,30.0,100
episode,43,,14,-100.00,-70.86,29.14,0.9714,35.0,100
episode,43,,15,-101.00,-75.80,25.20,0.8400,25.0,100
episode,43,,16,-104.00,-79.68,24.32,0.8108,37.0,100
episode,43,,17,-101.00,-73.86,27.14,0.9048,21.0,100
episode,43,,18,-104.00,-82.57,21.43,0.7143,28.0,100
episode,43,,19,-201.00,-182.25,18.75,0.6250,16.0,100
episode,43,,20,-102.00,-76.29,25.71,0.8571,28.0,100
episode,43,,21,-107.00,-83.82,23.18,0.7727,22.0,100
episode,43,,22,-100.00,-73.75,26.25,0.8750,32.0,100
episode,43,,23,-103.00,-80.50,22.50,0.7500,28.0,100
episode,43,,24,-103.00,-79.21,23.79,0.7931,29.0,100
summary,,1075,,-114.20,-90.24,23.96,0.7987,27.20,
episode,44,,0,-101.00,-81.00,20.00,0.6667,24.0,100
episode,44,,1,-102.00,-78.92,23.08,0.7692,26.0,100
episode,44,,2,-202.00,-181.55,20.45,0.6818,22.0,100
episode,44,,3,-102.00,-74.07,27.93,0.9310,29.0,100
episode,44,,4,-102.00,-75.46,26.54,0.8846,26.0,100
episode,44,,5,-101.00,-83.00,18.00,0.6000,15.0,100
episode,44,,6,-104.00,-80.92,23.08,0.7692,26.0,100
episode,44,,7,-100.00,-76.82,23.18,0.7727,22.0,100
episode,44,,8,-203.00,-188.79,14.21,0.4737,19.0,100
episode,44,,9,-100.00,-74.74,25.26,0.8421,19.0,100
episode,44,,10,-102.00,-77.00,25.00,0.8333,24.0,100
episode,44,,11,-100.00,-72.00,28.00,0.9333,30.0,100
episode,44,,12,-104.00,-76.14,27.86,0.9286,28.0,100
episode,44,,13,-101.00,-72.88,28.12,0.9375,16.0,100
episode,44,,14,-100.00,-71.15,28.85,0.9615,26.0,100
episode,44,,15,-104.00,-77.33,26.67,0.8889,27.0,100
episode,44,,16,-101.00,-77.00,24.00,0.8000,15.0,100
episode,44,,17,-103.00,-78.77,24.23,0.8077,26.0,100
episode,44,,18,-102.00,-77.71,24.29,0.8095,21.0,100
episode,44,,19,-202.00,-178.67,23.33,0.7778,18.0,100
episode,44,,20,-101.00,-74.33,26.67,0.8889,27.0,100
episode,44,,21,-103.00,-77.29,25.71,0.8571,21.0,100
episode,44,,22,-101.00,-74.33,26.67,0.8889,27.0,100
episode,44,,23,-100.00,-74.74,25.26,0.8421,19.0,100
episode,44,,24,-102.00,-78.21,23.79,0.7931,29.0,100
summary,,1100,,-113.72,-89.31,24.41,0.8136,23.28,
episode,45,,0,-101.00,-74.16,26.84,0.8947,19.0,100
episode,45,,1,-104.00,-77.21,26.79,0.8929,28.0,100
episode,45,,2,-201.00,-177.82,23.18,0.7727,22.0,100
episode,45,,3,-102.00,-84.35,17.65,0.5882,17.0,100
episode,45,,4,-100.00,-75.77,24.23,0.8077,26.0,100
episode,45,,5,-102.00,-80.00,22.00,0.7333,15.0,100
episode,45,,6,-104.00,-83.60,20.40,0.6800,25.0,100
episode,45,,7,-102.00,-79.50,22.50,0.7500,20.0,100
episode,45,,8,-203.00,-177.50,25.50,0.8500,20.0,100
episode,45,,9,-101.00,-74.91,26.09,0.8696,23.0,100
episode,45,,10,-101.00,-78.50,22.50,0.7500,28.0,100
episode,45,,11,-101.00,-74.53,26.47,0.8824,17.0,100
episode,45,,12,-104.00,-79.45,24.55,0.8182,22.0,100
episode,45,,13,-101.00,-78.50,22.50,0.7500,20.0,100
episode,45,,14,-101.00,-73.31,27.69,0.9231,26.0,100
episode,45,,15,-100.00,-75.45,24.55,0.8182,22.0,100
episode,45,,16,-103.00,-77.00,26.00,0.8667,30.0,100
episode,45,,17,-103.00,-79.00,24.00,0.8000,25.0,100
episode,45,,18,-101.00,-71.00,30.00,1.0000,16.0,100
episode,45,,19,-202.00,-178.52,23.48,0.7826,23.0,100
episode,45,,20,-102.00,-76.55,25.45,0.8485,33.0,100
episode,45,,21,-105.00,-83.18,21.82,0.7273,33.0,100
episode,45,,22,-100.00,-73.46,26.54,0.8846,26.0,100
episode,45,,23,-100.00,-74.62,25.38,0.8462,26.0,100
episode,45,,24,-101.00,-75.55,25.45,0.8485,33.0,100
summary,,1125,,-113.80,-89.34,24.46,0.8154,23.80,
episode,46,,0,-100.00,-76.00,24.00,0.8000,20.0,100
episode,46,,1,-100.00,-71.43,28.57,0.9524,21.0,100
episode,46,,2,-203.00,-178.77,24.23,0.8077,26.0,100
episode,46,,3,-102.00,-74.14,27.86,0.9286,28.0,100
episode,46,,4,-102.00,-77.00,25.00,0.8333,18.0,100
episode,46,,5,-103.00,-79.00,24.00,0.8000,20.0,100
episode,46,,6,-102.00,-74.50,27.50,0.9167,24.0,100
episode,46,,7,-101.00,-75.29,25.71,0.8571,21.0,100
episode,46,,8,-201.00,-181.00,20.00,0.6667,15.0,100
episode,46,,9,-101.00,-76.71,24.29,0.8095,21.0,100
episode,46,,10,-104.00,-77.60,26.40,0.8800,25.0,100
episode,46,,11,-101.00,-75.29,25.71,0.8571,21.0,100
episode,46,,12,-102.00,-78.32,23.68,0.7895,19.0,100
episode,46,,13,-100.00,-74.09,25.91,0.8636,22.0,100
episode,46,,14,-103.00,-77.29,25.71,0.8571,28.0,100
episode,46,,15,-102.00,-73.67,28.33,0.9444,18.0,100
episode,46,,16,-102.00,-78.82,23.18,0.7727,22.0,100
episode,46,,17,-101.00,-75.50,25.50,0.8500,20.0,100
episode,46,,18,-102.00,-78.43,23.57,0.7857,14.0,100
episode,46,,19,-200.00,-172.50,27.50,0.9167,24.0,100
episode,46,,20,-102.00,-77.00,25.00,0.8333,30.0,100
episode,46,,21,-104.00,-77.21,26.79,0.8929,28.0,100
episode,46,,22,-100.00,-72.22,27.78,0.9259,27.0,100
episode,46,,23,-102.00,-76.80,25.20,0.8400,25.0,100
episode,46,,24,-104.00,-77.75,26.25,0.8750,24.0,100
summary,,1150,,-113.76,-88.25,25.51,0.8502,22.44,
episode,47,,0,-101.00,-71.00,30.00,1.0000,21.0,100
episode,47,,1,-102.00,-73.76,28.24,0.9412,17.0,100
episode,47,,2,-200.00,-171.67,28.33,0.9444,36.0,100
episode,47,,3,-100.00,-74.62,25.38,0.8462,26.0,100
episode,47,,4,-101.00,-75.29,25.71,0.8571,21.0,100
episode,47,,5,-101.00,-78.50,22.50,0.7500,20.0,100
episode,47,,6,-102.00,-80.40,21.60,0.7200,25.0,100
episode,47,,7,-100.00,-74.00,26.00,0.8667,15.0,100
episode,47,,8,-197.00,-175.57,21.43,0.7143,21.0,100
episode,47,,9,-104.00,-77.10,26.90,0.8966,29.0,100
episode,47,,10,-101.00,-74.46,26.54,0.8846,26.0,100
episode,47,,11,-105.00,-79.14,25.86,0.8621,29.0,100
episode,47,,12,-102.00,-76.09,25.91,0.8636,22.0,100
episode,47,,13,-100.00,-76.52,23.48,0.7826,23.0,100
episode,47,,14,-102.00,-78.82,23.18,0.7727,22.0,100
episode,47,,15,-103.00,-77.09,25.91,0.8636,22.0,100
episode,47,,16,-100.00,-76.21,23.79,0.7931,29.0,100
episode,47,,17,-102.00,-77.77,24.23,0.8077,26.0,100
episode,47,,18,-102.00,-79.83,22.17,0.7391,23.0,100
episode,47,,19,-204.00,-188.12,15.88,0.5294,17.0,100
episode,47,,20,-101.00,-75.50,25.50,0.8500,20.0,100
episode,47,,21,-102.00,-77.00,25.00,0.8333,24.0,100
episode,47,,22,-103.00,-76.75,26.25,0.8750,24.0,100
episode,47,,23,-101.00,-71.00,30.00,1.0000,23.0,100
episode,47,,24,-102.00,-73.76,28.24,0.9412,34.0,100
summary,,1175,,-113.52,-88.40,25.12,0.8374,23.80,
episode,48,,0,-100.00,-82.86,17.14,0.5714,7.0,100
episode,48,,1,-101.00,-77.67,23.33,0.7778,18.0,100
episode,48,,2,-203.00,-174.11,28.89,0.9630,27.0,100
episode,48,,3,-102.00,-75.75,26.25,0.8750,16.0,100
episode,48,,4,-101.00,-74.60,26.40,0.8800,25.0,100
episode,48,,5,-101.00,-74.91,26.09,0.8696,23.0,100
episode,48,,6,-102.00,-75.53,26.47,0.8824,17.0,100
episode,48,,7,-100.00,-73.53,26.47,0.8824,17.0,100
episode,48,,8,-103.00,-75.00,28.00,0.9333,30.0,100
episode,48,,9,-100.00,-73.33,26.67,0.8889,27.0,100
episode,48,,10,-101.00,-77.21,23.79,0.7931,29.0,100
episode,48,,11,-101.00,-76.22,24.78,0.8261,23.0,100
episode,48,,12,-100.00,-72.86,27.14,0.9048,21.0,100
episode,48,,13,-101.00,-72.25,28.75,0.9583,24.0,100
episode,48,,14,-103.00,-84.05,18.95,0.6316,19.0,100
episode,48,,15,-101.00,-73.31,27.69,0.9231,26.0,100
episode,48,,16,-102.00,-78.67,23.33,0.7778,27.0,100
episode,48,,17,-102.00,-81.23,20.77,0.6923,26.0,100
episode,48,,18,-102.00,-79.50,22.50,0.7500,12.0,100
episode,48,,19,-202.00,-181.47,20.53,0.6842,19.0,100
episode,48,,20,-101.00,-73.50,27.50,0.9167,24.0,100
episode,48,,21,-101.00,-74.33,26.67,0.8889,18.0,100
episode,48,,22,-101.00,-74.75,26.25,0.8750,24.0,100
episode,48,,23,-102.00,-76.00,26.00,0.8667,30.0,100
episode,48,,24,-101.00,-77.25,23.75,0.7917,24.0,100
summary,,1200,,-109.36,-84.40,24.96,0.8322,22.12,
episode,49,,0,-100.00,-75.00,25.00,0.8333,18.0,100
episode,49,,1,-102.00,-75.00,27.00,0.9000,20.0,100
episode,49,,2,-202.00,-178.00,24.00,0.8000,25.0,100
episode,49,,3,-103.00,-79.32,23.68,0.7895,19.0,100
episode,49,,4,-100.00,-72.86,27.14,0.9048,21.0,100
episode,49,,5,-103.00,-75.00,28.00,0.9333,15.0,100
episode,49,,6,-100.00,-85.00,15.00,0.5000,8.0,100
episode,49,,7,-101.00,-73.00,28.00,0.9333,15.0,100
episode,49,,8,-101.00,-76.29,24.71,0.8235,17.0,100
episode,49,,9,-101.00,-77.32,23.68,0.7895,19.0,100
episode,49,,10,-123.00,-99.43,23.57,0.7857,14.0,100
episode,49,,11,-100.00,-73.53,26.47,0.8824,17.0,100
episode,49,,12,-101.00,-77.00,24.00,0.8000,15.0,100
episode,49,,13,-101.00,-74.75,26.25,0.8750,16.0,100
episode,49,,14,-100.00,-74.62,25.38,0.8462,13.0,100
episode,49,,15,-101.00,-75.74,25.26,0.8421,19.0,100
episode,49,,16,-102.00,-78.00,24.00,0.8000,15.0,100
