Type,Episode,Total_Episodes,Env_ID,Env_Reward,Total_Reward,Alignment_Bonus,Compliance,Fixes,Steps
episode,33,,11,-220.00,-190.00,30.00,1.0000,14.0,100
episode,33,,12,-225.00,-196.67,28.33,0.9444,18.0,100
episode,33,,13,-223.00,-200.50,22.50,0.7500,20.0,100
episode,33,,14,-292.00,-263.03,28.97,0.9655,29.0,100
episode,33,,15,-229.00,-200.25,28.75,0.9583,24.0,100
episode,33,,16,-301.00,-272.30,28.70,0.9565,23.0,100
episode,33,,17,-250.00,-220.00,30.00,1.0000,19.0,100
episode,33,,18,-270.50,-243.83,26.67,0.8889,36.0,100
episode,33,,19,-227.00,-197.00,30.00,1.0000,21.0,100
episode,33,,20,-213.40,-200.77,12.63,0.4211,19.0,100
episode,33,,21,-230.30,-206.97,23.33,0.7778,18.0,100
episode,33,,22,-223.00,-195.50,27.50,0.9167,24.0,100
episode,33,,23,-254.10,-226.04,28.06,0.9355,31.0,100
episode,33,,24,-268.00,-244.92,23.08,0.7692,26.0,100
summary,,825,,-251.90,-226.20,25.70,0.8567,22.92,
episode,34,,0,-277.70,-250.56,27.14,0.9048,21.0,100
episode,34,,1,-222.50,-195.11,27.39,0.9130,23.0,100
episode,34,,2,-229.70,-206.22,23.48,0.7826,23.0,100
episode,34,,3,-210.60,-187.80,22.80,0.7600,25.0,100
episode,34,,4,-227.00,-197.00,30.00,1.0000,21.0,100
episode,34,,5,-221.00,-196.29,24.71,0.8235,17.0,100
episode,34,,6,-302.20,-275.53,26.67,0.8889,18.0,100
episode,34,,7,-244.00,-215.15,28.85,0.9615,26.0,100
episode,34,,8,-228.70,-199.85,28.85,0.9615,26.0,100
episode,34,,9,-303.00,-275.86,27.14,0.9048,21.0,100
episode,34,,10,-274.00,-256.00,18.00,0.6000,20.0,100
episode,34,,11,-225.00,-197.73,27.27,0.9091,33.0,100
episode,34,,12,-226.60,-196.60,30.00,1.0000,22.0,100
episode,34,,13,-221.00,-196.77,24.23,0.8077,26.0,100
episode,34,,14,-310.00,-284.74,25.26,0.8421,19.0,100
episode,34,,15,-227.00,-197.00,30.00,1.0000,24.0,100
episode,34,,16,-314.00,-287.33,26.67,0.8889,36.0,100
episode,34,,17,-227.00,-201.44,25.56,0.8519,27.0,100
episode,34,,18,-312.00,-285.64,26.36,0.8788,33.0,100
episode,34,,19,-221.00,-196.29,24.71,0.8235,17.0,100
episode,34,,20,-251.00,-222.07,28.93,0.9643,28.0,100
episode,34,,21,-224.00,-198.17,25.83,0.8611,36.0,100
episode,34,,22,-295.40,-269.31,26.09,0.8696,23.0,100
episode,34,,23,-226.20,-200.20,26.00,0.8667,30.0,100
episode,34,,24,-211.00,-189.75,21.25,0.7083,24.0,100
summary,,850,,-249.26,-223.14,26.13,0.8709,24.76,
episode,35,,0,-227.90,-197.90,30.00,1.0000,27.0,100
episode,35,,1,-224.00,-195.25,28.75,0.9583,24.0,100
episode,35,,2,-321.00,-298.50,22.50,0.7500,24.0,100
episode,35,,3,-279.30,-253.59,25.71,0.8571,28.0,100
episode,35,,4,-225.00,-198.46,26.54,0.8846,26.0,100
episode,35,,5,-223.00,-201.08,21.92,0.7308,26.0,100
episode,35,,6,-265.00,-237.86,27.14,0.9048,21.0,100
episode,35,,7,-225.00,-199.29,25.71,0.8571,21.0,100
episode,35,,8,-342.90,-315.12,27.78,0.9259,27.0,100
episode,35,,9,-328.70,-299.85,28.85,0.9615,26.0,100
episode,35,,10,-317.00,-290.75,26.25,0.8750,24.0,100
episode,35,,11,-234.00,-206.22,27.78,0.9259,27.0,100
episode,35,,12,-218.00,-188.00,30.00,1.0000,20.0,100
episode,35,,13,-224.00,-201.50,22.50,0.7500,24.0,100
episode,35,,14,-287.90,-259.10,28.80,0.9600,25.0,100
episode,35,,15,-220.50,-196.31,24.19,0.8065,31.0,100
episode,35,,16,-244.00,-215.00,29.00,0.9667,30.0,100
episode,35,,17,-224.00,-212.75,11.25,0.3750,16.0,100
episode,35,,18,-316.00,-294.18,21.82,0.7273,22.0,100
episode,35,,19,-276.20,-250.70,25.50,0.8500,20.0,100
episode,35,,20,-225.00,-206.05,18.95,0.6316,19.0,100
episode,35,,21,-250.00,-222.73,27.27,0.9091,22.0,100
episode,35,,22,-223.00,-197.74,25.26,0.8421,19.0,100
episode,35,,23,-225.00,-196.94,28.06,0.9355,31.0,100
episode,35,,24,-266.00,-236.00,30.00,1.0000,34.0,100
summary,,875,,-256.50,-230.83,25.66,0.8554,24.56,
episode,36,,0,-316.90,-292.61,24.29,0.8095,21.0,100
episode,36,,1,-222.40,-196.69,25.71,0.8571,21.0,100
episode,36,,2,-284.00,-258.80,25.20,0.8400,25.0,100
episode,36,,3,-326.00,-298.31,27.69,0.9231,26.0,100
episode,36,,4,-231.00,-203.14,27.86,0.9286,28.0,100
episode,36,,5,-288.30,-261.30,27.00,0.9000,30.0,100
episode,36,,6,-254.70,-226.77,27.93,0.9310,29.0,100
episode,36,,7,-220.00,-192.73,27.27,0.9091,22.0,100
episode,36,,8,-317.20,-293.20,24.00,0.8000,20.0,100
episode,36,,9,-232.70,-204.84,27.86,0.9286,28.0,100
episode,36,,10,-385.00,-364.31,20.69,0.6897,29.0,100
episode,36,,11,-226.00,-198.86,27.14,0.9048,21.0,100
episode,36,,12,-267.50,-239.72,27.78,0.9259,27.0,100
episode,36,,13,-226.00,-196.00,30.00,1.0000,22.0,100
episode,36,,14,-259.00,-231.40,27.60,0.9200,25.0,100
episode,36,,15,-306.40,-285.63,20.77,0.6923,26.0,100
episode,36,,16,-241.00,-217.82,23.18,0.7727,22.0,100
episode,36,,17,-224.00,-197.33,26.67,0.8889,18.0,100
episode,36,,18,-357.00,-334.83,22.17,0.7391,23.0,100
episode,36,,19,-269.00,-253.21,15.79,0.5263,19.0,100
episode,36,,20,-224.00,-202.57,21.43,0.7143,21.0,100
episode,36,,21,-247.00,-220.16,26.84,0.8947,19.0,100
episode,36,,22,-260.60,-248.33,12.27,0.4091,22.0,100
episode,36,,23,-230.90,-202.01,28.89,0.9630,27.0,100
episode,36,,24,-216.00,-186.00,30.00,1.0000,29.0,100
summary,,900,,-265.30,-240.26,25.04,0.8347,24.00,
episode,37,,0,-275.00,-249.74,25.26,0.8421,19.0,100
episode,37,,1,-214.00,-189.29,24.71,0.8235,17.0,100
episode,37,,2,-220.00,-199.37,20.62,0.6875,16.0,100
episode,37,,3,-321.20,-293.20,28.00,0.9333,15.0,100
episode,37,,4,-227.00,-198.50,28.50,0.9500,20.0,100
episode,37,,5,-311.00,-285.29,25.71,0.8571,28.0,100
episode,37,,6,-286.50,-258.00,28.50,0.9500,20.0,100
episode,37,,7,-223.00,-194.67,28.33,0.9444,18.0,100
episode,37,,8,-287.00,-264.06,22.94,0.7647,17.0,100
episode,37,,9,-228.00,-202.62,25.38,0.8462,26.0,100
episode,37,,10,-258.00,-236.57,21.43,0.7143,14.0,100
episode,37,,11,-304.00,-277.75,26.25,0.8750,16.0,100
episode,37,,12,-264.70,-242.48,22.22,0.7407,27.0,100
episode,37,,13,-274.00,-251.06,22.94,0.7647,17.0,100
episode,37,,14,-341.90,-317.35,24.55,0.8182,22.0,100
episode,37,,15,-330.60,-304.13,26.47,0.8824,17.0,100
episode,37,,16,-255.00,-231.00,24.00,0.8000,25.0,100
episode,37,,17,-222.60,-197.82,24.78,0.8261,23.0,100
episode,37,,18,-223.00,-202.55,20.45,0.6818,22.0,100
episode,37,,19,-229.60,-202.93,26.67,0.8889,18.0,100
episode,37,,20,-214.50,-184.50,30.00,1.0000,22.0,100
episode,37,,21,-225.00,-203.18,21.82,0.7273,22.0,100
episode,37,,22,-284.50,-264.50,20.00,0.6667,15.0,100
episode,37,,23,-217.40,-188.98,28.42,0.9474,19.0,100
episode,37,,24,-275.60,-246.57,29.03,0.9677,31.0,100
summary,,925,,-260.52,-235.44,25.08,0.8360,20.24,
episode,38,,0,-311.50,-288.64,22.86,0.7619,21.0,100
episode,38,,1,-215.00,-190.62,24.38,0.8125,16.0,100
episode,38,,2,-229.00,-202.91,26.09,0.8696,23.0,100
episode,38,,3,-271.80,-249.80,22.00,0.7333,15.0,100
episode,38,,4,-225.00,-198.00,27.00,0.9000,20.0,100
episode,38,,5,-215.00,-189.09,25.91,0.8636,22.0,100
episode,38,,6,-308.00,-279.58,28.42,0.9474,19.0,100
episode,38,,7,-224.00,-202.18,21.82,0.7273,11.0,100
episode,38,,8,-297.30,-271.59,25.71,0.8571,21.0,100
episode,38,,9,-224.00,-197.16,26.84,0.8947,19.0,100
episode,38,,10,-317.10,-289.71,27.39,0.9130,23.0,100
episode,38,,11,-231.00,-203.86,27.14,0.9048,21.0,100
episode,38,,12,-276.20,-251.00,25.20,0.8400,25.0,100
episode,38,,13,-231.20,-204.53,26.67,0.8889,18.0,100
episode,38,,14,-313.00,-284.76,28.24,0.9412,17.0,100
episode,38,,15,-314.20,-293.58,20.62,0.6875,16.0,100
episode,38,,16,-255.00,-236.25,18.75,0.6250,32.0,100
episode,38,,17,-275.00,-246.11,28.89,0.9630,27.0,100
episode,38,,18,-227.00,-201.74,25.26,0.8421,19.0,100
episode,38,,19,-305.70,-280.32,25.38,0.8462,26.0,100
episode,38,,20,-216.80,-198.23,18.57,0.6190,21.0,100
episode,38,,21,-257.00,-230.75,26.25,0.8750,16.0,100
episode,38,,22,-227.00,-213.15,13.85,0.4615,13.0,100
episode,38,,23,-223.00,-194.67,28.33,0.9444,18.0,100
episode,38,,24,-314.00,-288.44,25.56,0.8519,27.0,100
summary,,950,,-260.15,-235.47,24.69,0.8228,20.24,
episode,39,,0,-338.60,-314.60,24.00,0.8000,20.0,100
episode,39,,1,-252.50,-238.29,14.21,0.4737,19.0,100
episode,39,,2,-225.00,-202.89,22.11,0.7368,19.0,100
episode,39,,3,-315.20,-287.81,27.39,0.9130,23.0,100
episode,39,,4,-228.00,-200.73,27.27,0.9091,11.0,100
episode,39,,5,-219.00,-191.86,27.14,0.9048,21.0,100
episode,39,,6,-229.40,-200.60,28.80,0.9600,25.0,100
episode,39,,7,-225.00,-198.53,26.47,0.8824,17.0,100
episode,39,,8,-310.00,-286.00,24.00,0.8000,20.0,100
episode,39,,9,-226.00,-196.00,30.00,1.0000,16.0,100
episode,39,,10,-286.00,-261.22,24.78,0.8261,23.0,100
episode,39,,11,-272.00,-244.00,28.00,0.9333,15.0,100
episode,39,,12,-328.00,-305.50,22.50,0.7500,24.0,100
episode,39,,13,-286.80,-280.37,6.43,0.2143,14.0,100
episode,39,,14,-232.00,-205.16,26.84,0.8947,19.0,100
episode,39,,15,-228.00,-202.62,25.38,0.8462,13.0,100
episode,39,,16,-227.00,-198.36,28.64,0.9545,22.0,100
episode,39,,17,-231.00,-203.31,27.69,0.9231,13.0,100
episode,39,,18,-261.00,-232.58,28.42,0.9474,19.0,100
episode,39,,19,-334.50,-306.72,27.78,0.9259,27.0,100
episode,39,,20,-222.00,-192.00,30.00,1.0000,22.0,100
episode,39,,21,-261.00,-234.75,26.25,0.8750,16.0,100
episode,39,,22,-232.00,-206.09,25.91,0.8636,22.0,100
episode,39,,23,-216.60,-191.60,25.00,0.8333,18.0,100
episode,39,,24,-227.00,-201.80,25.20,0.8400,25.0,100
summary,,975,,-256.54,-231.34,25.21,0.8403,19.32,
episode,40,,0,-311.90,-301.10,10.80,0.3600,25.0,100
episode,40,,1,-337.00,-309.50,27.50,0.9167,24.0,100
episode,40,,2,-224.00,-195.43,28.57,0.9524,21.0,100
episode,40,,3,-280.00,-253.33,26.67,0.8889,18.0,100
episode,40,,4,-261.00,-237.00,24.00,0.8000,15.0,100
episode,40,,5,-339.00,-310.50,28.50,0.9500,20.0,100
episode,40,,6,-227.00,-198.76,28.24,0.9412,17.0,100
episode,40,,7,-225.00,-199.29,25.71,0.8571,14.0,100
episode,40,,8,-337.90,-310.90,27.00,0.9000,20.0,100
episode,40,,9,-226.00,-196.00,30.00,1.0000,19.0,100
episode,40,,10,-226.00,-199.75,26.25,0.8750,16.0,100
episode,40,,11,-224.00,-197.91,26.09,0.8696,23.0,100
episode,40,,12,-262.70,-243.20,19.50,0.6500,20.0,100
episode,40,,13,-339.00,-309.00,30.00,1.0000,23.0,100
episode,40,,14,-279.30,-251.91,27.39,0.9130,23.0,100
episode,40,,15,-232.40,-202.40,30.00,1.0000,24.0,100
episode,40,,16,-334.00,-304.00,30.00,1.0000,25.0,100
episode,40,,17,-272.30,-246.21,26.09,0.8696,23.0,100
episode,40,,18,-255.00,-237.86,17.14,0.5714,14.0,100
episode,40,,19,-317.00,-290.33,26.67,0.8889,18.0,100
episode,40,,20,-227.00,-201.50,25.50,0.8500,20.0,100
episode,40,,21,-227.00,-199.00,28.00,0.9333,15.0,100
episode,40,,22,-231.00,-204.00,27.00,0.9000,20.0,100
episode,40,,23,-218.00,-193.71,24.29,0.8095,21.0,100
episode,40,,24,-219.00,-190.76,28.24,0.9412,17.0,100
summary,,1000,,-265.30,-239.33,25.97,0.8655,19.80,
episode,41,,0,-273.90,-247.65,26.25,0.8750,16.0,100
episode,41,,1,-264.00,-246.50,17.50,0.5833,12.0,100
episode,41,,2,-227.00,-206.00,21.00,0.7000,20.0,100
episode,41,,3,-209.60,-185.60,24.00,0.8000,15.0,100
episode,41,,4,-328.20,-299.56,28.64,0.9545,22.0,100
episode,41,,5,-230.00,-203.53,26.47,0.8824,17.0,100
episode,41,,6,-225.00,-195.00,30.00,1.0000,13.0,100
episode,41,,7,-220.00,-192.31,27.69,0.9231,13.0,100
episode,41,,8,-300.00,-272.61,27.39,0.9130,23.0,100
episode,41,,9,-230.00,-201.67,28.33,0.9444,18.0,100
episode,41,,10,-232.00,-202.97,29.03,0.9677,31.0,100
episode,41,,11,-236.00,-221.00,15.00,0.5000,10.0,100
episode,41,,12,-326.00,-309.85,16.15,0.5385,13.0,100
episode,41,,13,-298.80,-272.33,26.47,0.8824,17.0,100
episode,41,,14,-297.60,-277.60,20.00,0.6667,18.0,100
episode,41,,15,-243.00,-213.00,30.00,1.0000,13.0,100
episode,41,,16,-261.00,-234.46,26.54,0.8846,26.0,100
episode,41,,17,-233.00,-209.00,24.00,0.8000,15.0,100
episode,41,,18,-306.00,-278.50,27.50,0.9167,12.0,100
episode,41,,19,-232.20,-206.70,25.50,0.8500,20.0,100
episode,41,,20,-220.00,-194.62,25.38,0.8462,13.0,100
episode,41,,21,-227.00,-199.73,27.27,0.9091,22.0,100
episode,41,,22,-294.00,-271.14,22.86,0.7619,21.0,100
episode,41,,23,-258.00,-229.43,28.57,0.9524,21.0,100
episode,41,,24,-128.00,-98.00,30.00,1.0000,17.0,100
summary,,1025,,-252.01,-226.75,25.26,0.8421,17.52,
episode,42,,0,-303.90,-275.40,28.50,0.9500,20.0,100
episode,42,,1,-223.00,-194.50,28.50,0.9500,20.0,100
episode,42,,2,-230.00,-208.82,21.18,0.7059,17.0,100
episode,42,,3,-210.00,-187.50,22.50,0.7500,20.0,100
episode,42,,4,-231.00,-209.57,21.43,0.7143,14.0,100
episode,42,,5,-218.00,-192.29,25.71,0.8571,21.0,100
episode,42,,6,-275.00,-251.67,23.33,0.7778,18.0,100
episode,42,,7,-265.00,-235.00,30.00,1.0000,19.0,100
episode,42,,8,-251.00,-221.00,30.00,1.0000,14.0,100
episode,42,,9,-225.00,-207.86,17.14,0.5714,14.0,100
episode,42,,10,-223.00,-201.18,21.82,0.7273,11.0,100
episode,42,,11,-367.00,-344.50,22.50,0.7500,16.0,100
episode,42,,12,-356.90,-328.40,28.50,0.9500,20.0,100
episode,42,,13,-370.00,-341.50,28.50,0.9500,20.0,100
episode,42,,14,-324.00,-302.33,21.67,0.7222,18.0,100
episode,42,,15,-225.00,-198.53,26.47,0.8824,17.0,100
episode,42,,16,-275.00,-262.42,12.58,0.4194,31.0,100
episode,42,,17,-226.00,-207.25,18.75,0.6250,16.0,100
episode,42,,18,-229.00,-200.50,28.50,0.9500,20.0,100
episode,42,,19,-271.10,-245.39,25.71,0.8571,14.0,100
episode,42,,20,-224.00,-196.50,27.50,0.9167,12.0,100
episode,42,,21,-227.00,-198.36,28.64,0.9545,22.0,100
episode,42,,22,-310.00,-281.87,28.12,0.9375,16.0,100
episode,42,,23,-227.00,-202.71,24.29,0.8095,21.0,100
episode,42,,24,-126.00,-98.73,27.27,0.9091,22.0,100
summary,,1050,,-256.52,-231.75,24.76,0.8255,18.12,
episode,43,,0,-284.00,-258.00,26.00,0.8667,15.0,100
episode,43,,1,-224.00,-200.43,23.57,0.7857,14.0,100
episode,43,,2,-276.00,-249.00,27.00,0.9000,10.0,100
episode,43,,3,-232.40,-202.40,30.00,1.0000,13.0,100
episode,43,,4,-223.00,-202.23,20.77,0.6923,13.0,100
episode,43,,5,-206.40,-180.69,25.71,0.8571,14.0,100
episode,43,,6,-295.00,-269.29,25.71,0.8571,21.0,100
episode,43,,7,-244.00,-217.75,26.25,0.8750,16.0,100
episode,43,,8,-246.00,-218.73,27.27,0.9091,11.0,100
episode,43,,9,-225.00,-195.00,30.00,1.0000,20.0,100
episode,43,,10,-319.90,-292.90,27.00,0.9000,20.0,100
episode,43,,11,-372.00,-344.00,28.00,0.9333,15.0,100
episode,43,,12,-240.00,-210.00,30.00,1.0000,16.0,100
episode,43,,13,-312.00,-283.87,28.12,0.9375,16.0,100
episode,43,,14,-334.20,-306.20,28.00,0.9333,15.0,100
episode,43,,15,-275.00,-249.09,25.91,0.8636,22.0,100
episode,43,,16,-322.00,-296.29,25.71,0.8571,28.0,100
episode,43,,17,-225.00,-210.88,14.12,0.4706,17.0,100
episode,43,,18,-232.00,-203.43,28.57,0.9524,21.0,100
episode,43,,19,-307.00,-281.29,25.71,0.8571,14.0,100
episode,43,,20,-292.00,-270.57,21.43,0.7143,14.0,100
episode,43,,21,-259.00,-232.33,26.67,0.8889,9.0,100
episode,43,,22,-269.00,-244.71,24.29,0.8095,21.0,100
episode,43,,23,-222.70,-199.02,23.68,0.7895,19.0,100
episode,43,,24,-185.00,-155.00,30.00,1.0000,23.0,100
summary,,1075,,-264.90,-238.92,25.98,0.8660,16.68,
episode,44,,0,-287.70,-257.70,30.00,1.0000,18.0,100
episode,44,,1,-295.00,-269.62,25.38,0.8462,13.0,100
episode,44,,2,-318.00,-293.00,25.00,0.8333,12.0,100
episode,44,,3,-320.10,-291.98,28.12,0.9375,16.0,100
episode,44,,4,-223.00,-196.33,26.67,0.8889,18.0,100
episode,44,,5,-224.00,-194.00,30.00,1.0000,17.0,100
episode,44,,6,-224.00,-196.31,27.69,0.9231,13.0,100
episode,44,,7,-219.00,-191.31,27.69,0.9231,13.0,100
episode,44,,8,-340.70,-314.70,26.00,0.8667,15.0,100
episode,44,,9,-223.00,-199.43,23.57,0.7857,14.0,100
episode,44,,10,-257.00,-231.00,26.00,0.8667,15.0,100
episode,44,,11,-324.70,-299.32,25.38,0.8462,13.0,100
episode,44,,12,-320.00,-292.50,27.50,0.9167,12.0,100
episode,44,,13,-310.00,-282.14,27.86,0.9286,14.0,100
episode,44,,14,-311.00,-285.29,25.71,0.8571,14.0,100
episode,44,,15,-216.00,-192.00,24.00,0.8000,15.0,100
episode,44,,16,-304.00,-276.40,27.60,0.9200,25.0,100
episode,44,,17,-238.00,-216.00,22.00,0.7333,15.0,100
episode,44,,18,-224.00,-202.18,21.82,0.7273,11.0,100
episode,44,,19,-298.00,-280.50,17.50,0.5833,12.0,100
episode,44,,20,-292.00,-265.75,26.25,0.8750,8.0,100
episode,44,,21,-223.00,-203.00,20.00,0.6667,9.0,100
episode,44,,22,-220.00,-196.00,24.00,0.8000,10.0,100
episode,44,,23,-305.00,-278.53,26.47,0.8824,17.0,100
episode,44,,24,-230.00,-204.00,26.00,0.8667,15.0,100
summary,,1100,,-269.89,-244.36,25.53,0.8510,14.16,
episode,45,,0,-341.00,-311.00,30.00,1.0000,14.0,100
episode,45,,1,-309.00,-285.00,24.00,0.8000,20.0,100
episode,45,,2,-230.00,-205.00,25.00,0.8333,12.0,100
episode,45,,3,-229.00,-202.33,26.67,0.8889,9.0,100
episode,45,,4,-223.00,-198.62,24.38,0.8125,16.0,100
episode,45,,5,-222.00,-199.50,22.50,0.7500,16.0,100
episode,45,,6,-252.00,-223.67,28.33,0.9444,18.0,100
episode,45,,7,-265.00,-240.00,25.00,0.8333,18.0,100
episode,45,,8,-361.00,-334.16,26.84,0.8947,19.0,100
episode,45,,9,-216.00,-189.75,26.25,0.8750,16.0,100
episode,45,,10,-260.00,-231.88,28.12,0.9375,16.0,100
episode,45,,11,-249.00,-222.00,27.00,0.9000,10.0,100
episode,45,,12,-229.00,-205.00,24.00,0.8000,10.0,100
episode,45,,13,-304.00,-274.00,30.00,1.0000,11.0,100
episode,45,,14,-252.00,-225.75,26.25,0.8750,16.0,100
episode,45,,15,-321.00,-291.00,30.00,1.0000,12.0,100
episode,45,,16,-350.00,-322.73,27.27,0.9091,33.0,100
episode,45,,17,-220.00,-197.50,22.50,0.7500,12.0,100
episode,45,,18,-270.00,-241.67,28.33,0.9444,18.0,100
episode,45,,19,-231.00,-204.75,26.25,0.8750,16.0,100
episode,45,,20,-262.40,-239.32,23.08,0.7692,13.0,100
episode,45,,21,-297.00,-272.45,24.55,0.8182,11.0,100
episode,45,,22,-260.80,-230.80,30.00,1.0000,20.0,100
episode,45,,23,-315.00,-288.33,26.67,0.8889,18.0,100
episode,45,,24,-306.60,-278.18,28.42,0.9474,19.0,100
summary,,1125,,-271.03,-244.58,26.46,0.8819,15.72,
episode,46,,0,-290.00,-271.54,18.46,0.6154,13.0,100
episode,46,,1,-224.00,-194.00,30.00,1.0000,10.0,100
episode,46,,2,-224.00,-200.00,24.00,0.8000,10.0,100
episode,46,,3,-282.00,-255.33,26.67,0.8889,18.0,100
episode,46,,4,-263.00,-233.00,30.00,1.0000,15.0,100
episode,46,,5,-222.00,-192.00,30.00,1.0000,6.0,100
episode,46,,6,-243.30,-217.59,25.71,0.8571,21.0,100
episode,46,,7,-221.00,-191.00,30.00,1.0000,9.0,100
episode,46,,8,-328.00,-299.67,28.33,0.9444,18.0,100
episode,46,,9,-216.00,-188.73,27.27,0.9091,11.0,100
episode,46,,10,-287.00,-260.00,27.00,0.9000,20.0,100
episode,46,,11,-224.00,-194.00,30.00,1.0000,11.0,100
episode,46,,12,-249.00,-228.00,21.00,0.7000,10.0,100
episode,46,,13,-234.20,-208.82,25.38,0.8462,13.0,100
episode,46,,14,-255.00,-225.00,30.00,1.0000,16.0,100
episode,46,,15,-297.00,-267.00,30.00,1.0000,17.0,100
episode,46,,16,-283.00,-270.50,12.50,0.4167,24.0,100
episode,46,,17,-222.00,-197.29,24.71,0.8235,17.0,100
episode,46,,18,-285.90,-259.43,26.47,0.8824,17.0,100
episode,46,,19,-217.00,-188.67,28.33,0.9444,18.0,100
episode,46,,20,-229.00,-202.75,26.25,0.8750,8.0,100
episode,46,,21,-325.00,-302.50,22.50,0.7500,12.0,100
episode,46,,22,-324.00,-294.00,30.00,1.0000,10.0,100
episode,46,,23,-359.00,-337.00,22.00,0.7333,15.0,100
episode,46,,24,-293.00,-266.75,26.25,0.8750,16.0,100
summary,,1150,,-263.90,-237.78,26.11,0.8705,14.20,
episode,47,,0,-325.00,-302.06,22.94,0.7647,17.0,100
episode,47,,1,-310.00,-292.00,18.00,0.6000,10.0,100
episode,47,,2,-251.00,-226.00,25.00,0.8333,12.0,100
episode,47,,3,-239.00,-209.00,30.00,1.0000,10.0,100
episode,47,,4,-224.50,-200.50,24.00,0.8000,10.0,100
episode,47,,5,-221.00,-197.00,24.00,0.8000,10.0,100
episode,47,,6,-292.00,-266.50,25.50,0.8500,20.0,100
episode,47,,7,-265.20,-235.20,30.00,1.0000,12.0,100
episode,47,,8,-327.00,-300.53,26.47,0.8824,17.0,100
episode,47,,9,-240.00,-210.00,30.00,1.0000,17.0,100
episode,47,,10,-281.00,-257.67,23.33,0.7778,18.0,100
episode,47,,11,-229.00,-204.00,25.00,0.8333,12.0,100
episode,47,,12,-243.00,-215.31,27.69,0.9231,13.0,100
episode,47,,13,-235.00,-205.00,30.00,1.0000,19.0,100
episode,47,,14,-305.00,-278.60,26.40,0.8800,25.0,100
episode,47,,15,-297.00,-269.14,27.86,0.9286,14.0,100
episode,47,,16,-279.00,-251.86,27.14,0.9048,21.0,100
episode,47,,17,-308.00,-280.14,27.86,0.9286,14.0,100
episode,47,,18,-297.00,-270.00,27.00,0.9000,20.0,100
episode,47,,19,-285.00,-256.43,28.57,0.9524,21.0,100
episode,47,,20,-231.00,-204.91,26.09,0.8696,23.0,100
episode,47,,21,-239.00,-209.00,30.00,1.0000,23.0,100
episode,47,,22,-253.00,-226.75,26.25,0.8750,16.0,100
episode,47,,23,-330.00,-317.50,12.50,0.4167,12.0,100
episode,47,,24,-325.00,-298.00,27.00,0.9000,20.0,100
summary,,1175,,-273.27,-247.32,25.94,0.8648,16.24,
episode,48,,0,-273.00,-243.00,30.00,1.0000,23.0,100
episode,48,,1,-241.00,-213.14,27.86,0.9286,14.0,100
episode,48,,2,-236.00,-207.58,28.42,0.9474,19.0,100
episode,48,,3,-230.00,-200.00,30.00,1.0000,13.0,100
episode,48,,4,-346.00,-322.92,23.08,0.7692,13.0,100
episode,48,,5,-223.00,-196.53,26.47,0.8824,17.0,100
episode,48,,6,-246.00,-220.74,25.26,0.8421,19.0,100
episode,48,,7,-258.00,-234.00,24.00,0.8000,15.0,100
episode,48,,8,-313.00,-285.50,27.50,0.9167,12.0,100
episode,48,,9,-285.00,-255.00,30.00,1.0000,9.0,100
episode,48,,10,-238.00,-209.88,28.12,0.9375,16.0,100
episode,48,,11,-324.00,-305.25,18.75,0.6250,8.0,100
episode,48,,12,-229.70,-208.70,21.00,0.7000,10.0,100
episode,48,,13,-262.00,-235.00,27.00,0.9000,10.0,100
episode,48,,14,-294.00,-264.00,30.00,1.0000,11.0,100
episode,48,,15,-261.60,-234.93,26.67,0.8889,18.0,100
episode,48,,16,-337.00,-317.34,19.66,0.6552,29.0,100
episode,48,,17,-288.00,-262.00,26.00,0.8667,15.0,100
episode,48,,18,-322.00,-294.50,27.50,0.9167,24.0,100
episode,48,,19,-254.60,-226.03,28.57,0.9524,21.0,100
episode,48,,20,-289.00,-260.67,28.33,0.9444,18.0,100
episode,48,,21,-234.00,-205.67,28.33,0.9444,18.0,100
episode,48,,22,-234.00,-206.31,27.69,0.9231,13.0,100
episode,48,,23,-316.00,-296.00,20.00,0.6667,21.0,100
episode,48,,24,-264.00,-236.31,27.69,0.9231,13.0,100
summary,,1200,,-271.96,-245.64,26.32,0.8772,15.96,
episode,49,,0,-324.00,-295.76,28.24,0.9412,17.0,100
episode,49,,1,-227.00,-209.00,18.00,0.6000,15.0,100
episode,49,,2,-266.20,-236.20,30.00,1.0000,18.0,100
episode,49,,3,-284.00,-254.00,30.00,1.0000,17.0,100
episode,49,,4,-307.20,-282.65,24.55,0.8182,11.0,100
episode,49,,5,-229.00,-201.14,27.86,0.9286,14.0,100
episode,49,,6,-289.00,-262.75,26.25,0.8750,24.0,100
episode,49,,7,-254.00,-225.88,28.12,0.9375,16.0,100
episode,49,,8,-336.30,-307.60,28.70,0.9565,23.0,100
episode,49,,9,-251.50,-226.00,25.50,0.8500,20.0,100
episode,49,,10,-291.00,-261.00,30.00,1.0000,18.0,100
episode,49,,11,-252.00,-226.00,26.00,0.8667,15.0,100
episode,49,,12,-249.60,-222.10,27.50,0.9167,24.0,100
episode,49,,13,-240.00,-211.58,28.42,0.9474,19.0,100
episode,49,,14,-268.00,-246.82,21.18,0.7059,17.0,100
episode,49,,15,-336.00,-307.58,28.42,0.9474,19.0,100
episode,49,,16,-314.00,-289.36,24.64,0.8214,28.0,100
episode,49,,17,-286.60,-259.93,26.67,0.8889,27.0,100
