Type,Episode,Total_Episodes,Env_ID,Env_Reward,Total_Reward,Alignment_Bonus,Compliance,Fixes,Steps
episode,33,,12,-127.00,-124.69,2.31,0.0769,13.0,100
episode,33,,13,-290.00,-266.23,23.77,0.7925,53.0,100
episode,33,,14,-318.00,-314.15,3.85,0.1282,39.0,100
episode,33,,15,-335.60,-314.83,20.77,0.6923,39.0,100
episode,33,,16,-132.00,-132.00,0.00,0.0000,5.0,100
episode,33,,17,-127.00,-125.13,1.88,0.0625,16.0,100
episode,33,,18,-354.00,-351.35,2.65,0.0882,34.0,100
episode,33,,19,-126.00,-126.00,0.00,0.0000,12.0,100
episode,33,,20,-126.00,-126.00,0.00,0.0000,10.0,100
episode,33,,21,-170.00,-161.82,8.18,0.2727,11.0,100
episode,33,,22,-313.00,-295.56,17.44,0.5814,43.0,100
episode,33,,23,-195.00,-172.89,22.11,0.7368,19.0,100
episode,33,,24,-124.00,-118.00,6.00,0.2000,10.0,100
summary,,825,,-174.03,-166.96,7.07,0.2357,18.24,
episode,34,,0,-134.00,-126.50,7.50,0.2500,4.0,100
episode,34,,1,-132.00,-130.24,1.76,0.0588,17.0,100
episode,34,,2,-128.00,-122.00,6.00,0.2000,10.0,100
episode,34,,3,-127.00,-125.00,2.00,0.0667,15.0,100
episode,34,,4,-239.00,-239.00,0.00,0.0000,15.0,100
episode,34,,5,-127.00,-124.27,2.73,0.0909,11.0,100
episode,34,,6,-127.00,-120.08,6.92,0.2308,13.0,100
episode,34,,7,-127.00,-120.57,6.43,0.2143,14.0,100
episode,34,,8,-127.00,-122.38,4.62,0.1538,13.0,100
episode,34,,9,-129.00,-129.00,0.00,0.0000,13.0,100
episode,34,,10,-123.00,-95.14,27.86,0.9286,14.0,100
episode,34,,11,-127.00,-122.38,4.62,0.1538,13.0,100
episode,34,,12,-121.00,-121.00,0.00,0.0000,5.0,100
episode,34,,13,-307.00,-299.50,7.50,0.2500,48.0,100
episode,34,,14,-337.00,-319.86,17.14,0.5714,35.0,100
episode,34,,15,-317.40,-300.26,17.14,0.5714,28.0,100
episode,34,,16,-137.00,-134.27,2.73,0.0909,11.0,100
episode,34,,17,-129.00,-126.86,2.14,0.0714,14.0,100
episode,34,,18,-332.00,-310.89,21.11,0.7037,27.0,100
episode,34,,19,-122.00,-115.57,6.43,0.2143,14.0,100
episode,34,,20,-127.00,-124.00,3.00,0.1000,10.0,100
episode,34,,21,-125.00,-125.00,0.00,0.0000,10.0,100
episode,34,,22,-310.00,-286.49,23.51,0.7838,37.0,100
episode,34,,23,-229.00,-223.00,6.00,0.2000,20.0,100
episode,34,,24,-124.00,-124.00,0.00,0.0000,12.0,100
summary,,850,,-174.58,-167.49,7.09,0.2362,16.92,
episode,35,,0,-123.80,-123.80,0.00,0.0000,9.0,100
episode,35,,1,-121.00,-121.00,0.00,0.0000,10.0,100
episode,35,,2,-127.00,-127.00,0.00,0.0000,10.0,100
episode,35,,3,-125.00,-121.47,3.53,0.1176,17.0,100
episode,35,,4,-224.80,-216.47,8.33,0.2778,18.0,100
episode,35,,5,-125.00,-125.00,0.00,0.0000,8.0,100
episode,35,,6,-123.00,-119.67,3.33,0.1111,9.0,100
episode,35,,7,-204.00,-196.50,7.50,0.2500,20.0,100
episode,35,,8,-125.00,-121.25,3.75,0.1250,8.0,100
episode,35,,9,-121.00,-115.00,6.00,0.2000,5.0,100
episode,35,,10,-124.00,-124.00,0.00,0.0000,8.0,100
episode,35,,11,-124.00,-120.67,3.33,0.1111,9.0,100
episode,35,,12,-128.00,-124.25,3.75,0.1250,16.0,100
episode,35,,13,-211.00,-203.73,7.27,0.2424,33.0,100
episode,35,,14,-289.00,-289.00,0.00,0.0000,33.0,100
episode,35,,15,-331.00,-316.00,15.00,0.5000,30.0,100
episode,35,,16,-130.00,-130.00,0.00,0.0000,2.0,100
episode,35,,17,-126.00,-126.00,0.00,0.0000,13.0,100
episode,35,,18,-333.00,-329.90,3.10,0.1034,29.0,100
episode,35,,19,-250.00,-240.00,10.00,0.3333,27.0,100
episode,35,,20,-159.80,-159.80,0.00,0.0000,21.0,100
episode,35,,21,-198.00,-172.62,25.38,0.8462,13.0,100
episode,35,,22,-309.00,-283.00,26.00,0.8667,45.0,100
episode,35,,23,-203.00,-196.08,6.92,0.2308,13.0,100
episode,35,,24,-128.00,-126.00,2.00,0.0667,15.0,100
summary,,875,,-178.54,-173.13,5.41,0.1803,16.84,
episode,36,,0,-126.00,-121.38,4.62,0.1538,13.0,100
episode,36,,1,-127.00,-120.57,6.43,0.2143,14.0,100
episode,36,,2,-126.00,-122.67,3.33,0.1111,9.0,100
episode,36,,3,-285.00,-285.00,0.00,0.0000,32.0,100
episode,36,,4,-225.00,-221.47,3.53,0.1176,17.0,100
episode,36,,5,-121.00,-121.00,0.00,0.0000,8.0,100
episode,36,,6,-137.50,-125.00,12.50,0.4167,12.0,100
episode,36,,7,-330.00,-322.11,7.89,0.2632,19.0,100
episode,36,,8,-126.00,-123.27,2.73,0.0909,11.0,100
episode,36,,9,-126.00,-120.00,6.00,0.2000,10.0,100
episode,36,,10,-125.00,-125.00,0.00,0.0000,12.0,100
episode,36,,11,-129.00,-122.08,6.92,0.2308,13.0,100
episode,36,,12,-127.00,-127.00,0.00,0.0000,11.0,100
episode,36,,13,-255.00,-233.92,21.08,0.7027,37.0,100
episode,36,,14,-278.40,-275.24,3.16,0.1053,19.0,100
episode,36,,15,-252.00,-248.00,4.00,0.1333,15.0,100
episode,36,,16,-138.00,-134.00,4.00,0.1333,15.0,100
episode,36,,17,-130.00,-124.38,5.62,0.1875,16.0,100
episode,36,,18,-332.00,-305.10,26.90,0.8966,29.0,100
episode,36,,19,-334.00,-321.37,12.63,0.4211,19.0,100
episode,36,,20,-366.00,-352.00,14.00,0.4667,15.0,100
episode,36,,21,-201.00,-190.50,10.50,0.3500,20.0,100
episode,36,,22,-328.00,-301.26,26.74,0.8913,46.0,100
episode,36,,23,-213.80,-190.47,23.33,0.7778,18.0,100
episode,36,,24,-131.00,-113.35,17.65,0.5882,17.0,100
summary,,900,,-202.79,-193.85,8.94,0.2981,17.88,
episode,37,,0,-123.00,-123.00,0.00,0.0000,11.0,100
episode,37,,1,-220.00,-215.38,4.62,0.1538,13.0,100
episode,37,,2,-125.00,-125.00,0.00,0.0000,10.0,100
episode,37,,3,-323.70,-297.99,25.71,0.8571,35.0,100
episode,37,,4,-225.00,-225.00,0.00,0.0000,10.0,100
episode,37,,5,-123.00,-123.00,0.00,0.0000,10.0,100
episode,37,,6,-322.10,-314.60,7.50,0.2500,20.0,100
episode,37,,7,-316.00,-298.63,17.37,0.5789,19.0,100
episode,37,,8,-125.00,-123.00,2.00,0.0667,15.0,100
episode,37,,9,-122.00,-122.00,0.00,0.0000,6.0,100
episode,37,,10,-125.00,-121.67,3.33,0.1111,9.0,100
episode,37,,11,-135.00,-117.00,18.00,0.6000,15.0,100
episode,37,,12,-126.00,-120.00,6.00,0.2000,10.0,100
episode,37,,13,-259.00,-230.58,28.42,0.9474,38.0,100
episode,37,,14,-289.30,-264.47,24.83,0.8276,29.0,100
episode,37,,15,-237.40,-237.40,0.00,0.0000,32.0,100
episode,37,,16,-133.00,-133.00,0.00,0.0000,8.0,100
episode,37,,17,-125.00,-122.50,2.50,0.0833,12.0,100
episode,37,,18,-327.00,-306.13,20.87,0.6957,23.0,100
episode,37,,19,-316.00,-316.00,0.00,0.0000,11.0,100
episode,37,,20,-343.00,-328.00,15.00,0.5000,24.0,100
episode,37,,21,-160.00,-154.00,6.00,0.2000,15.0,100
episode,37,,22,-309.00,-296.50,12.50,0.4167,36.0,100
episode,37,,23,-231.00,-217.87,13.12,0.4375,16.0,100
episode,37,,24,-125.00,-116.43,8.57,0.2857,7.0,100
summary,,925,,-210.62,-201.97,8.65,0.2885,17.36,
episode,38,,0,-123.00,-118.38,4.62,0.1538,13.0,100
episode,38,,1,-232.00,-219.14,12.86,0.4286,21.0,100
episode,38,,2,-125.00,-120.71,4.29,0.1429,14.0,100
episode,38,,3,-245.40,-230.40,15.00,0.5000,28.0,100
episode,38,,4,-231.00,-221.53,9.47,0.3158,19.0,100
episode,38,,5,-124.00,-119.71,4.29,0.1429,7.0,100
episode,38,,6,-320.60,-318.84,1.76,0.0588,17.0,100
episode,38,,7,-324.00,-312.57,11.43,0.3810,21.0,100
episode,38,,8,-125.00,-122.27,2.73,0.0909,11.0,100
episode,38,,9,-200.00,-200.00,0.00,0.0000,7.0,100
episode,38,,10,-122.00,-112.00,10.00,0.3333,12.0,100
episode,38,,11,-266.80,-259.88,6.92,0.2308,26.0,100
episode,38,,12,-129.00,-124.71,4.29,0.1429,14.0,100
episode,38,,13,-298.00,-274.32,23.68,0.7895,38.0,100
episode,38,,14,-333.00,-330.27,2.73,0.0909,33.0,100
episode,38,,15,-303.60,-276.46,27.14,0.9048,21.0,100
episode,38,,16,-132.00,-127.71,4.29,0.1429,7.0,100
episode,38,,17,-129.00,-119.00,10.00,0.3333,15.0,100
episode,38,,18,-334.00,-320.22,13.78,0.4595,37.0,100
episode,38,,19,-207.00,-183.67,23.33,0.7778,18.0,100
episode,38,,20,-276.00,-274.70,1.30,0.0435,23.0,100
episode,38,,21,-127.00,-121.00,6.00,0.2000,10.0,100
episode,38,,22,-306.00,-302.57,3.43,0.1143,35.0,100
episode,38,,23,-229.00,-220.67,8.33,0.2778,18.0,100
episode,38,,24,-127.00,-124.50,2.50,0.0833,12.0,100
summary,,950,,-214.78,-206.21,8.57,0.2856,19.08,
episode,39,,0,-128.00,-124.47,3.53,0.1176,17.0,100
episode,39,,1,-137.00,-134.86,2.14,0.0714,14.0,100
episode,39,,2,-124.00,-124.00,0.00,0.0000,22.0,100
episode,39,,3,-318.00,-295.50,22.50,0.7500,20.0,100
episode,39,,4,-223.00,-218.38,4.62,0.1538,13.0,100
episode,39,,5,-124.00,-121.86,2.14,0.0714,14.0,100
episode,39,,6,-334.00,-326.50,7.50,0.2500,20.0,100
episode,39,,7,-208.00,-202.00,6.00,0.2000,10.0,100
episode,39,,8,-124.00,-120.25,3.75,0.1250,8.0,100
episode,39,,9,-236.00,-223.50,12.50,0.4167,12.0,100
episode,39,,10,-297.00,-290.75,6.25,0.2083,24.0,100
episode,39,,11,-288.70,-277.45,11.25,0.3750,32.0,100
episode,39,,12,-154.00,-154.00,0.00,0.0000,12.0,100
episode,39,,13,-308.00,-304.76,3.24,0.1081,37.0,100
episode,39,,14,-332.00,-307.22,24.78,0.8261,23.0,100
episode,39,,15,-264.30,-252.03,12.27,0.4091,22.0,100
episode,39,,16,-158.20,-155.70,2.50,0.0833,12.0,100
episode,39,,17,-194.00,-194.00,0.00,0.0000,19.0,100
episode,39,,18,-323.00,-302.31,20.69,0.6897,29.0,100
episode,39,,19,-124.00,-124.00,0.00,0.0000,13.0,100
episode,39,,20,-309.00,-282.43,26.57,0.8857,35.0,100
episode,39,,21,-211.00,-189.00,22.00,0.7333,15.0,100
episode,39,,22,-308.00,-292.32,15.68,0.5227,44.0,100
episode,39,,23,-229.00,-216.37,12.63,0.4211,19.0,100
episode,39,,24,-121.00,-121.00,0.00,0.0000,6.0,100
summary,,975,,-223.09,-214.19,8.90,0.2967,19.68,
episode,40,,0,-124.00,-124.00,0.00,0.0000,9.0,100
episode,40,,1,-184.40,-174.40,10.00,0.3333,21.0,100
episode,40,,2,-126.00,-122.25,3.75,0.1250,8.0,100
episode,40,,3,-337.80,-316.80,21.00,0.7000,30.0,100
episode,40,,4,-188.00,-167.23,20.77,0.6923,13.0,100
episode,40,,5,-128.00,-120.50,7.50,0.2500,12.0,100
episode,40,,6,-318.00,-293.22,24.78,0.8261,23.0,100
episode,40,,7,-124.00,-117.33,6.67,0.2222,9.0,100
episode,40,,8,-156.10,-142.46,13.64,0.4545,11.0,100
episode,40,,9,-165.00,-165.00,0.00,0.0000,10.0,100
episode,40,,10,-322.90,-317.90,5.00,0.1667,24.0,100
episode,40,,11,-328.00,-328.00,0.00,0.0000,18.0,100
episode,40,,12,-316.40,-308.32,8.08,0.2692,26.0,100
episode,40,,13,-283.00,-262.17,20.83,0.6944,36.0,100
episode,40,,14,-283.00,-268.00,15.00,0.5000,22.0,100
episode,40,,15,-242.00,-236.00,6.00,0.2000,20.0,100
episode,40,,16,-302.10,-294.27,7.83,0.2609,23.0,100
episode,40,,17,-330.00,-306.00,24.00,0.8000,20.0,100
episode,40,,18,-242.00,-238.47,3.53,0.1176,17.0,100
episode,40,,19,-126.00,-118.50,7.50,0.2500,12.0,100
episode,40,,20,-336.40,-317.83,18.57,0.6190,21.0,100
episode,40,,21,-228.00,-221.08,6.92,0.2308,13.0,100
episode,40,,22,-318.00,-290.73,27.27,0.9091,44.0,100
episode,40,,23,-229.00,-205.43,23.57,0.7857,28.0,100
episode,40,,24,-130.00,-120.77,9.23,0.3077,13.0,100
summary,,1000,,-234.72,-223.07,11.66,0.3886,19.32,
episode,41,,0,-124.00,-121.27,2.73,0.0909,11.0,100
episode,41,,1,-327.00,-310.13,16.88,0.5625,16.0,100
episode,41,,2,-123.00,-123.00,0.00,0.0000,9.0,100
episode,41,,3,-333.00,-315.00,18.00,0.6000,20.0,100
episode,41,,4,-124.00,-124.00,0.00,0.0000,12.0,100
episode,41,,5,-128.00,-126.24,1.76,0.0588,17.0,100
episode,41,,6,-208.50,-202.07,6.43,0.2143,14.0,100
episode,41,,7,-124.00,-124.00,0.00,0.0000,15.0,100
episode,41,,8,-225.00,-217.17,7.83,0.2609,23.0,100
episode,41,,9,-241.00,-232.67,8.33,0.2778,18.0,100
episode,41,,10,-293.00,-276.04,16.96,0.5652,23.0,100
episode,41,,11,-323.70,-302.27,21.43,0.7143,21.0,100
episode,41,,12,-221.00,-221.00,0.00,0.0000,10.0,100
episode,41,,13,-308.00,-294.05,13.95,0.4651,43.0,100
episode,41,,14,-131.00,-127.00,4.00,0.1333,15.0,100
episode,41,,15,-242.00,-224.41,17.59,0.5862,29.0,100
episode,41,,16,-353.50,-353.50,0.00,0.0000,12.0,100
episode,41,,17,-317.60,-308.37,9.23,0.3077,13.0,100
episode,41,,18,-127.00,-122.38,4.62,0.1538,13.0,100
episode,41,,19,-159.00,-159.00,0.00,0.0000,9.0,100
episode,41,,20,-328.00,-306.82,21.18,0.7059,17.0,100
episode,41,,21,-179.00,-160.25,18.75,0.6250,16.0,100
episode,41,,22,-315.00,-291.43,23.57,0.7857,42.0,100
episode,41,,23,-328.00,-310.58,17.42,0.5806,31.0,100
episode,41,,24,-306.00,-289.20,16.80,0.5600,25.0,100
summary,,1025,,-235.57,-225.67,9.90,0.3299,18.96,
episode,42,,0,-125.00,-122.27,2.73,0.0909,11.0,100
episode,42,,1,-306.50,-287.41,19.09,0.6364,22.0,100
episode,42,,2,-125.00,-125.00,0.00,0.0000,10.0,100
episode,42,,3,-337.30,-333.55,3.75,0.1250,24.0,100
episode,42,,4,-123.00,-123.00,0.00,0.0000,7.0,100
episode,42,,5,-186.00,-167.67,18.33,0.6111,18.0,100
episode,42,,6,-123.00,-113.00,10.00,0.3333,9.0,100
episode,42,,7,-126.00,-123.27,2.73,0.0909,11.0,100
episode,42,,8,-239.70,-222.90,16.80,0.5600,25.0,100
episode,42,,9,-228.00,-214.36,13.64,0.4545,11.0,100
episode,42,,10,-324.00,-310.67,13.33,0.4444,18.0,100
episode,42,,11,-290.00,-283.33,6.67,0.2222,18.0,100
episode,42,,12,-134.00,-130.67,3.33,0.1111,9.0,100
episode,42,,13,-316.00,-305.79,10.21,0.3404,47.0,100
episode,42,,14,-125.00,-122.00,3.00,0.1000,10.0,100
episode,42,,15,-265.00,-245.43,19.57,0.6522,23.0,100
episode,42,,16,-311.70,-307.20,4.50,0.1500,20.0,100
episode,42,,17,-343.30,-320.80,22.50,0.7500,20.0,100
episode,42,,18,-127.00,-121.00,6.00,0.2000,15.0,100
episode,42,,19,-125.00,-125.00,0.00,0.0000,12.0,100
episode,42,,20,-318.00,-315.50,2.50,0.0833,12.0,100
episode,42,,21,-125.00,-125.00,0.00,0.0000,19.0,100
episode,42,,22,-298.00,-282.63,15.37,0.5122,41.0,100
episode,42,,23,-326.00,-322.84,3.16,0.1053,19.0,100
episode,42,,24,-281.00,-281.00,0.00,0.0000,14.0,100
summary,,1050,,-225.14,-217.25,7.89,0.2629,17.80,
episode,43,,0,-127.00,-127.00,0.00,0.0000,17.0,100
episode,43,,1,-261.00,-261.00,0.00,0.0000,21.0,100
episode,43,,2,-124.00,-121.50,2.50,0.0833,12.0,100
episode,43,,3,-319.20,-293.94,25.26,0.8421,19.0,100
episode,43,,4,-122.80,-122.80,0.00,0.0000,8.0,100
episode,43,,5,-332.00,-316.21,15.79,0.5263,19.0,100
episode,43,,6,-326.00,-316.00,10.00,0.3333,15.0,100
episode,43,,7,-122.00,-115.33,6.67,0.2222,9.0,100
episode,43,,8,-133.00,-130.69,2.31,0.0769,13.0,100
episode,43,,9,-227.00,-219.50,7.50,0.2500,16.0,100
episode,43,,10,-276.00,-252.82,23.18,0.7727,22.0,100
episode,43,,11,-273.00,-254.00,19.00,0.6333,30.0,100
episode,43,,12,-134.00,-134.00,0.00,0.0000,5.0,100
episode,43,,13,-313.00,-286.53,26.47,0.8824,51.0,100
episode,43,,14,-127.00,-125.13,1.88,0.0625,16.0,100
episode,43,,15,-276.90,-259.76,17.14,0.5714,28.0,100
episode,43,,16,-337.10,-317.60,19.50,0.6500,20.0,100
episode,43,,17,-324.00,-297.75,26.25,0.8750,24.0,100
episode,43,,18,-123.00,-117.00,6.00,0.2000,10.0,100
episode,43,,19,-176.00,-157.79,18.21,0.6071,28.0,100
episode,43,,20,-224.00,-204.59,19.41,0.6471,17.0,100
episode,43,,21,-262.50,-262.50,0.00,0.0000,12.0,100
episode,43,,22,-314.00,-314.00,0.00,0.0000,44.0,100
episode,43,,23,-313.20,-313.20,0.00,0.0000,23.0,100
episode,43,,24,-241.30,-233.52,7.78,0.2593,27.0,100
summary,,1075,,-232.36,-222.17,10.19,0.3398,20.24,
episode,44,,0,-123.00,-118.00,5.00,0.1667,12.0,100
episode,44,,1,-290.00,-287.27,2.73,0.0909,22.0,100
episode,44,,2,-126.00,-120.55,5.45,0.1818,11.0,100
episode,44,,3,-337.00,-337.00,0.00,0.0000,30.0,100
episode,44,,4,-121.00,-112.00,9.00,0.3000,20.0,100
episode,44,,5,-328.00,-326.24,1.76,0.0588,17.0,100
episode,44,,6,-203.00,-179.67,23.33,0.7778,18.0,100
episode,44,,7,-124.00,-124.00,0.00,0.0000,9.0,100
episode,44,,8,-131.00,-125.00,6.00,0.2000,5.0,100
episode,44,,9,-225.00,-204.00,21.00,0.7000,10.0,100
episode,44,,10,-309.00,-286.50,22.50,0.7500,36.0,100
episode,44,,11,-309.80,-309.80,0.00,0.0000,28.0,100
episode,44,,12,-219.00,-209.53,9.47,0.3158,19.0,100
episode,44,,13,-314.00,-289.89,24.11,0.8036,56.0,100
episode,44,,14,-126.00,-123.86,2.14,0.0714,14.0,100
episode,44,,15,-303.00,-303.00,0.00,0.0000,18.0,100
episode,44,,16,-203.00,-193.63,9.38,0.3125,16.0,100
episode,44,,17,-333.00,-309.18,23.82,0.7941,34.0,100
episode,44,,18,-151.00,-137.00,14.00,0.4667,15.0,100
episode,44,,19,-306.00,-283.67,22.33,0.7442,43.0,100
episode,44,,20,-229.40,-206.46,22.94,0.7647,17.0,100
episode,44,,21,-256.00,-237.25,18.75,0.6250,16.0,100
episode,44,,22,-293.00,-284.67,8.33,0.2778,54.0,100
episode,44,,23,-326.00,-306.50,19.50,0.6500,40.0,100
episode,44,,24,-328.00,-299.00,29.00,0.9667,30.0,100
summary,,1100,,-240.57,-228.55,12.02,0.4007,23.60,
episode,45,,0,-125.00,-125.00,0.00,0.0000,14.0,100
episode,45,,1,-286.50,-286.50,0.00,0.0000,20.0,100
episode,45,,2,-158.00,-138.00,20.00,0.6667,18.0,100
episode,45,,3,-357.80,-333.80,24.00,0.8000,20.0,100
episode,45,,4,-115.00,-113.00,2.00,0.0667,15.0,100
episode,45,,5,-327.00,-312.71,14.29,0.4762,21.0,100
episode,45,,6,-124.00,-118.55,5.45,0.1818,11.0,100
episode,45,,7,-122.00,-122.00,0.00,0.0000,6.0,100
episode,45,,8,-130.00,-130.00,0.00,0.0000,7.0,100
episode,45,,9,-230.00,-203.16,26.84,0.8947,19.0,100
episode,45,,10,-315.20,-303.01,12.19,0.4062,32.0,100
episode,45,,11,-342.00,-338.90,3.10,0.1034,29.0,100
episode,45,,12,-341.30,-324.63,16.67,0.5556,36.0,100
episode,45,,13,-320.00,-307.33,12.67,0.4222,45.0,100
episode,45,,14,-125.00,-120.00,5.00,0.1667,12.0,100
episode,45,,15,-314.40,-300.11,14.29,0.4762,21.0,100
episode,45,,16,-133.00,-129.67,3.33,0.1111,9.0,100
episode,45,,17,-329.00,-312.12,16.88,0.5625,16.0,100
episode,45,,18,-228.00,-228.00,0.00,0.0000,15.0,100
episode,45,,19,-305.00,-284.17,20.83,0.6944,36.0,100
episode,45,,20,-231.00,-221.62,9.38,0.3125,16.0,100
episode,45,,21,-315.00,-315.00,0.00,0.0000,16.0,100
episode,45,,22,-315.00,-307.00,8.00,0.2667,45.0,100
episode,45,,23,-337.90,-332.45,5.45,0.1818,22.0,100
episode,45,,24,-335.00,-330.00,5.00,0.1667,18.0,100
summary,,1125,,-250.48,-241.47,9.01,0.3005,20.76,
episode,46,,0,-124.00,-124.00,0.00,0.0000,7.0,100
episode,46,,1,-331.00,-327.25,3.75,0.1250,16.0,100
episode,46,,2,-228.00,-220.50,7.50,0.2500,16.0,100
episode,46,,3,-339.80,-332.66,7.14,0.2381,21.0,100
episode,46,,4,-113.00,-108.38,4.62,0.1538,13.0,100
episode,46,,5,-313.20,-313.20,0.00,0.0000,23.0,100
episode,46,,6,-127.00,-122.38,4.62,0.1538,13.0,100
episode,46,,7,-158.10,-136.28,21.82,0.7273,11.0,100
episode,46,,8,-134.00,-134.00,0.00,0.0000,11.0,100
episode,46,,9,-325.60,-305.60,20.00,0.6667,21.0,100
episode,46,,10,-294.20,-287.77,6.43,0.2143,28.0,100
episode,46,,11,-324.00,-311.65,12.35,0.4118,34.0,100
episode,46,,12,-337.30,-323.45,13.85,0.4615,26.0,100
episode,46,,13,-310.00,-298.00,12.00,0.4000,55.0,100
episode,46,,14,-217.20,-196.67,20.53,0.6842,19.0,100
episode,46,,15,-301.80,-282.85,18.95,0.6316,19.0,100
episode,46,,16,-134.00,-134.00,0.00,0.0000,8.0,100
episode,46,,17,-330.00,-317.37,12.63,0.4211,19.0,100
episode,46,,18,-318.00,-290.40,27.60,0.9200,25.0,100
episode,46,,19,-336.00,-336.00,0.00,0.0000,36.0,100
episode,46,,20,-223.30,-198.04,25.26,0.8421,19.0,100
episode,46,,21,-239.00,-239.00,0.00,0.0000,13.0,100
episode,46,,22,-332.00,-309.02,22.98,0.7660,47.0,100
episode,46,,23,-327.90,-311.83,16.07,0.5357,28.0,100
episode,46,,24,-325.00,-313.75,11.25,0.3750,16.0,100
summary,,1150,,-261.74,-250.96,10.77,0.3591,21.76,
episode,47,,0,-122.00,-122.00,0.00,0.0000,10.0,100
episode,47,,1,-249.80,-233.13,16.67,0.5556,18.0,100
episode,47,,2,-287.30,-261.80,25.50,0.8500,20.0,100
episode,47,,3,-335.00,-325.45,9.55,0.3182,22.0,100
episode,47,,4,-207.70,-207.70,0.00,0.0000,27.0,100
episode,47,,5,-342.00,-335.08,6.92,0.2308,26.0,100
episode,47,,6,-204.00,-198.00,6.00,0.2000,10.0,100
episode,47,,7,-231.90,-209.14,22.76,0.7586,29.0,100
episode,47,,8,-135.00,-131.67,3.33,0.1111,9.0,100
episode,47,,9,-318.00,-318.00,0.00,0.0000,32.0,100
episode,47,,10,-289.00,-270.54,18.46,0.6154,26.0,100
episode,47,,11,-312.00,-312.00,0.00,0.0000,15.0,100
episode,47,,12,-308.50,-291.63,16.88,0.5625,32.0,100
episode,47,,13,-283.00,-277.62,5.38,0.1795,39.0,100
episode,47,,14,-333.00,-329.67,3.33,0.1111,9.0,100
episode,47,,15,-334.00,-316.63,17.37,0.5789,19.0,100
episode,47,,16,-134.00,-134.00,0.00,0.0000,9.0,100
episode,47,,17,-325.10,-304.70,20.40,0.6800,25.0,100
episode,47,,18,-278.00,-268.63,9.38,0.3125,16.0,100
episode,47,,19,-219.00,-213.55,5.45,0.1818,11.0,100
episode,47,,20,-242.70,-241.27,1.43,0.0476,21.0,100
episode,47,,21,-235.00,-227.50,7.50,0.2500,8.0,100
episode,47,,22,-307.00,-307.00,0.00,0.0000,53.0,100
episode,47,,23,-344.60,-321.27,23.33,0.7778,36.0,100
episode,47,,24,-268.00,-266.12,1.88,0.0625,16.0,100
summary,,1175,,-265.82,-256.96,8.86,0.2954,21.52,
episode,48,,0,-219.70,-219.70,0.00,0.0000,23.0,100
episode,48,,1,-300.80,-300.80,0.00,0.0000,14.0,100
episode,48,,2,-335.80,-323.17,12.63,0.4211,19.0,100
episode,48,,3,-342.00,-313.87,28.12,0.9375,32.0,100
episode,48,,4,-299.50,-281.04,18.46,0.6154,26.0,100
episode,48,,5,-322.00,-294.57,27.43,0.9143,35.0,100
episode,48,,6,-249.30,-249.30,0.00,0.0000,27.0,100
episode,48,,7,-329.00,-301.40,27.60,0.9200,25.0,100
episode,48,,8,-127.90,-127.90,0.00,0.0000,17.0,100
episode,48,,9,-305.00,-305.00,0.00,0.0000,29.0,100
episode,48,,10,-288.10,-276.10,12.00,0.4000,30.0,100
episode,48,,11,-319.20,-319.20,0.00,0.0000,27.0,100
episode,48,,12,-342.00,-326.12,15.88,0.5294,17.0,100
episode,48,,13,-307.00,-291.00,16.00,0.5333,45.0,100
episode,48,,14,-304.10,-304.10,0.00,0.0000,22.0,100
episode,48,,15,-292.00,-292.00,0.00,0.0000,22.0,100
episode,48,,16,-133.20,-131.06,2.14,0.0714,14.0,100
episode,48,,17,-360.00,-360.00,0.00,0.0000,20.0,100
episode,48,,18,-233.40,-208.62,24.78,0.8261,23.0,100
episode,48,,19,-127.00,-118.43,8.57,0.2857,14.0,100
episode,48,,20,-140.00,-137.27,2.73,0.0909,11.0,100
episode,48,,21,-224.00,-224.00,0.00,0.0000,6.0,100
episode,48,,22,-310.00,-300.00,10.00,0.3333,39.0,100
episode,48,,23,-316.00,-316.00,0.00,0.0000,24.0,100
episode,48,,24,-226.00,-223.86,2.14,0.0714,14.0,100
summary,,1200,,-270.12,-261.78,8.34,0.2780,23.00,
episode,49,,0,-338.40,-332.59,5.81,0.1935,31.0,100
episode,49,,1,-263.00,-238.71,24.29,0.8095,21.0,100
episode,49,,2,-257.60,-254.27,3.33,0.1111,18.0,100
episode,49,,3,-235.00,-220.00,15.00,0.5000,18.0,100
episode,49,,4,-226.20,-220.20,6.00,0.2000,15.0,100
episode,49,,5,-278.40,-278.40,0.00,0.0000,26.0,100
episode,49,,6,-313.10,-313.10,0.00,0.0000,12.0,100
episode,49,,7,-318.70,-318.70,0.00,0.0000,13.0,100
episode,49,,8,-159.70,-159.70,0.00,0.0000,12.0,100
episode,49,,9,-313.80,-296.07,17.73,0.5909,22.0,100
episode,49,,10,-288.70,-286.70,2.00,0.0667,30.0,100
episode,49,,11,-301.00,-283.86,17.14,0.5714,21.0,100
episode,49,,12,-313.10,-296.85,16.25,0.5417,24.0,100
episode,49,,13,-300.00,-280.00,20.00,0.6667,39.0,100
episode,49,,14,-290.00,-284.00,6.00,0.2000,35.0,100
episode,49,,15,-286.20,-286.20,0.00,0.0000,18.0,100
episode,49,,16,-124.00,-119.00,5.00,0.1667,12.0,100
episode,49,,17,-322.80,-322.80,0.00,0.0000,20.0,100
episode,49,,18,-318.00,-298.00,20.00,0.6667,21.0,100
