Type,Episode,Total_Episodes,Env_ID,Env_Reward,Total_Reward,Alignment_Bonus,Compliance,Fixes,Steps
episode,33,,12,-264.00,-246.35,17.65,0.5882,51.0,100
episode,33,,13,-289.00,-260.64,28.36,0.9455,55.0,100
episode,33,,14,-284.00,-259.09,24.91,0.8302,53.0,100
episode,33,,15,-266.00,-243.86,22.14,0.7381,42.0,100
episode,33,,16,-278.70,-253.60,25.10,0.8367,49.0,100
episode,33,,17,-279.80,-255.02,24.78,0.8261,46.0,100
episode,33,,18,-256.00,-227.84,28.16,0.9388,49.0,100
episode,33,,19,-268.00,-238.58,29.42,0.9808,52.0,100
episode,33,,20,-283.40,-254.70,28.70,0.9565,46.0,100
episode,33,,21,-254.00,-233.60,20.40,0.6800,50.0,100
episode,33,,22,-278.60,-251.65,26.95,0.8983,59.0,100
episode,33,,23,-264.00,-250.80,13.20,0.4400,50.0,100
episode,33,,24,-302.00,-273.70,28.30,0.9434,53.0,100
summary,,825,,-271.67,-247.42,24.25,0.8083,48.48,
episode,34,,0,-255.00,-229.47,25.53,0.8511,47.0,100
episode,34,,1,-250.50,-234.14,16.36,0.5455,44.0,100
episode,34,,2,-253.40,-226.66,26.74,0.8913,46.0,100
episode,34,,3,-262.00,-232.71,29.29,0.9762,42.0,100
episode,34,,4,-279.00,-258.60,20.40,0.6800,50.0,100
episode,34,,5,-310.00,-286.52,23.48,0.7826,46.0,100
episode,34,,6,-237.40,-209.90,27.50,0.9167,48.0,100
episode,34,,7,-259.30,-229.88,29.42,0.9808,52.0,100
episode,34,,8,-261.50,-254.83,6.67,0.2222,45.0,100
episode,34,,9,-267.80,-239.35,28.45,0.9483,58.0,100
episode,34,,10,-270.30,-245.39,24.91,0.8302,53.0,100
episode,34,,11,-276.00,-262.74,13.26,0.4419,43.0,100
episode,34,,12,-323.00,-299.00,24.00,0.8000,40.0,100
episode,34,,13,-257.90,-233.77,24.13,0.8043,46.0,100
episode,34,,14,-253.00,-223.70,29.30,0.9767,43.0,100
episode,34,,15,-315.00,-286.54,28.46,0.9487,39.0,100
episode,34,,16,-270.40,-245.96,24.44,0.8148,54.0,100
episode,34,,17,-256.80,-242.76,14.04,0.4681,47.0,100
episode,34,,18,-263.00,-234.80,28.20,0.9400,50.0,100
episode,34,,19,-319.00,-293.38,25.62,0.8542,48.0,100
episode,34,,20,-269.70,-249.70,20.00,0.6667,54.0,100
episode,34,,21,-259.00,-233.09,25.91,0.8636,44.0,100
episode,34,,22,-293.00,-271.86,21.14,0.7045,44.0,100
episode,34,,23,-258.70,-228.70,30.00,1.0000,44.0,100
episode,34,,24,-267.90,-242.34,25.56,0.8519,54.0,100
summary,,850,,-271.54,-247.83,23.71,0.7904,47.24,
episode,35,,0,-255.40,-253.40,2.00,0.0667,45.0,100
episode,35,,1,-252.90,-238.90,14.00,0.4667,45.0,100
episode,35,,2,-317.50,-299.50,18.00,0.6000,45.0,100
episode,35,,3,-260.90,-235.47,25.43,0.8478,46.0,100
episode,35,,4,-254.00,-227.06,26.94,0.8980,49.0,100
episode,35,,5,-274.50,-250.88,23.62,0.7872,47.0,100
episode,35,,6,-267.30,-243.17,24.13,0.8043,46.0,100
episode,35,,7,-261.50,-240.63,20.87,0.6957,46.0,100
episode,35,,8,-280.70,-253.70,27.00,0.9000,40.0,100
episode,35,,9,-253.00,-230.02,22.98,0.7660,47.0,100
episode,35,,10,-275.00,-248.27,26.73,0.8909,55.0,100
episode,35,,11,-257.30,-240.16,17.14,0.5714,42.0,100
episode,35,,12,-308.20,-282.58,25.62,0.8542,48.0,100
episode,35,,13,-259.60,-243.30,16.30,0.5435,46.0,100
episode,35,,14,-321.30,-301.08,20.22,0.6739,46.0,100
episode,35,,15,-269.70,-241.16,28.54,0.9512,41.0,100
episode,35,,16,-273.80,-244.38,29.42,0.9808,52.0,100
episode,35,,17,-315.40,-287.27,28.12,0.9375,48.0,100
episode,35,,18,-268.30,-244.04,24.26,0.8085,47.0,100
episode,35,,19,-255.00,-235.59,19.41,0.6471,51.0,100
episode,35,,20,-292.50,-279.23,13.27,0.4423,52.0,100
episode,35,,21,-254.20,-227.69,26.51,0.8837,43.0,100
episode,35,,22,-245.20,-216.96,28.24,0.9412,51.0,100
episode,35,,23,-253.30,-230.80,22.50,0.7500,44.0,100
episode,35,,24,-293.00,-266.68,26.32,0.8772,57.0,100
summary,,875,,-272.78,-250.48,22.30,0.7434,47.16,
episode,36,,0,-302.80,-276.46,26.34,0.8780,41.0,100
episode,36,,1,-280.70,-260.70,20.00,0.6667,51.0,100
episode,36,,2,-240.40,-230.67,9.73,0.3243,37.0,100
episode,36,,3,-255.00,-251.67,3.33,0.1111,36.0,100
episode,36,,4,-269.40,-265.83,3.57,0.1190,42.0,100
episode,36,,5,-266.00,-239.83,26.17,0.8723,47.0,100
episode,36,,6,-237.30,-214.95,22.35,0.7451,51.0,100
episode,36,,7,-232.90,-208.78,24.12,0.8039,51.0,100
episode,36,,8,-286.00,-257.50,28.50,0.9500,40.0,100
episode,36,,9,-281.00,-255.88,25.12,0.8372,43.0,100
episode,36,,10,-229.40,-226.67,2.73,0.0909,33.0,100
episode,36,,11,-281.10,-259.40,21.70,0.7234,47.0,100
episode,36,,12,-286.70,-279.20,7.50,0.2500,36.0,100
episode,36,,13,-247.80,-222.19,25.61,0.8537,41.0,100
episode,36,,14,-253.30,-234.70,18.60,0.6200,50.0,100
episode,36,,15,-245.70,-217.58,28.12,0.9375,48.0,100
episode,36,,16,-235.70,-210.37,25.33,0.8444,45.0,100
episode,36,,17,-267.10,-246.04,21.06,0.7021,47.0,100
episode,36,,18,-292.90,-273.14,19.76,0.6585,41.0,100
episode,36,,19,-264.00,-241.66,22.34,0.7447,47.0,100
episode,36,,20,-288.00,-268.67,19.33,0.6444,45.0,100
episode,36,,21,-246.50,-217.86,28.64,0.9545,44.0,100
episode,36,,22,-237.70,-212.79,24.91,0.8302,53.0,100
episode,36,,23,-322.60,-300.46,22.14,0.7381,42.0,100
episode,36,,24,-252.60,-226.98,25.62,0.8542,48.0,100
summary,,900,,-264.10,-244.00,20.11,0.6702,44.24,
episode,37,,0,-237.40,-217.78,19.62,0.6538,52.0,100
episode,37,,1,-255.70,-239.17,16.53,0.5510,49.0,100
episode,37,,2,-253.00,-245.08,7.92,0.2642,53.0,100
episode,37,,3,-286.00,-270.25,15.75,0.5250,40.0,100
episode,37,,4,-291.90,-262.58,29.32,0.9773,44.0,100
episode,37,,5,-268.00,-250.75,17.25,0.5750,40.0,100
episode,37,,6,-234.90,-205.51,29.39,0.9796,49.0,100
episode,37,,7,-258.00,-231.24,26.76,0.8919,37.0,100
episode,37,,8,-263.00,-243.53,19.47,0.6491,57.0,100
episode,37,,9,-253.50,-225.90,27.60,0.9200,50.0,100
episode,37,,10,-259.10,-231.30,27.80,0.9268,41.0,100
episode,37,,11,-253.70,-239.49,14.21,0.4737,38.0,100
episode,37,,12,-280.30,-259.90,20.40,0.6800,50.0,100
episode,37,,13,-268.00,-244.35,23.65,0.7885,52.0,100
episode,37,,14,-266.20,-244.09,22.11,0.7368,38.0,100
episode,37,,15,-243.50,-219.85,23.65,0.7885,52.0,100
episode,37,,16,-211.10,-182.71,28.39,0.9464,56.0,100
episode,37,,17,-241.60,-232.09,9.51,0.3171,41.0,100
episode,37,,18,-261.30,-237.20,24.10,0.8033,61.0,100
episode,37,,19,-228.20,-202.40,25.80,0.8600,50.0,100
episode,37,,20,-270.40,-257.23,13.17,0.4390,41.0,100
episode,37,,21,-268.70,-244.98,23.72,0.7907,43.0,100
episode,37,,22,-269.20,-250.53,18.67,0.6222,45.0,100
episode,37,,23,-268.00,-240.00,28.00,0.9333,45.0,100
episode,37,,24,-239.70,-212.25,27.45,0.9149,47.0,100
summary,,925,,-257.22,-235.61,21.61,0.7203,46.84,
episode,38,,0,-301.90,-275.16,26.74,0.8913,46.0,100
episode,38,,1,-266.00,-238.86,27.14,0.9048,42.0,100
episode,38,,2,-240.20,-218.20,22.00,0.7333,45.0,100
episode,38,,3,-250.60,-246.43,4.17,0.1389,36.0,100
episode,38,,4,-265.90,-259.31,6.59,0.2195,41.0,100
episode,38,,5,-287.70,-258.40,29.30,0.9767,43.0,100
episode,38,,6,-239.30,-218.43,20.87,0.6957,46.0,100
episode,38,,7,-277.20,-250.53,26.67,0.8889,54.0,100
episode,38,,8,-266.10,-261.93,4.17,0.1389,36.0,100
episode,38,,9,-230.70,-203.10,27.60,0.9200,50.0,100
episode,38,,10,-256.50,-248.70,7.80,0.2600,50.0,100
episode,38,,11,-256.90,-234.10,22.80,0.7600,50.0,100
episode,38,,12,-296.00,-275.27,20.73,0.6909,55.0,100
episode,38,,13,-248.10,-224.62,23.48,0.7826,46.0,100
episode,38,,14,-242.90,-217.37,25.53,0.8511,47.0,100
episode,38,,15,-246.70,-227.08,19.62,0.6538,52.0,100
episode,38,,16,-253.60,-228.04,25.56,0.8519,54.0,100
episode,38,,17,-302.60,-288.65,13.95,0.4651,43.0,100
episode,38,,18,-259.90,-240.95,18.95,0.6316,38.0,100
episode,38,,19,-245.00,-221.00,24.00,0.8000,45.0,100
episode,38,,20,-283.00,-254.33,28.67,0.9556,45.0,100
episode,38,,21,-297.90,-272.67,25.23,0.8409,44.0,100
episode,38,,22,-253.90,-236.40,17.50,0.5833,48.0,100
episode,38,,23,-290.10,-269.17,20.93,0.6977,43.0,100
episode,38,,24,-264.00,-247.64,16.36,0.5455,55.0,100
summary,,950,,-264.91,-244.65,20.25,0.6751,46.16,
episode,39,,0,-258.40,-232.76,25.64,0.8545,55.0,100
episode,39,,1,-268.00,-253.37,14.63,0.4878,41.0,100
episode,39,,2,-250.00,-236.30,13.70,0.4565,46.0,100
episode,39,,3,-260.70,-238.20,22.50,0.7500,40.0,100
episode,39,,4,-270.70,-256.99,13.71,0.4571,35.0,100
episode,39,,5,-256.10,-237.43,18.67,0.6222,45.0,100
episode,39,,6,-243.00,-233.93,9.07,0.3023,43.0,100
episode,39,,7,-245.60,-218.39,27.21,0.9070,43.0,100
episode,39,,8,-251.00,-224.00,27.00,0.9000,50.0,100
episode,39,,9,-232.60,-225.25,7.35,0.2449,49.0,100
episode,39,,10,-248.00,-225.50,22.50,0.7500,48.0,100
episode,39,,11,-261.10,-261.10,0.00,0.0000,30.0,100
episode,39,,12,-257.00,-247.29,9.71,0.3235,34.0,100
episode,39,,13,-277.20,-257.41,19.79,0.6596,47.0,100
episode,39,,14,-251.40,-231.81,19.59,0.6531,49.0,100
episode,39,,15,-258.30,-235.22,23.08,0.7692,52.0,100
episode,39,,16,-256.80,-243.47,13.33,0.4444,54.0,100
episode,39,,17,-279.00,-255.52,23.48,0.7826,46.0,100
episode,39,,18,-261.70,-232.72,28.98,0.9661,59.0,100
episode,39,,19,-259.00,-242.70,16.30,0.5435,46.0,100
episode,39,,20,-255.90,-234.47,21.43,0.7143,49.0,100
episode,39,,21,-275.00,-254.07,20.93,0.6977,43.0,100
episode,39,,22,-279.30,-253.21,26.09,0.8696,46.0,100
episode,39,,23,-248.00,-220.86,27.14,0.9048,42.0,100
episode,39,,24,-267.10,-260.85,6.25,0.2083,48.0,100
summary,,975,,-258.84,-240.51,18.32,0.6108,45.60,
episode,40,,0,-250.00,-222.67,27.33,0.9111,45.0,100
episode,40,,1,-270.50,-243.00,27.50,0.9167,48.0,100
episode,40,,2,-262.00,-238.32,23.68,0.7895,38.0,100
episode,40,,3,-302.60,-275.79,26.81,0.8936,47.0,100
episode,40,,4,-287.30,-259.52,27.78,0.9259,54.0,100
episode,40,,5,-283.80,-263.09,20.71,0.6905,42.0,100
episode,40,,6,-263.50,-258.38,5.12,0.1707,41.0,100
episode,40,,7,-259.60,-244.60,15.00,0.5000,44.0,100
episode,40,,8,-255.60,-237.74,17.86,0.5952,42.0,100
episode,40,,9,-241.80,-215.75,26.05,0.8684,38.0,100
episode,40,,10,-250.10,-226.57,23.53,0.7843,51.0,100
episode,40,,11,-278.00,-261.90,16.10,0.5366,41.0,100
episode,40,,12,-302.30,-282.89,19.41,0.6471,34.0,100
episode,40,,13,-255.70,-227.50,28.20,0.9400,50.0,100
episode,40,,14,-270.70,-248.48,22.22,0.7407,54.0,100
episode,40,,15,-267.70,-256.65,11.05,0.3684,38.0,100
episode,40,,16,-226.80,-199.74,27.06,0.9020,51.0,100
episode,40,,17,-270.30,-248.97,21.33,0.7111,45.0,100
episode,40,,18,-250.80,-244.66,6.14,0.2045,44.0,100
episode,40,,19,-241.40,-219.97,21.43,0.7143,49.0,100
episode,40,,20,-248.60,-226.10,22.50,0.7500,48.0,100
episode,40,,21,-259.00,-234.85,24.15,0.8049,41.0,100
episode,40,,22,-247.40,-220.86,26.54,0.8846,52.0,100
episode,40,,23,-263.70,-241.66,22.04,0.7347,49.0,100
episode,40,,24,-232.50,-207.03,25.47,0.8491,53.0,100
summary,,1000,,-261.67,-240.27,21.40,0.7134,45.56,
episode,41,,0,-282.80,-256.99,25.81,0.8605,43.0,100
episode,41,,1,-267.70,-242.56,25.14,0.8378,37.0,100
episode,41,,2,-258.90,-232.16,26.74,0.8913,46.0,100
episode,41,,3,-258.00,-240.00,18.00,0.6000,50.0,100
episode,41,,4,-278.30,-250.50,27.80,0.9268,41.0,100
episode,41,,5,-250.10,-231.43,18.67,0.6222,45.0,100
episode,41,,6,-241.70,-215.37,26.33,0.8776,49.0,100
episode,41,,7,-283.50,-256.38,27.12,0.9038,52.0,100
episode,41,,8,-275.00,-250.85,24.15,0.8049,41.0,100
episode,41,,9,-236.70,-207.41,29.29,0.9762,42.0,100
episode,41,,10,-272.90,-253.53,19.38,0.6458,48.0,100
episode,41,,11,-263.00,-242.33,20.67,0.6889,45.0,100
episode,41,,12,-254.00,-225.54,28.46,0.9487,39.0,100
episode,41,,13,-287.00,-261.50,25.50,0.8500,40.0,100
episode,41,,14,-253.80,-225.38,28.42,0.9474,38.0,100
episode,41,,15,-249.60,-222.15,27.45,0.9149,47.0,100
episode,41,,16,-260.80,-237.80,23.00,0.7667,60.0,100
episode,41,,17,-287.10,-273.70,13.40,0.4468,47.0,100
episode,41,,18,-300.00,-272.83,27.17,0.9057,53.0,100
episode,41,,19,-255.80,-229.47,26.33,0.8776,49.0,100
episode,41,,20,-281.20,-257.20,24.00,0.8000,45.0,100
episode,41,,21,-255.00,-237.86,17.14,0.5714,42.0,100
episode,41,,22,-272.60,-244.00,28.60,0.9535,43.0,100
episode,41,,23,-253.20,-245.31,7.89,0.2632,38.0,100
episode,41,,24,-235.00,-214.23,20.77,0.6923,52.0,100
summary,,1025,,-264.55,-241.06,23.49,0.7830,45.28,
episode,42,,0,-250.00,-230.71,19.29,0.6429,42.0,100
episode,42,,1,-269.80,-251.66,18.14,0.6047,43.0,100
episode,42,,2,-274.80,-263.06,11.74,0.3913,46.0,100
episode,42,,3,-265.70,-262.51,3.19,0.1064,47.0,100
episode,42,,4,-277.00,-257.77,19.23,0.6410,39.0,100
episode,42,,5,-272.00,-247.40,24.60,0.8200,50.0,100
episode,42,,6,-251.10,-221.80,29.30,0.9767,43.0,100
episode,42,,7,-275.00,-260.92,14.08,0.4694,49.0,100
episode,42,,8,-261.90,-244.17,17.73,0.5909,44.0,100
episode,42,,9,-290.00,-286.81,3.19,0.1064,47.0,100
episode,42,,10,-257.90,-233.26,24.64,0.8214,56.0,100
episode,42,,11,-305.00,-284.23,20.77,0.6923,52.0,100
episode,42,,12,-271.90,-250.03,21.88,0.7292,48.0,100
episode,42,,13,-234.50,-212.15,22.35,0.7451,51.0,100
episode,42,,14,-277.80,-255.93,21.88,0.7292,48.0,100
episode,42,,15,-263.50,-243.88,19.62,0.6538,52.0,100
episode,42,,16,-257.50,-233.06,24.44,0.8148,54.0,100
episode,42,,17,-263.00,-261.24,1.76,0.0588,34.0,100
episode,42,,18,-245.50,-234.41,11.09,0.3696,46.0,100
episode,42,,19,-261.00,-231.59,29.41,0.9804,51.0,100
episode,42,,20,-283.30,-260.12,23.18,0.7727,44.0,100
episode,42,,21,-263.70,-244.95,18.75,0.6250,48.0,100
episode,42,,22,-243.70,-228.35,15.35,0.5116,43.0,100
episode,42,,23,-284.00,-265.09,18.91,0.6304,46.0,100
episode,42,,24,-248.40,-220.85,27.55,0.9184,49.0,100
summary,,1050,,-265.92,-247.44,18.48,0.6161,46.88,
episode,43,,0,-272.40,-267.00,5.40,0.1800,50.0,100
episode,43,,1,-256.90,-245.85,11.05,0.3684,38.0,100
episode,43,,2,-248.80,-220.08,28.72,0.9574,47.0,100
episode,43,,3,-268.10,-245.60,22.50,0.7500,48.0,100
episode,43,,4,-280.60,-257.84,22.76,0.7586,58.0,100
episode,43,,5,-266.00,-264.20,1.80,0.0600,50.0,100
episode,43,,6,-251.00,-223.00,28.00,0.9333,45.0,100
episode,43,,7,-260.40,-230.40,30.00,1.0000,59.0,100
episode,43,,8,-262.40,-236.44,25.96,0.8654,52.0,100
episode,43,,9,-260.30,-248.80,11.50,0.3833,60.0,100
episode,43,,10,-276.80,-246.80,30.00,1.0000,44.0,100
episode,43,,11,-283.50,-257.79,25.71,0.8571,49.0,100
episode,43,,12,-292.60,-270.40,22.20,0.7400,50.0,100
episode,43,,13,-259.30,-252.24,7.06,0.2353,51.0,100
episode,43,,14,-299.00,-272.89,26.11,0.8704,54.0,100
episode,43,,15,-255.40,-232.32,23.08,0.7692,52.0,100
episode,43,,16,-277.90,-255.10,22.80,0.7600,50.0,100
episode,43,,17,-262.40,-260.49,1.91,0.0638,47.0,100
episode,43,,18,-289.40,-269.69,19.71,0.6571,35.0,100
episode,43,,19,-251.10,-222.98,28.12,0.9375,48.0,100
episode,43,,20,-256.10,-232.38,23.72,0.7907,43.0,100
episode,43,,21,-272.00,-246.57,25.43,0.8478,46.0,100
episode,43,,22,-261.80,-235.29,26.51,0.8837,43.0,100
episode,43,,23,-276.60,-251.13,25.47,0.8491,53.0,100
episode,43,,24,-255.90,-226.95,28.95,0.9649,57.0,100
summary,,1075,,-267.87,-246.89,20.98,0.6993,49.16,
episode,44,,0,-241.10,-215.22,25.88,0.8627,51.0,100
episode,44,,1,-252.80,-225.93,26.88,0.8958,48.0,100
episode,44,,2,-267.00,-244.50,22.50,0.7500,48.0,100
episode,44,,3,-277.20,-259.32,17.88,0.5962,52.0,100
episode,44,,4,-279.10,-275.61,3.49,0.1163,43.0,100
episode,44,,5,-267.80,-251.84,15.96,0.5319,47.0,100
episode,44,,6,-283.60,-255.40,28.20,0.9400,50.0,100
episode,44,,7,-235.10,-211.33,23.77,0.7925,53.0,100
episode,44,,8,-255.10,-247.02,8.08,0.2692,52.0,100
episode,44,,9,-249.40,-228.34,21.06,0.7021,47.0,100
episode,44,,10,-281.80,-260.75,21.05,0.7018,57.0,100
episode,44,,11,-297.70,-292.61,5.09,0.1698,53.0,100
episode,44,,12,-260.40,-242.11,18.29,0.6098,41.0,100
episode,44,,13,-299.00,-270.58,28.42,0.9474,57.0,100
episode,44,,14,-257.90,-228.45,29.45,0.9818,55.0,100
episode,44,,15,-306.80,-282.36,24.44,0.8148,54.0,100
episode,44,,16,-239.00,-210.20,28.80,0.9600,50.0,100
episode,44,,17,-275.70,-249.11,26.59,0.8864,44.0,100
episode,44,,18,-267.00,-242.58,24.42,0.8140,43.0,100
episode,44,,19,-251.20,-237.93,13.27,0.4423,52.0,100
episode,44,,20,-234.00,-211.06,22.94,0.7647,34.0,100
episode,44,,21,-247.60,-246.02,1.58,0.0526,38.0,100
episode,44,,22,-305.10,-278.70,26.40,0.8800,50.0,100
episode,44,,23,-270.40,-245.80,24.60,0.8200,50.0,100
episode,44,,24,-258.20,-231.20,27.00,0.9000,50.0,100
summary,,1100,,-266.40,-245.76,20.64,0.6881,48.76,
episode,45,,0,-244.70,-242.27,2.43,0.0811,37.0,100
episode,45,,1,-274.00,-247.08,26.92,0.8974,39.0,100
episode,45,,2,-245.50,-223.00,22.50,0.7500,40.0,100
episode,45,,3,-286.00,-258.68,27.32,0.9107,56.0,100
episode,45,,4,-291.60,-265.06,26.54,0.8846,52.0,100
episode,45,,5,-294.30,-283.76,10.54,0.3514,37.0,100
episode,45,,6,-247.00,-220.19,26.81,0.8936,47.0,100
episode,45,,7,-263.30,-236.56,26.74,0.8913,46.0,100
episode,45,,8,-268.10,-251.36,16.74,0.5581,43.0,100
episode,45,,9,-275.50,-250.17,25.33,0.8444,45.0,100
episode,45,,10,-286.80,-269.35,17.45,0.5818,55.0,100
episode,45,,11,-247.00,-222.33,24.67,0.8222,45.0,100
episode,45,,12,-278.00,-259.14,18.86,0.6286,35.0,100
episode,45,,13,-277.10,-250.76,26.34,0.8780,41.0,100
episode,45,,14,-297.20,-281.10,16.10,0.5366,41.0,100
episode,45,,15,-271.50,-264.90,6.60,0.2200,50.0,100
episode,45,,16,-272.30,-245.51,26.79,0.8929,56.0,100
episode,45,,17,-252.40,-227.30,25.10,0.8367,49.0,100
episode,45,,18,-275.80,-246.93,28.87,0.9623,53.0,100
episode,45,,19,-291.10,-263.65,27.45,0.9149,47.0,100
episode,45,,20,-243.00,-227.29,15.71,0.5238,42.0,100
episode,45,,21,-271.00,-248.74,22.26,0.7419,31.0,100
episode,45,,22,-265.00,-238.75,26.25,0.8750,48.0,100
episode,45,,23,-260.00,-232.94,27.06,0.9020,51.0,100
episode,45,,24,-239.90,-225.38,14.52,0.4839,62.0,100
summary,,1125,,-268.72,-247.29,21.44,0.7145,45.92,
episode,46,,0,-243.00,-237.49,5.51,0.1837,49.0,100
episode,46,,1,-260.20,-244.10,16.10,0.5366,41.0,100
episode,46,,2,-238.00,-224.36,13.64,0.4545,33.0,100
episode,46,,3,-292.30,-266.05,26.25,0.8750,48.0,100
episode,46,,4,-259.90,-235.90,24.00,0.8000,40.0,100
episode,46,,5,-239.60,-216.71,22.89,0.7632,38.0,100
episode,46,,6,-273.20,-249.32,23.88,0.7959,49.0,100
episode,46,,7,-275.40,-253.07,22.33,0.7442,43.0,100
episode,46,,8,-261.40,-242.83,18.57,0.6190,42.0,100
episode,46,,9,-247.10,-219.60,27.50,0.9167,36.0,100
episode,46,,10,-288.40,-282.53,5.87,0.1957,46.0,100
episode,46,,11,-250.40,-222.28,28.12,0.9375,48.0,100
episode,46,,12,-310.10,-282.83,27.27,0.9091,44.0,100
episode,46,,13,-265.20,-249.05,16.15,0.5385,39.0,100
episode,46,,14,-321.20,-300.37,20.83,0.6944,36.0,100
episode,46,,15,-288.20,-265.70,22.50,0.7500,44.0,100
episode,46,,16,-235.80,-206.45,29.35,0.9783,46.0,100
episode,46,,17,-227.20,-219.37,7.83,0.2609,46.0,100
episode,46,,18,-269.30,-242.49,26.81,0.8936,47.0,100
episode,46,,19,-277.70,-250.76,26.94,0.8980,49.0,100
episode,46,,20,-278.80,-258.27,20.53,0.6842,38.0,100
episode,46,,21,-250.90,-226.75,24.15,0.8049,41.0,100
episode,46,,22,-249.60,-229.60,20.00,0.6667,51.0,100
episode,46,,23,-286.00,-276.00,10.00,0.3333,42.0,100
episode,46,,24,-230.30,-203.97,26.33,0.8776,49.0,100
summary,,1150,,-264.77,-244.23,20.53,0.6845,43.40,
episode,47,,0,-236.00,-209.06,26.94,0.8980,49.0,100
episode,47,,1,-246.90,-223.15,23.75,0.7917,48.0,100
episode,47,,2,-291.00,-261.94,29.06,0.9688,32.0,100
episode,47,,3,-246.90,-218.05,28.85,0.9615,52.0,100
episode,47,,4,-270.00,-243.66,26.34,0.8780,41.0,100
episode,47,,5,-312.00,-296.42,15.58,0.5192,52.0,100
episode,47,,6,-274.80,-246.50,28.30,0.9434,53.0,100
episode,47,,7,-288.80,-263.23,25.57,0.8525,61.0,100
episode,47,,8,-280.40,-252.54,27.86,0.9286,42.0,100
episode,47,,9,-270.90,-244.36,26.54,0.8846,52.0,100
episode,47,,10,-251.10,-230.88,20.22,0.6739,46.0,100
episode,47,,11,-293.00,-267.12,25.88,0.8627,51.0,100
episode,47,,12,-272.60,-244.85,27.75,0.9250,40.0,100
episode,47,,13,-240.20,-211.50,28.70,0.9565,46.0,100
episode,47,,14,-240.20,-212.93,27.27,0.9091,44.0,100
episode,47,,15,-258.20,-240.55,17.65,0.5882,51.0,100
episode,47,,16,-229.30,-204.55,24.75,0.8250,40.0,100
episode,47,,17,-285.90,-258.63,27.27,0.9091,44.0,100
episode,47,,18,-305.70,-279.52,26.18,0.8727,55.0,100
episode,47,,19,-291.90,-266.57,25.33,0.8444,45.0,100
episode,47,,20,-245.90,-224.36,21.54,0.7179,39.0,100
episode,47,,21,-255.90,-235.47,20.43,0.6809,47.0,100
episode,47,,22,-311.80,-283.89,27.91,0.9302,43.0,100
episode,47,,23,-277.50,-257.73,19.77,0.6591,44.0,100
episode,47,,24,-237.80,-209.89,27.91,0.9302,43.0,100
summary,,1175,,-268.59,-243.49,25.09,0.8365,46.40,
episode,48,,0,-268.30,-240.84,27.46,0.9153,59.0,100
episode,48,,1,-291.10,-264.77,26.33,0.8776,49.0,100
episode,48,,2,-309.90,-280.57,29.33,0.9778,45.0,100
episode,48,,3,-275.70,-249.99,25.71,0.8571,56.0,100
episode,48,,4,-261.20,-238.70,22.50,0.7500,40.0,100
episode,48,,5,-281.40,-257.28,24.12,0.8039,51.0,100
episode,48,,6,-287.90,-268.75,19.15,0.6383,47.0,100
episode,48,,7,-273.30,-248.12,25.18,0.8393,56.0,100
episode,48,,8,-299.00,-275.32,23.68,0.7895,38.0,100
episode,48,,9,-287.00,-261.44,25.56,0.8519,54.0,100
episode,48,,10,-259.00,-231.73,27.27,0.9091,44.0,100
episode,48,,11,-295.00,-267.22,27.78,0.9259,54.0,100
episode,48,,12,-272.00,-257.43,14.57,0.4857,35.0,100
episode,48,,13,-239.10,-212.59,26.51,0.8837,43.0,100
episode,48,,14,-269.50,-241.38,28.12,0.9375,48.0,100
episode,48,,15,-251.00,-230.75,20.25,0.6750,40.0,100
episode,48,,16,-265.60,-237.86,27.74,0.9245,53.0,100
episode,48,,17,-267.50,-259.81,7.69,0.2564,39.0,100
episode,48,,18,-300.40,-272.80,27.60,0.9200,50.0,100
episode,48,,19,-279.80,-253.92,25.88,0.8627,51.0,100
episode,48,,20,-288.30,-260.85,27.45,0.9149,47.0,100
episode,48,,21,-307.90,-287.90,20.00,0.6667,39.0,100
episode,48,,22,-253.90,-239.21,14.69,0.4898,49.0,100
episode,48,,23,-258.50,-234.93,23.57,0.7857,56.0,100
episode,48,,24,-253.90,-225.20,28.70,0.9565,46.0,100
summary,,1200,,-275.85,-251.97,23.87,0.7958,47.56,
episode,49,,0,-285.00,-259.82,25.18,0.8393,56.0,100
episode,49,,1,-229.30,-207.79,21.51,0.7170,53.0,100
episode,49,,2,-232.10,-203.98,28.12,0.9375,48.0,100
episode,49,,3,-304.90,-280.30,24.60,0.8200,50.0,100
episode,49,,4,-245.70,-220.07,25.62,0.8542,48.0,100
episode,49,,5,-255.00,-231.47,23.53,0.7843,51.0,100
episode,49,,6,-261.50,-241.86,19.64,0.6545,55.0,100
episode,49,,7,-288.90,-266.25,22.65,0.7551,49.0,100
episode,49,,8,-283.20,-260.34,22.86,0.7619,42.0,100
episode,49,,9,-279.00,-257.04,21.96,0.7321,56.0,100
episode,49,,10,-262.40,-241.47,20.93,0.6977,43.0,100
episode,49,,11,-276.60,-247.65,28.95,0.9649,57.0,100
episode,49,,12,-262.00,-236.47,25.53,0.8511,47.0,100
episode,49,,13,-282.00,-258.79,23.21,0.7736,53.0,100
episode,49,,14,-316.50,-293.67,22.83,0.7609,46.0,100
episode,49,,15,-272.60,-270.69,1.91,0.0638,47.0,100
episode,49,,16,-258.60,-231.00,27.60,0.9200,50.0,100
episode,49,,17,-266.80,-250.80,16.00,0.5333,45.0,100
episode,49,,18,-271.40,-245.93,25.47,0.8491,53.0,100
