Type,Episode,Total_Episodes,Env_ID,Env_Reward,Total_Reward,Alignment_Bonus,Compliance,Fixes,Steps
episode,33,,12,-313.00,-289.25,23.75,0.7917,24.0,100
episode,33,,13,-322.00,-295.00,27.00,0.9000,30.0,100
episode,33,,14,-277.00,-254.50,22.50,0.7500,24.0,100
episode,33,,15,-251.00,-232.47,18.53,0.6176,34.0,100
episode,33,,16,-316.00,-305.09,10.91,0.3636,22.0,100
episode,33,,17,-259.80,-234.49,25.31,0.8438,32.0,100
episode,33,,18,-241.00,-218.24,22.76,0.7586,29.0,100
episode,33,,19,-236.00,-212.00,24.00,0.8000,25.0,100
episode,33,,20,-236.00,-217.38,18.62,0.6207,29.0,100
episode,33,,21,-239.00,-211.31,27.69,0.9231,26.0,100
episode,33,,22,-227.00,-201.55,25.45,0.8485,33.0,100
episode,33,,23,-340.00,-321.00,19.00,0.6333,30.0,100
episode,33,,24,-297.00,-270.10,26.90,0.8966,29.0,100
summary,,825,,-286.90,-263.53,23.38,0.7792,30.56,
episode,34,,0,-270.00,-247.27,22.73,0.7576,33.0,100
episode,34,,1,-297.00,-276.68,20.32,0.6774,31.0,100
episode,34,,2,-333.20,-305.77,27.43,0.9143,35.0,100
episode,34,,3,-264.00,-240.67,23.33,0.7778,27.0,100
episode,34,,4,-361.00,-341.34,19.66,0.6552,29.0,100
episode,34,,5,-275.00,-248.00,27.00,0.9000,30.0,100
episode,34,,6,-354.00,-324.86,29.14,0.9714,35.0,100
episode,34,,7,-281.00,-258.94,22.06,0.7353,34.0,100
episode,34,,8,-295.00,-270.00,25.00,0.8333,36.0,100
episode,34,,9,-319.00,-291.22,27.78,0.9259,27.0,100
episode,34,,10,-284.00,-261.50,22.50,0.7500,32.0,100
episode,34,,11,-274.00,-249.36,24.64,0.8214,28.0,100
episode,34,,12,-297.00,-271.14,25.86,0.8621,29.0,100
episode,34,,13,-321.00,-291.88,29.12,0.9706,34.0,100
episode,34,,14,-293.00,-278.00,15.00,0.5000,22.0,100
episode,34,,15,-250.00,-223.21,26.79,0.8929,28.0,100
episode,34,,16,-232.00,-210.89,21.11,0.7037,27.0,100
episode,34,,17,-375.00,-350.36,24.64,0.8214,28.0,100
episode,34,,18,-233.00,-206.53,26.47,0.8824,34.0,100
episode,34,,19,-288.00,-258.79,29.21,0.9737,38.0,100
episode,34,,20,-347.00,-320.64,26.36,0.8788,33.0,100
episode,34,,21,-230.00,-207.71,22.29,0.7429,35.0,100
episode,34,,22,-310.00,-284.69,25.31,0.8438,32.0,100
episode,34,,23,-245.00,-225.00,20.00,0.6667,27.0,100
episode,34,,24,-351.00,-327.43,23.57,0.7857,28.0,100
summary,,850,,-295.17,-270.88,24.29,0.8098,30.88,
episode,35,,0,-226.00,-196.00,30.00,1.0000,29.0,100
episode,35,,1,-312.00,-287.00,25.00,0.8333,30.0,100
episode,35,,2,-332.10,-303.86,28.24,0.9412,34.0,100
episode,35,,3,-375.00,-348.75,26.25,0.8750,24.0,100
episode,35,,4,-331.00,-302.20,28.80,0.9600,25.0,100
episode,35,,5,-221.00,-199.57,21.43,0.7143,35.0,100
episode,35,,6,-267.00,-241.62,25.38,0.8462,26.0,100
episode,35,,7,-339.00,-311.22,27.78,0.9259,27.0,100
episode,35,,8,-365.00,-345.91,19.09,0.6364,22.0,100
episode,35,,9,-321.00,-305.44,15.56,0.5185,27.0,100
episode,35,,10,-329.00,-307.44,21.56,0.7188,32.0,100
episode,35,,11,-265.00,-238.16,26.84,0.8947,19.0,100
episode,35,,12,-235.00,-211.67,23.33,0.7778,27.0,100
episode,35,,13,-294.00,-271.14,22.86,0.7619,21.0,100
episode,35,,14,-327.00,-302.00,25.00,0.8333,30.0,100
episode,35,,15,-344.00,-315.30,28.70,0.9565,23.0,100
episode,35,,16,-220.00,-198.57,21.43,0.7143,28.0,100
episode,35,,17,-295.10,-281.25,13.85,0.4615,26.0,100
episode,35,,18,-247.00,-229.69,17.31,0.5769,26.0,100
episode,35,,19,-294.00,-274.80,19.20,0.6400,25.0,100
episode,35,,20,-277.00,-249.40,27.60,0.9200,25.0,100
episode,35,,21,-296.00,-280.35,15.65,0.5217,23.0,100
episode,35,,22,-310.00,-282.22,27.78,0.9259,27.0,100
episode,35,,23,-341.00,-318.89,22.11,0.7368,19.0,100
episode,35,,24,-279.00,-254.00,25.00,0.8333,30.0,100
summary,,875,,-297.69,-274.26,23.43,0.7810,26.40,
episode,36,,0,-233.00,-208.71,24.29,0.8095,21.0,100
episode,36,,1,-328.00,-301.10,26.90,0.8966,29.0,100
episode,36,,2,-337.00,-316.23,20.77,0.6923,26.0,100
episode,36,,3,-264.20,-249.80,14.40,0.4800,25.0,100
episode,36,,4,-409.00,-401.17,7.83,0.2609,23.0,100
episode,36,,5,-244.00,-223.64,20.36,0.6786,28.0,100
episode,36,,6,-245.00,-227.63,17.37,0.5789,19.0,100
episode,36,,7,-301.00,-280.55,20.45,0.6818,22.0,100
episode,36,,8,-304.00,-278.69,25.31,0.8438,32.0,100
episode,36,,9,-290.00,-270.43,19.57,0.6522,23.0,100
episode,36,,10,-354.00,-343.29,10.71,0.3571,28.0,100
episode,36,,11,-302.00,-281.37,20.62,0.6875,16.0,100
episode,36,,12,-281.00,-259.08,21.92,0.7308,26.0,100
episode,36,,13,-322.00,-298.67,23.33,0.7778,18.0,100
episode,36,,14,-244.00,-218.29,25.71,0.8571,21.0,100
episode,36,,15,-291.00,-267.00,24.00,0.8000,25.0,100
episode,36,,16,-225.90,-212.70,13.20,0.4400,25.0,100
episode,36,,17,-242.00,-213.76,28.24,0.9412,17.0,100
episode,36,,18,-268.00,-256.89,11.11,0.3704,27.0,100
episode,36,,19,-338.00,-308.00,30.00,1.0000,26.0,100
episode,36,,20,-273.00,-248.45,24.55,0.8182,22.0,100
episode,36,,21,-307.00,-282.00,25.00,0.8333,24.0,100
episode,36,,22,-318.00,-290.31,27.69,0.9231,26.0,100
episode,36,,23,-375.00,-348.33,26.67,0.8889,27.0,100
episode,36,,24,-226.00,-197.20,28.80,0.9600,25.0,100
summary,,900,,-292.88,-271.33,21.55,0.7184,24.04,
episode,37,,0,-234.00,-212.33,21.67,0.7222,18.0,100
episode,37,,1,-309.00,-280.25,28.75,0.9583,24.0,100
episode,37,,2,-301.00,-279.18,21.82,0.7273,22.0,100
episode,37,,3,-283.00,-261.40,21.60,0.7200,25.0,100
episode,37,,4,-320.00,-293.10,26.90,0.8966,29.0,100
episode,37,,5,-288.00,-268.00,20.00,0.6667,24.0,100
episode,37,,6,-248.00,-245.00,3.00,0.1000,20.0,100
episode,37,,7,-230.10,-200.93,29.17,0.9722,36.0,100
episode,37,,8,-277.70,-276.73,0.97,0.0323,31.0,100
episode,37,,9,-302.00,-299.69,2.31,0.0769,13.0,100
episode,37,,10,-249.00,-232.20,16.80,0.5600,25.0,100
episode,37,,11,-250.00,-235.00,15.00,0.5000,20.0,100
episode,37,,12,-287.00,-261.50,25.50,0.8500,20.0,100
episode,37,,13,-343.00,-316.75,26.25,0.8750,24.0,100
episode,37,,14,-277.00,-253.67,23.33,0.7778,18.0,100
episode,37,,15,-332.00,-305.75,26.25,0.8750,24.0,100
episode,37,,16,-245.00,-222.06,22.94,0.7647,17.0,100
episode,37,,17,-345.30,-316.73,28.57,0.9524,21.0,100
episode,37,,18,-239.00,-215.25,23.75,0.7917,24.0,100
episode,37,,19,-303.00,-279.43,23.57,0.7857,28.0,100
episode,37,,20,-316.00,-291.77,24.23,0.8077,26.0,100
episode,37,,21,-239.00,-216.14,22.86,0.7619,21.0,100
episode,37,,22,-297.00,-273.00,24.00,0.8000,20.0,100
episode,37,,23,-354.00,-336.27,17.73,0.5909,22.0,100
episode,37,,24,-298.00,-292.78,5.22,0.1739,23.0,100
summary,,925,,-286.68,-266.60,20.09,0.6696,23.00,
episode,38,,0,-223.00,-205.00,18.00,0.6000,25.0,100
episode,38,,1,-296.00,-274.18,21.82,0.7273,22.0,100
episode,38,,2,-242.00,-216.14,25.86,0.8621,29.0,100
episode,38,,3,-306.00,-281.00,25.00,0.8333,24.0,100
episode,38,,4,-328.50,-321.83,6.67,0.2222,18.0,100
episode,38,,5,-327.00,-302.22,24.78,0.8261,23.0,100
episode,38,,6,-238.00,-210.86,27.14,0.9048,21.0,100
episode,38,,7,-266.30,-237.80,28.50,0.9500,20.0,100
episode,38,,8,-288.20,-266.60,21.60,0.7200,25.0,100
episode,38,,9,-285.00,-267.35,17.65,0.5882,17.0,100
episode,38,,10,-315.00,-291.00,24.00,0.8000,30.0,100
episode,38,,11,-307.00,-283.92,23.08,0.7692,26.0,100
episode,38,,12,-289.00,-267.00,22.00,0.7333,15.0,100
episode,38,,13,-285.10,-268.14,16.96,0.5652,23.0,100
episode,38,,14,-253.00,-233.00,20.00,0.6667,24.0,100
episode,38,,15,-265.00,-242.24,22.76,0.7586,29.0,100
episode,38,,16,-255.00,-253.75,1.25,0.0417,24.0,100
episode,38,,17,-251.00,-232.79,18.21,0.6071,28.0,100
episode,38,,18,-230.00,-203.60,26.40,0.8800,25.0,100
episode,38,,19,-290.00,-268.89,21.11,0.7037,27.0,100
episode,38,,20,-336.00,-311.45,24.55,0.8182,22.0,100
episode,38,,21,-237.00,-215.00,22.00,0.7333,30.0,100
episode,38,,22,-305.00,-288.33,16.67,0.5556,18.0,100
episode,38,,23,-339.00,-324.00,15.00,0.5000,24.0,100
episode,38,,24,-233.00,-211.18,21.82,0.7273,22.0,100
summary,,950,,-279.60,-259.09,20.51,0.6838,23.64,
episode,39,,0,-265.00,-251.80,13.20,0.4400,25.0,100
episode,39,,1,-281.00,-257.25,23.75,0.7917,24.0,100
episode,39,,2,-336.00,-313.20,22.80,0.7600,25.0,100
episode,39,,3,-298.00,-269.50,28.50,0.9500,20.0,100
episode,39,,4,-250.00,-228.00,22.00,0.7333,30.0,100
episode,39,,5,-320.00,-301.74,18.26,0.6087,23.0,100
episode,39,,6,-223.00,-199.25,23.75,0.7917,24.0,100
episode,39,,7,-249.00,-225.25,23.75,0.7917,24.0,100
episode,39,,8,-234.00,-210.52,23.48,0.7826,23.0,100
episode,39,,9,-344.00,-325.11,18.89,0.6296,27.0,100
episode,39,,10,-255.00,-226.15,28.85,0.9615,26.0,100
episode,39,,11,-259.10,-237.67,21.43,0.7143,28.0,100
episode,39,,12,-249.00,-234.79,14.21,0.4737,19.0,100
episode,39,,13,-305.00,-277.40,27.60,0.9200,25.0,100
episode,39,,14,-241.00,-217.82,23.18,0.7727,22.0,100
episode,39,,15,-266.00,-258.86,7.14,0.2381,21.0,100
episode,39,,16,-224.00,-204.00,20.00,0.6667,24.0,100
episode,39,,17,-281.00,-269.95,11.05,0.3684,19.0,100
episode,39,,18,-272.00,-252.43,19.57,0.6522,23.0,100
episode,39,,19,-281.00,-261.71,19.29,0.6429,28.0,100
episode,39,,20,-244.00,-219.45,24.55,0.8182,22.0,100
episode,39,,21,-255.00,-232.14,22.86,0.7619,21.0,100
episode,39,,22,-309.00,-287.89,21.11,0.7037,27.0,100
episode,39,,23,-270.00,-250.59,19.41,0.6471,17.0,100
episode,39,,24,-223.00,-204.00,19.00,0.6333,30.0,100
summary,,975,,-269.36,-248.66,20.70,0.6902,23.88,
episode,40,,0,-372.00,-346.74,25.26,0.8421,19.0,100
episode,40,,1,-271.00,-247.67,23.33,0.7778,27.0,100
episode,40,,2,-306.00,-291.00,15.00,0.5000,24.0,100
episode,40,,3,-246.00,-225.00,21.00,0.7000,20.0,100
episode,40,,4,-266.00,-254.89,11.11,0.3704,27.0,100
episode,40,,5,-297.00,-268.36,28.64,0.9545,22.0,100
episode,40,,6,-267.00,-240.33,26.67,0.8889,27.0,100
episode,40,,7,-248.00,-225.74,22.26,0.7419,31.0,100
episode,40,,8,-216.00,-200.00,16.00,0.5333,15.0,100
episode,40,,9,-297.00,-271.29,25.71,0.8571,21.0,100
episode,40,,10,-290.00,-266.67,23.33,0.7778,27.0,100
episode,40,,11,-241.00,-231.00,10.00,0.3333,21.0,100
episode,40,,12,-223.00,-195.50,27.50,0.9167,24.0,100
episode,40,,13,-308.00,-293.00,15.00,0.5000,14.0,100
episode,40,,14,-245.00,-221.00,24.00,0.8000,20.0,100
episode,40,,15,-249.00,-234.00,15.00,0.5000,22.0,100
episode,40,,16,-251.80,-239.17,12.63,0.4211,19.0,100
episode,40,,17,-245.00,-227.50,17.50,0.5833,24.0,100
episode,40,,18,-326.00,-302.82,23.18,0.7727,22.0,100
episode,40,,19,-289.00,-279.45,9.55,0.3182,22.0,100
episode,40,,20,-237.00,-225.75,11.25,0.3750,16.0,100
episode,40,,21,-306.00,-278.31,27.69,0.9231,26.0,100
episode,40,,22,-317.00,-291.09,25.91,0.8636,22.0,100
episode,40,,23,-363.00,-342.47,20.53,0.6842,19.0,100
episode,40,,24,-238.00,-238.00,0.00,0.0000,21.0,100
summary,,1000,,-276.59,-257.47,19.12,0.6374,22.08,
episode,41,,0,-331.00,-314.75,16.25,0.5417,24.0,100
episode,41,,1,-248.00,-241.68,6.32,0.2105,19.0,100
episode,41,,2,-275.00,-257.69,17.31,0.5769,26.0,100
episode,41,,3,-280.00,-259.23,20.77,0.6923,26.0,100
episode,41,,4,-310.60,-299.55,11.05,0.3684,19.0,100
episode,41,,5,-240.00,-216.43,23.57,0.7857,28.0,100
episode,41,,6,-293.00,-282.20,10.80,0.3600,25.0,100
episode,41,,7,-334.00,-311.89,22.11,0.7368,19.0,100
episode,41,,8,-252.00,-234.50,17.50,0.5833,24.0,100
episode,41,,9,-319.00,-291.14,27.86,0.9286,14.0,100
episode,41,,10,-284.00,-257.46,26.54,0.8846,26.0,100
episode,41,,11,-260.00,-238.18,21.82,0.7273,33.0,100
episode,41,,12,-242.00,-228.15,13.85,0.4615,26.0,100
episode,41,,13,-263.20,-245.93,17.27,0.5758,33.0,100
episode,41,,14,-248.00,-232.12,15.88,0.5294,17.0,100
episode,41,,15,-240.00,-214.00,26.00,0.8667,15.0,100
episode,41,,16,-267.00,-243.00,24.00,0.8000,25.0,100
episode,41,,17,-313.00,-286.75,26.25,0.8750,24.0,100
episode,41,,18,-407.00,-384.14,22.86,0.7619,21.0,100
episode,41,,19,-285.00,-271.36,13.64,0.4545,22.0,100
episode,41,,20,-334.00,-314.00,20.00,0.6667,27.0,100
episode,41,,21,-246.00,-226.59,19.41,0.6471,17.0,100
episode,41,,22,-252.00,-238.07,13.93,0.4643,28.0,100
episode,41,,23,-330.00,-315.00,15.00,0.5000,22.0,100
episode,41,,24,-240.00,-227.50,12.50,0.4167,24.0,100
summary,,1025,,-283.75,-265.25,18.50,0.6166,23.36,
episode,42,,0,-294.00,-281.50,12.50,0.4167,24.0,100
episode,42,,1,-264.00,-247.33,16.67,0.5556,18.0,100
episode,42,,2,-260.00,-254.44,5.56,0.1852,27.0,100
episode,42,,3,-344.00,-317.53,26.47,0.8824,17.0,100
episode,42,,4,-275.00,-246.25,28.75,0.9583,24.0,100
episode,42,,5,-248.00,-243.00,5.00,0.1667,30.0,100
episode,42,,6,-284.00,-260.52,23.48,0.7826,23.0,100
episode,42,,7,-318.00,-311.48,6.52,0.2174,23.0,100
episode,42,,8,-281.70,-258.22,23.48,0.7826,23.0,100
episode,42,,9,-308.00,-292.44,15.56,0.5185,27.0,100
episode,42,,10,-310.00,-289.23,20.77,0.6923,26.0,100
episode,42,,11,-276.00,-259.85,16.15,0.5385,26.0,100
episode,42,,12,-257.00,-236.47,20.53,0.6842,19.0,100
episode,42,,13,-302.00,-281.47,20.53,0.6842,19.0,100
episode,42,,14,-273.00,-254.43,18.57,0.6190,21.0,100
episode,42,,15,-345.00,-319.44,25.56,0.8519,27.0,100
episode,42,,16,-240.00,-221.11,18.89,0.6296,27.0,100
episode,42,,17,-251.00,-227.43,23.57,0.7857,28.0,100
episode,42,,18,-252.00,-227.00,25.00,0.8333,30.0,100
episode,42,,19,-303.00,-277.80,25.20,0.8400,25.0,100
episode,42,,20,-289.00,-267.75,21.25,0.7083,24.0,100
episode,42,,21,-244.00,-223.31,20.69,0.6897,29.0,100
episode,42,,22,-323.00,-296.53,26.47,0.8824,17.0,100
episode,42,,23,-319.00,-290.43,28.57,0.9524,21.0,100
episode,42,,24,-240.00,-214.80,25.20,0.8400,25.0,100
summary,,1050,,-284.03,-263.99,20.04,0.6679,24.00,
episode,43,,0,-261.00,-255.83,5.17,0.1724,29.0,100
episode,43,,1,-288.00,-288.00,0.00,0.0000,21.0,100
episode,43,,2,-322.00,-301.23,20.77,0.6923,26.0,100
episode,43,,3,-342.50,-316.94,25.56,0.8519,27.0,100
episode,43,,4,-282.30,-282.30,0.00,0.0000,22.0,100
episode,43,,5,-301.00,-274.21,26.79,0.8929,28.0,100
episode,43,,6,-246.00,-246.00,0.00,0.0000,24.0,100
episode,43,,7,-264.00,-241.78,22.22,0.7407,27.0,100
episode,43,,8,-230.00,-203.33,26.67,0.8889,18.0,100
episode,43,,9,-341.00,-334.00,7.00,0.2333,30.0,100
episode,43,,10,-390.00,-367.20,22.80,0.7600,25.0,100
episode,43,,11,-265.00,-250.00,15.00,0.5000,24.0,100
episode,43,,12,-337.00,-315.57,21.43,0.7143,21.0,100
episode,43,,13,-309.00,-281.61,27.39,0.9130,23.0,100
episode,43,,14,-280.00,-257.27,22.73,0.7576,33.0,100
episode,43,,15,-251.00,-226.29,24.71,0.8235,34.0,100
episode,43,,16,-229.00,-207.57,21.43,0.7143,28.0,100
episode,43,,17,-252.00,-244.50,7.50,0.2500,20.0,100
episode,43,,18,-245.00,-233.95,11.05,0.3684,19.0,100
episode,43,,19,-298.00,-286.46,11.54,0.3846,26.0,100
episode,43,,20,-250.00,-244.00,6.00,0.2000,20.0,100
episode,43,,21,-247.00,-222.00,25.00,0.8333,24.0,100
episode,43,,22,-297.00,-273.82,23.18,0.7727,22.0,100
episode,43,,23,-260.00,-239.55,20.45,0.6818,22.0,100
episode,43,,24,-223.00,-208.00,15.00,0.5000,24.0,100
summary,,1075,,-280.43,-264.06,16.38,0.5458,24.68,
episode,44,,0,-320.00,-297.78,22.22,0.7407,27.0,100
episode,44,,1,-312.00,-286.50,25.50,0.8500,20.0,100
episode,44,,2,-340.00,-333.23,6.77,0.2258,31.0,100
episode,44,,3,-289.00,-269.59,19.41,0.6471,34.0,100
episode,44,,4,-337.00,-325.75,11.25,0.3750,32.0,100
episode,44,,5,-240.00,-217.74,22.26,0.7419,31.0,100
episode,44,,6,-258.00,-244.36,13.64,0.4545,22.0,100
episode,44,,7,-267.00,-257.63,9.38,0.3125,32.0,100
episode,44,,8,-277.00,-264.59,12.41,0.4138,29.0,100
episode,44,,9,-265.00,-242.74,22.26,0.7419,31.0,100
episode,44,,10,-316.00,-292.43,23.57,0.7857,28.0,100
episode,44,,11,-327.00,-304.50,22.50,0.7500,32.0,100
episode,44,,12,-259.00,-240.00,19.00,0.6333,30.0,100
episode,44,,13,-317.00,-290.33,26.67,0.8889,27.0,100
episode,44,,14,-270.00,-246.00,24.00,0.8000,25.0,100
episode,44,,15,-265.00,-240.45,24.55,0.8182,33.0,100
episode,44,,16,-256.00,-237.11,18.89,0.6296,27.0,100
episode,44,,17,-254.00,-233.64,20.36,0.6786,28.0,100
episode,44,,18,-282.00,-259.50,22.50,0.7500,20.0,100
episode,44,,19,-296.00,-287.25,8.75,0.2917,24.0,100
episode,44,,20,-277.00,-248.76,28.24,0.9412,34.0,100
episode,44,,21,-269.00,-255.25,13.75,0.4583,24.0,100
episode,44,,22,-288.00,-270.27,17.73,0.5909,22.0,100
episode,44,,23,-303.00,-299.13,3.87,0.1290,31.0,100
episode,44,,24,-322.00,-300.57,21.43,0.7143,21.0,100
summary,,1100,,-288.24,-269.80,18.44,0.6145,27.80,
episode,45,,0,-342.00,-317.17,24.83,0.8276,29.0,100
episode,45,,1,-272.00,-246.00,26.00,0.8667,30.0,100
episode,45,,2,-317.00,-292.56,24.44,0.8148,27.0,100
episode,45,,3,-236.00,-212.92,23.08,0.7692,26.0,100
episode,45,,4,-261.00,-243.41,17.59,0.5862,29.0,100
episode,45,,5,-247.00,-228.25,18.75,0.6250,32.0,100
episode,45,,6,-239.00,-227.89,11.11,0.3704,27.0,100
episode,45,,7,-272.00,-248.15,23.85,0.7949,39.0,100
episode,45,,8,-255.00,-231.18,23.82,0.7941,34.0,100
episode,45,,9,-256.00,-246.53,9.47,0.3158,19.0,100
episode,45,,10,-295.00,-295.00,0.00,0.0000,28.0,100
episode,45,,11,-272.00,-259.50,12.50,0.4167,24.0,100
episode,45,,12,-274.00,-247.00,27.00,0.9000,20.0,100
episode,45,,13,-302.00,-275.91,26.09,0.8696,23.0,100
episode,45,,14,-266.00,-237.94,28.06,0.9355,31.0,100
episode,45,,15,-379.00,-352.16,26.84,0.8947,19.0,100
episode,45,,16,-326.00,-318.80,7.20,0.2400,25.0,100
episode,45,,17,-294.00,-294.00,0.00,0.0000,30.0,100
episode,45,,18,-272.00,-272.00,0.00,0.0000,27.0,100
episode,45,,19,-273.00,-250.20,22.80,0.7600,25.0,100
episode,45,,20,-266.00,-243.14,22.86,0.7619,21.0,100
episode,45,,21,-242.10,-218.31,23.79,0.7931,29.0,100
episode,45,,22,-279.00,-260.54,18.46,0.6154,26.0,100
episode,45,,23,-303.00,-280.50,22.50,0.7500,28.0,100
episode,45,,24,-257.00,-244.59,12.41,0.4138,29.0,100
summary,,1125,,-279.88,-261.75,18.14,0.6046,27.08,
episode,46,,0,-301.00,-279.28,21.72,0.7241,29.0,100
episode,46,,1,-287.00,-269.22,17.78,0.5926,27.0,100
episode,46,,2,-334.00,-319.00,15.00,0.5000,36.0,100
episode,46,,3,-258.00,-235.00,23.00,0.7667,30.0,100
episode,46,,4,-275.00,-247.65,27.35,0.9118,34.0,100
episode,46,,5,-250.00,-222.90,27.10,0.9032,31.0,100
episode,46,,6,-298.80,-275.66,23.14,0.7714,35.0,100
episode,46,,7,-299.00,-271.57,27.43,0.9143,35.0,100
episode,46,,8,-316.00,-297.61,18.39,0.6129,31.0,100
episode,46,,9,-321.00,-304.24,16.76,0.5588,34.0,100
episode,46,,10,-340.00,-318.75,21.25,0.7083,24.0,100
episode,46,,11,-292.00,-265.46,26.54,0.8846,26.0,100
episode,46,,12,-244.00,-222.18,21.82,0.7273,22.0,100
episode,46,,13,-278.00,-254.92,23.08,0.7692,26.0,100
episode,46,,14,-292.00,-273.79,18.21,0.6071,28.0,100
episode,46,,15,-347.00,-344.86,2.14,0.0714,28.0,100
episode,46,,16,-306.00,-281.29,24.71,0.8235,34.0,100
episode,46,,17,-272.00,-252.00,20.00,0.6667,21.0,100
episode,46,,18,-255.00,-230.00,25.00,0.8333,42.0,100
episode,46,,19,-348.00,-325.50,22.50,0.7500,36.0,100
episode,46,,20,-307.00,-283.00,24.00,0.8000,30.0,100
episode,46,,21,-255.00,-251.25,3.75,0.1250,24.0,100
episode,46,,22,-249.00,-228.68,20.32,0.6774,31.0,100
episode,46,,23,-231.00,-202.00,29.00,0.9667,30.0,100
episode,46,,24,-295.00,-292.14,2.86,0.0952,21.0,100
summary,,1150,,-290.03,-269.92,20.11,0.6705,29.80,
episode,47,,0,-288.00,-261.21,26.79,0.8929,28.0,100
episode,47,,1,-245.00,-222.50,22.50,0.7500,28.0,100
episode,47,,2,-282.00,-261.64,20.36,0.6786,28.0,100
episode,47,,3,-275.00,-252.00,23.00,0.7667,30.0,100
episode,47,,4,-258.00,-229.00,29.00,0.9667,30.0,100
episode,47,,5,-263.00,-240.06,22.94,0.7647,34.0,100
episode,47,,6,-254.00,-231.24,22.76,0.7586,29.0,100
episode,47,,7,-271.00,-251.59,19.41,0.6471,34.0,100
episode,47,,8,-301.00,-280.00,21.00,0.7000,30.0,100
episode,47,,9,-281.00,-260.43,20.57,0.6857,35.0,100
episode,47,,10,-286.00,-274.33,11.67,0.3889,36.0,100
episode,47,,11,-282.00,-256.29,25.71,0.8571,28.0,100
episode,47,,12,-247.00,-222.56,24.44,0.8148,27.0,100
episode,47,,13,-273.00,-247.44,25.56,0.8519,27.0,100
episode,47,,14,-254.00,-232.57,21.43,0.7143,35.0,100
episode,47,,15,-303.00,-276.43,26.57,0.8857,35.0,100
episode,47,,16,-301.00,-279.00,22.00,0.7333,30.0,100
episode,47,,17,-285.00,-265.00,20.00,0.6667,30.0,100
episode,47,,18,-222.00,-197.81,24.19,0.8065,31.0,100
episode,47,,19,-288.00,-264.43,23.57,0.7857,28.0,100
episode,47,,20,-255.00,-238.33,16.67,0.5556,27.0,100
episode,47,,21,-242.00,-217.29,24.71,0.8235,34.0,100
episode,47,,22,-276.00,-249.43,26.57,0.8857,35.0,100
episode,47,,23,-311.00,-304.64,6.36,0.2121,33.0,100
episode,47,,24,-279.00,-257.40,21.60,0.7200,25.0,100
summary,,1175,,-272.88,-250.90,21.98,0.7325,30.68,
episode,48,,0,-319.00,-294.00,25.00,0.8333,24.0,100
episode,48,,1,-321.50,-300.07,21.43,0.7143,35.0,100
episode,48,,2,-311.00,-285.74,25.26,0.8421,38.0,100
episode,48,,3,-257.00,-232.63,24.38,0.8125,32.0,100
episode,48,,4,-274.00,-258.00,16.00,0.5333,30.0,100
episode,48,,5,-312.00,-291.00,21.00,0.7000,30.0,100
episode,48,,6,-289.00,-265.00,24.00,0.8000,25.0,100
episode,48,,7,-225.00,-217.94,7.06,0.2353,34.0,100
episode,48,,8,-286.00,-261.63,24.38,0.8125,32.0,100
episode,48,,9,-234.00,-217.55,16.45,0.5484,31.0,100
episode,48,,10,-305.00,-280.68,24.32,0.8108,37.0,100
episode,48,,11,-309.00,-289.24,19.76,0.6585,41.0,100
episode,48,,12,-217.00,-193.92,23.08,0.7692,26.0,100
episode,48,,13,-241.40,-211.40,30.00,1.0000,30.0,100
episode,48,,14,-282.00,-261.71,20.29,0.6765,34.0,100
episode,48,,15,-287.00,-267.80,19.20,0.6400,25.0,100
episode,48,,16,-243.00,-227.48,15.52,0.5172,29.0,100
episode,48,,17,-266.00,-250.57,15.43,0.5143,35.0,100
episode,48,,18,-319.00,-293.29,25.71,0.8571,35.0,100
episode,48,,19,-240.00,-215.68,24.32,0.8108,37.0,100
episode,48,,20,-275.00,-251.92,23.08,0.7692,39.0,100
episode,48,,21,-309.00,-282.75,26.25,0.8750,32.0,100
episode,48,,22,-293.00,-265.65,27.35,0.9118,34.0,100
episode,48,,23,-255.00,-235.71,19.29,0.6429,28.0,100
episode,48,,24,-311.00,-281.86,29.14,0.9714,35.0,100
summary,,1200,,-279.24,-257.33,21.91,0.7303,32.32,
episode,49,,0,-283.00,-277.62,5.38,0.1795,39.0,100
episode,49,,1,-251.00,-227.82,23.18,0.7727,22.0,100
episode,49,,2,-295.00,-265.00,30.00,1.0000,31.0,100
episode,49,,3,-306.40,-278.47,27.93,0.9310,29.0,100
episode,49,,4,-317.00,-294.30,22.70,0.7568,37.0,100
episode,49,,5,-257.00,-229.43,27.57,0.9189,37.0,100
episode,49,,6,-301.00,-274.24,26.76,0.8919,37.0,100
episode,49,,7,-270.00,-243.21,26.79,0.8929,28.0,100
episode,49,,8,-282.00,-254.73,27.27,0.9091,22.0,100
episode,49,,9,-304.00,-278.05,25.95,0.8649,37.0,100
episode,49,,10,-300.00,-277.50,22.50,0.7500,36.0,100
episode,49,,11,-277.00,-251.00,26.00,0.8667,30.0,100
episode,49,,12,-243.00,-237.71,5.29,0.1765,17.0,100
episode,49,,13,-290.00,-263.95,26.05,0.8684,38.0,100
episode,49,,14,-246.00,-221.68,24.32,0.8108,37.0,100
episode,49,,15,-271.00,-253.58,17.42,0.5806,31.0,100
episode,49,,16,-262.00,-234.14,27.86,0.9286,28.0,100
episode,49,,17,-289.00,-261.14,27.86,0.9286,28.0,100
episode,49,,18,-294.00,-268.62,25.38,0.8462,39.0,100
