Type,Episode,Total_Episodes,Env_ID,Env_Reward,Total_Reward,Alignment_Bonus,Compliance,Fixes,Steps
episode,32,,22,-355.20,-326.27,28.93,0.9643,28.0,100
episode,32,,23,-357.00,-329.61,27.39,0.9130,23.0,100
episode,32,,24,-366.60,-340.13,26.47,0.8824,34.0,100
summary,,800,,-373.74,-345.92,27.82,0.9273,26.88,
episode,33,,0,-440.00,-410.00,30.00,1.0000,26.0,100
episode,33,,1,-384.00,-356.61,27.39,0.9130,23.0,100
episode,33,,2,-131.80,-131.80,0.00,0.0000,34.0,100
episode,33,,3,-428.00,-400.14,27.86,0.9286,28.0,100
episode,33,,4,-450.00,-420.00,30.00,1.0000,27.0,100
episode,33,,5,-391.00,-362.36,28.64,0.9545,22.0,100
episode,33,,6,-344.70,-317.10,27.60,0.9200,25.0,100
episode,33,,7,-440.00,-410.86,29.14,0.9714,35.0,100
episode,33,,8,-335.00,-306.43,28.57,0.9524,21.0,100
episode,33,,9,-393.70,-366.10,27.60,0.9200,25.0,100
episode,33,,10,-430.00,-400.00,30.00,1.0000,32.0,100
episode,33,,11,-331.00,-303.07,27.93,0.9310,29.0,100
episode,33,,12,-314.00,-285.11,28.89,0.9630,27.0,100
episode,33,,13,-273.50,-244.61,28.89,0.9630,27.0,100
episode,33,,14,-331.60,-309.10,22.50,0.7500,24.0,100
episode,33,,15,-320.00,-290.00,30.00,1.0000,31.0,100
episode,33,,16,-412.00,-382.00,30.00,1.0000,33.0,100
episode,33,,17,-396.00,-366.97,29.03,0.9677,31.0,100
episode,33,,18,-320.00,-291.76,28.24,0.9412,17.0,100
episode,33,,19,-420.00,-390.00,30.00,1.0000,28.0,100
episode,33,,20,-337.00,-307.73,29.27,0.9756,41.0,100
episode,33,,21,-378.00,-349.88,28.12,0.9375,32.0,100
episode,33,,22,-370.00,-341.94,28.06,0.9355,31.0,100
episode,33,,23,-402.00,-376.62,25.38,0.8462,13.0,100
episode,33,,24,-367.30,-338.60,28.70,0.9565,23.0,100
summary,,825,,-365.62,-338.35,27.27,0.9091,27.40,
episode,34,,0,-365.00,-335.91,29.09,0.9697,33.0,100
episode,34,,1,-302.00,-273.03,28.97,0.9655,29.0,100
episode,34,,2,-126.00,-126.00,0.00,0.0000,25.0,100
episode,34,,3,-420.40,-391.26,29.14,0.9714,35.0,100
episode,34,,4,-417.00,-388.50,28.50,0.9500,40.0,100
episode,34,,5,-309.00,-283.09,25.91,0.8636,22.0,100
episode,34,,6,-397.00,-375.89,21.11,0.7037,27.0,100
episode,34,,7,-430.80,-401.45,29.35,0.9783,46.0,100
episode,34,,8,-374.80,-347.11,27.69,0.9231,26.0,100
episode,34,,9,-350.00,-320.00,30.00,1.0000,27.0,100
episode,34,,10,-402.00,-373.62,28.38,0.9459,37.0,100
episode,34,,11,-321.00,-292.00,29.00,0.9667,30.0,100
episode,34,,12,-312.00,-287.00,25.00,0.8333,18.0,100
episode,34,,13,-328.00,-298.79,29.21,0.9737,38.0,100
episode,34,,14,-366.00,-343.89,22.11,0.7368,19.0,100
episode,34,,15,-321.00,-291.00,30.00,1.0000,36.0,100
episode,34,,16,-401.00,-371.79,29.21,0.9737,38.0,100
episode,34,,17,-415.90,-386.69,29.21,0.9737,38.0,100
episode,34,,18,-321.00,-292.94,28.06,0.9355,31.0,100
episode,34,,19,-421.00,-392.11,28.89,0.9630,27.0,100
episode,34,,20,-340.00,-310.00,30.00,1.0000,42.0,100
episode,34,,21,-375.00,-346.62,28.38,0.9459,37.0,100
episode,34,,22,-421.00,-391.88,29.12,0.9706,34.0,100
episode,34,,23,-374.70,-347.56,27.14,0.9048,21.0,100
episode,34,,24,-360.00,-333.21,26.79,0.8929,28.0,100
summary,,850,,-358.86,-332.05,26.81,0.8937,31.36,
episode,35,,0,-369.00,-341.14,27.86,0.9286,14.0,100
episode,35,,1,-350.00,-323.16,26.84,0.8947,19.0,100
episode,35,,2,-172.60,-159.27,13.33,0.4444,27.0,100
episode,35,,3,-443.00,-414.62,28.38,0.9459,37.0,100
episode,35,,4,-390.00,-361.00,29.00,0.9667,30.0,100
episode,35,,5,-339.00,-315.00,24.00,0.8000,25.0,100
episode,35,,6,-373.00,-345.90,27.10,0.9032,31.0,100
episode,35,,7,-406.80,-379.00,27.80,0.9268,41.0,100
episode,35,,8,-374.80,-346.10,28.70,0.9565,23.0,100
episode,35,,9,-320.00,-296.25,23.75,0.7917,24.0,100
episode,35,,10,-421.00,-394.21,26.79,0.8929,28.0,100
episode,35,,11,-327.00,-298.30,28.70,0.9565,23.0,100
episode,35,,12,-344.10,-317.20,26.90,0.8966,29.0,100
episode,35,,13,-328.00,-299.30,28.70,0.9565,23.0,100
episode,35,,14,-350.00,-324.62,25.38,0.8462,26.0,100
episode,35,,15,-320.00,-291.03,28.97,0.9655,29.0,100
episode,35,,16,-392.40,-366.81,25.59,0.8529,34.0,100
episode,35,,17,-390.00,-364.00,26.00,0.8667,30.0,100
episode,35,,18,-322.00,-294.31,27.69,0.9231,26.0,100
episode,35,,19,-411.00,-381.00,30.00,1.0000,30.0,100
episode,35,,20,-301.00,-271.00,30.00,1.0000,23.0,100
episode,35,,21,-331.00,-303.37,27.63,0.9211,38.0,100
episode,35,,22,-339.30,-310.18,29.12,0.9706,34.0,100
episode,35,,23,-268.30,-248.80,19.50,0.6500,20.0,100
episode,35,,24,-402.00,-373.88,28.12,0.9375,32.0,100
summary,,875,,-351.41,-324.78,26.63,0.8878,27.84,
episode,36,,0,-360.00,-334.29,25.71,0.8571,35.0,100
episode,36,,1,-348.00,-323.56,24.44,0.8148,27.0,100
episode,36,,2,-343.00,-315.22,27.78,0.9259,27.0,100
episode,36,,3,-430.00,-401.07,28.93,0.9643,28.0,100
episode,36,,4,-406.00,-381.45,24.55,0.8182,33.0,100
episode,36,,5,-338.00,-308.00,30.00,1.0000,24.0,100
episode,36,,6,-352.00,-325.85,26.15,0.8718,39.0,100
episode,36,,7,-430.00,-400.73,29.27,0.9756,41.0,100
episode,36,,8,-341.00,-317.92,23.08,0.7692,26.0,100
episode,36,,9,-307.30,-279.24,28.06,0.9355,31.0,100
episode,36,,10,-332.00,-304.31,27.69,0.9231,39.0,100
episode,36,,11,-334.00,-305.00,29.00,0.9667,30.0,100
episode,36,,12,-440.00,-410.00,30.00,1.0000,35.0,100
episode,36,,13,-331.00,-301.00,30.00,1.0000,37.0,100
episode,36,,14,-241.00,-215.29,25.71,0.8571,28.0,100
episode,36,,15,-311.00,-282.54,28.46,0.9487,39.0,100
episode,36,,16,-321.00,-295.29,25.71,0.8571,14.0,100
episode,36,,17,-405.00,-378.60,26.40,0.8800,25.0,100
episode,36,,18,-393.20,-363.20,30.00,1.0000,34.0,100
episode,36,,19,-321.00,-292.15,28.85,0.9615,26.0,100
episode,36,,20,-242.00,-212.00,30.00,1.0000,15.0,100
episode,36,,21,-386.00,-358.00,28.00,0.9333,30.0,100
episode,36,,22,-323.00,-293.97,29.03,0.9677,31.0,100
episode,36,,23,-326.00,-297.43,28.57,0.9524,21.0,100
episode,36,,24,-431.00,-402.20,28.80,0.9600,25.0,100
summary,,900,,-351.70,-323.93,27.77,0.9256,29.60,
episode,37,,0,-433.00,-403.00,30.00,1.0000,23.0,100
episode,37,,1,-394.00,-366.81,27.19,0.9062,32.0,100
episode,37,,2,-312.00,-284.22,27.78,0.9259,27.0,100
episode,37,,3,-399.00,-371.81,27.19,0.9062,32.0,100
episode,37,,4,-347.00,-322.45,24.55,0.8182,22.0,100
episode,37,,5,-366.00,-342.21,23.79,0.7931,29.0,100
episode,37,,6,-369.00,-341.22,27.78,0.9259,27.0,100
episode,37,,7,-402.00,-373.82,28.18,0.9394,33.0,100
episode,37,,8,-333.00,-307.55,25.45,0.8485,33.0,100
episode,37,,9,-307.00,-280.43,26.57,0.8857,35.0,100
episode,37,,10,-364.00,-335.15,28.85,0.9615,26.0,100
episode,37,,11,-330.00,-307.50,22.50,0.7500,20.0,100
episode,37,,12,-423.50,-395.75,27.75,0.9250,40.0,100
episode,37,,13,-345.00,-317.31,27.69,0.9231,26.0,100
episode,37,,14,-239.00,-239.00,0.00,0.0000,33.0,100
episode,37,,15,-330.40,-301.19,29.21,0.9737,38.0,100
episode,37,,16,-308.00,-281.16,26.84,0.8947,19.0,100
episode,37,,17,-347.00,-321.74,25.26,0.8421,38.0,100
episode,37,,18,-327.00,-299.61,27.39,0.9130,23.0,100
episode,37,,19,-320.00,-290.00,30.00,1.0000,19.0,100
episode,37,,20,-310.10,-284.65,25.45,0.8485,33.0,100
episode,37,,21,-379.00,-353.00,26.00,0.8667,30.0,100
episode,37,,22,-420.00,-391.62,28.38,0.9459,37.0,100
episode,37,,23,-345.00,-319.09,25.91,0.8636,22.0,100
episode,37,,24,-391.00,-363.40,27.60,0.9200,25.0,100
summary,,925,,-353.64,-327.75,25.89,0.8631,28.88,
episode,38,,0,-405.00,-378.33,26.67,0.8889,36.0,100
episode,38,,1,-401.00,-375.29,25.71,0.8571,35.0,100
episode,38,,2,-321.00,-296.45,24.55,0.8182,33.0,100
episode,38,,3,-363.00,-333.75,29.25,0.9750,40.0,100
episode,38,,4,-410.00,-382.50,27.50,0.9167,24.0,100
episode,38,,5,-373.00,-345.61,27.39,0.9130,23.0,100
episode,38,,6,-450.00,-420.00,30.00,1.0000,28.0,100
episode,38,,7,-341.00,-311.00,30.00,1.0000,41.0,100
episode,38,,8,-371.60,-344.50,27.10,0.9032,31.0,100
episode,38,,9,-311.00,-283.43,27.57,0.9189,37.0,100
episode,38,,10,-350.00,-322.07,27.93,0.9310,29.0,100
episode,38,,11,-328.00,-301.75,26.25,0.8750,24.0,100
episode,38,,12,-442.00,-417.00,25.00,0.8333,30.0,100
episode,38,,13,-330.00,-301.00,29.00,0.9667,30.0,100
episode,38,,14,-232.00,-228.00,4.00,0.1333,30.0,100
episode,38,,15,-397.80,-369.47,28.33,0.9444,36.0,100
episode,38,,16,-328.00,-300.81,27.19,0.9062,32.0,100
episode,38,,17,-381.00,-352.58,28.42,0.9474,38.0,100
episode,38,,18,-330.00,-300.00,30.00,1.0000,20.0,100
episode,38,,19,-317.00,-289.86,27.14,0.9048,21.0,100
episode,38,,20,-287.00,-257.75,29.25,0.9750,40.0,100
episode,38,,21,-391.00,-366.77,24.23,0.8077,26.0,100
episode,38,,22,-431.00,-403.00,28.00,0.9333,30.0,100
episode,38,,23,-307.00,-279.61,27.39,0.9130,23.0,100
episode,38,,24,-320.90,-292.05,28.85,0.9615,26.0,100
summary,,950,,-356.77,-330.10,26.67,0.8890,30.52,
episode,39,,0,-395.00,-367.43,27.57,0.9189,37.0,100
episode,39,,1,-347.00,-320.19,26.81,0.8936,47.0,100
episode,39,,2,-391.00,-362.54,28.46,0.9487,39.0,100
episode,39,,3,-377.00,-348.71,28.29,0.9429,35.0,100
episode,39,,4,-300.00,-272.00,28.00,0.9333,30.0,100
episode,39,,5,-362.00,-333.58,28.42,0.9474,38.0,100
episode,39,,6,-372.00,-347.38,24.62,0.8205,39.0,100
episode,39,,7,-334.00,-306.07,27.93,0.9310,29.0,100
episode,39,,8,-358.00,-334.00,24.00,0.8000,30.0,100
episode,39,,9,-319.00,-292.75,26.25,0.8750,24.0,100
episode,39,,10,-305.00,-276.50,28.50,0.9500,40.0,100
episode,39,,11,-321.00,-295.29,25.71,0.8571,35.0,100
episode,39,,12,-428.00,-401.21,26.79,0.8929,28.0,100
episode,39,,13,-330.00,-300.00,30.00,1.0000,31.0,100
episode,39,,14,-155.00,-132.20,22.80,0.7600,25.0,100
episode,39,,15,-405.00,-376.71,28.29,0.9429,35.0,100
episode,39,,16,-346.30,-320.17,26.13,0.8710,31.0,100
episode,39,,17,-396.00,-366.86,29.14,0.9714,35.0,100
episode,39,,18,-338.00,-312.00,26.00,0.8667,30.0,100
episode,39,,19,-321.00,-292.00,29.00,0.9667,30.0,100
episode,39,,20,-343.00,-314.54,28.46,0.9487,39.0,100
episode,39,,21,-283.90,-256.80,27.10,0.9032,31.0,100
episode,39,,22,-430.00,-400.00,30.00,1.0000,34.0,100
episode,39,,23,-303.20,-275.07,28.12,0.9375,32.0,100
episode,39,,24,-322.00,-296.84,25.16,0.8387,31.0,100
summary,,975,,-343.30,-316.03,27.26,0.9087,33.40,
episode,40,,0,-323.00,-296.87,26.13,0.8710,31.0,100
episode,40,,1,-346.00,-317.00,29.00,0.9667,30.0,100
episode,40,,2,-339.40,-315.40,24.00,0.8000,20.0,100
episode,40,,3,-334.00,-310.00,24.00,0.8000,20.0,100
episode,40,,4,-340.00,-311.71,28.29,0.9429,35.0,100
episode,40,,5,-334.00,-306.07,27.93,0.9310,29.0,100
episode,40,,6,-330.00,-308.00,22.00,0.7333,30.0,100
episode,40,,7,-324.90,-296.90,28.00,0.9333,30.0,100
episode,40,,8,-379.00,-352.33,26.67,0.8889,36.0,100
episode,40,,9,-364.50,-336.44,28.06,0.9355,31.0,100
episode,40,,10,-315.00,-288.64,26.36,0.8788,33.0,100
episode,40,,11,-337.70,-313.85,23.85,0.7949,39.0,100
episode,40,,12,-428.00,-399.87,28.12,0.9375,32.0,100
episode,40,,13,-326.00,-298.61,27.39,0.9130,23.0,100
episode,40,,14,-128.10,-125.96,2.14,0.0714,28.0,100
episode,40,,15,-322.00,-295.66,26.34,0.8780,41.0,100
episode,40,,16,-286.00,-259.33,26.67,0.8889,36.0,100
episode,40,,17,-320.00,-291.36,28.64,0.9545,22.0,100
episode,40,,18,-423.00,-395.07,27.93,0.9310,29.0,100
episode,40,,19,-351.50,-324.50,27.00,0.9000,30.0,100
episode,40,,20,-350.00,-320.00,30.00,1.0000,30.0,100
episode,40,,21,-321.60,-292.96,28.64,0.9545,44.0,100
episode,40,,22,-386.00,-361.77,24.23,0.8077,26.0,100
episode,40,,23,-335.00,-312.24,22.76,0.7586,29.0,100
episode,40,,24,-320.00,-294.62,25.38,0.8462,26.0,100
summary,,1000,,-334.59,-309.01,25.58,0.8527,30.40,
episode,41,,0,-356.00,-334.92,21.08,0.7027,37.0,100
episode,41,,1,-355.00,-329.09,25.91,0.8636,44.0,100
episode,41,,2,-241.00,-228.37,12.63,0.4211,19.0,100
episode,41,,3,-339.90,-313.65,26.25,0.8750,16.0,100
episode,41,,4,-356.00,-331.71,24.29,0.8095,42.0,100
episode,41,,5,-333.00,-307.14,25.86,0.8621,29.0,100
episode,41,,6,-378.00,-352.55,25.45,0.8485,33.0,100
episode,41,,7,-327.20,-300.53,26.67,0.8889,27.0,100
episode,41,,8,-334.00,-309.00,25.00,0.8333,36.0,100
episode,41,,9,-368.00,-344.77,23.23,0.7742,31.0,100
episode,41,,10,-317.00,-289.65,27.35,0.9118,34.0,100
episode,41,,11,-364.00,-341.89,22.11,0.7368,38.0,100
episode,41,,12,-433.00,-404.87,28.12,0.9375,32.0,100
episode,41,,13,-354.60,-327.70,26.90,0.8966,29.0,100
episode,41,,14,-121.00,-107.55,13.45,0.4483,29.0,100
episode,41,,15,-324.30,-297.46,26.84,0.8947,38.0,100
episode,41,,16,-378.00,-350.40,27.60,0.9200,25.0,100
episode,41,,17,-325.70,-300.82,24.88,0.8293,41.0,100
episode,41,,18,-334.00,-308.57,25.43,0.8478,46.0,100
episode,41,,19,-377.00,-351.29,25.71,0.8571,35.0,100
episode,41,,20,-388.60,-369.51,19.09,0.6364,33.0,100
episode,41,,21,-348.00,-325.74,22.26,0.7419,31.0,100
episode,41,,22,-334.00,-311.74,22.26,0.7419,31.0,100
episode,41,,23,-300.70,-275.87,24.83,0.8276,29.0,100
episode,41,,24,-289.00,-262.43,26.57,0.8857,35.0,100
summary,,1025,,-335.08,-311.09,23.99,0.7997,32.80,
episode,42,,0,-356.00,-336.80,19.20,0.6400,50.0,100
episode,42,,1,-366.00,-340.84,25.16,0.8387,31.0,100
episode,42,,2,-282.80,-258.98,23.82,0.7941,34.0,100
episode,42,,3,-345.10,-319.90,25.20,0.8400,25.0,100
episode,42,,4,-375.00,-353.48,21.52,0.7174,46.0,100
episode,42,,5,-359.00,-334.81,24.19,0.8065,31.0,100
episode,42,,6,-378.70,-352.57,26.13,0.8710,31.0,100
episode,42,,7,-369.00,-341.65,27.35,0.9118,34.0,100
episode,42,,8,-305.00,-279.62,25.38,0.8462,39.0,100
episode,42,,9,-342.00,-313.36,28.64,0.9545,44.0,100
episode,42,,10,-300.00,-271.40,28.60,0.9535,43.0,100
episode,42,,11,-343.00,-317.05,25.95,0.8649,37.0,100
episode,42,,12,-409.00,-387.18,21.82,0.7273,22.0,100
episode,42,,13,-408.00,-380.37,27.63,0.9211,38.0,100
episode,42,,14,-117.00,-90.91,26.09,0.8696,23.0,100
episode,42,,15,-360.00,-332.61,27.39,0.9130,46.0,100
episode,42,,16,-407.00,-378.94,28.06,0.9355,31.0,100
episode,42,,17,-330.00,-303.66,26.34,0.8780,41.0,100
episode,42,,18,-324.00,-297.41,26.59,0.8864,44.0,100
episode,42,,19,-366.90,-342.43,24.47,0.8158,38.0,100
episode,42,,20,-345.00,-318.60,26.40,0.8800,25.0,100
episode,42,,21,-342.00,-315.85,26.15,0.8718,39.0,100
episode,42,,22,-364.00,-338.86,25.14,0.8378,37.0,100
episode,42,,23,-308.50,-283.34,25.16,0.8387,31.0,100
episode,42,,24,-319.00,-290.54,28.46,0.9487,39.0,100
summary,,1050,,-340.88,-315.25,25.63,0.8545,35.96,
episode,43,,0,-381.00,-356.83,24.17,0.8056,36.0,100
episode,43,,1,-352.50,-325.00,27.50,0.9167,24.0,100
episode,43,,2,-325.00,-303.78,21.22,0.7073,41.0,100
episode,43,,3,-413.00,-387.62,25.38,0.8462,39.0,100
episode,43,,4,-436.00,-409.16,26.84,0.8947,38.0,100
episode,43,,5,-344.00,-317.26,26.74,0.8913,46.0,100
episode,43,,6,-316.80,-288.23,28.57,0.9524,21.0,100
episode,43,,7,-377.00,-354.83,22.17,0.7391,46.0,100
episode,43,,8,-299.00,-274.58,24.42,0.8140,43.0,100
episode,43,,9,-355.00,-332.50,22.50,0.7500,40.0,100
episode,43,,10,-333.00,-306.75,26.25,0.8750,40.0,100
episode,43,,11,-344.00,-321.86,22.14,0.7381,42.0,100
episode,43,,12,-382.70,-357.56,25.14,0.8378,37.0,100
episode,43,,13,-337.40,-316.26,21.14,0.7045,44.0,100
episode,43,,14,-119.00,-119.00,0.00,0.0000,27.0,100
episode,43,,15,-315.00,-288.85,26.15,0.8718,39.0,100
episode,43,,16,-349.00,-323.17,25.83,0.8611,36.0,100
episode,43,,17,-362.00,-340.75,21.25,0.7083,48.0,100
episode,43,,18,-355.00,-329.88,25.12,0.8372,43.0,100
episode,43,,19,-343.70,-316.27,27.43,0.9143,35.0,100
episode,43,,20,-311.00,-285.80,25.20,0.8400,25.0,100
episode,43,,21,-328.40,-300.24,28.16,0.9388,49.0,100
episode,43,,22,-354.00,-332.05,21.95,0.7317,41.0,100
episode,43,,23,-308.00,-279.67,28.33,0.9444,36.0,100
episode,43,,24,-299.80,-271.02,28.78,0.9592,49.0,100
summary,,1075,,-337.65,-313.56,24.10,0.8032,38.60,
episode,44,,0,-298.20,-275.34,22.86,0.7619,42.0,100
episode,44,,1,-319.70,-291.66,28.04,0.9348,46.0,100
episode,44,,2,-318.00,-300.58,17.42,0.5806,31.0,100
episode,44,,3,-384.00,-358.71,25.29,0.8431,51.0,100
episode,44,,4,-346.00,-324.40,21.60,0.7200,50.0,100
episode,44,,5,-306.00,-283.27,22.73,0.7576,33.0,100
episode,44,,6,-346.00,-324.08,21.92,0.7308,52.0,100
episode,44,,7,-347.00,-323.60,23.40,0.7800,50.0,100
episode,44,,8,-295.00,-269.77,25.23,0.8409,44.0,100
episode,44,,9,-332.00,-305.75,26.25,0.8750,40.0,100
episode,44,,10,-351.00,-324.08,26.92,0.8974,39.0,100
episode,44,,11,-304.00,-278.57,25.43,0.8478,46.0,100
episode,44,,12,-362.00,-338.75,23.25,0.7750,40.0,100
episode,44,,13,-306.10,-281.61,24.49,0.8163,49.0,100
episode,44,,14,-112.00,-110.42,1.58,0.0526,19.0,100
episode,44,,15,-334.00,-307.64,26.36,0.8788,33.0,100
episode,44,,16,-334.00,-307.33,26.67,0.8889,45.0,100
episode,44,,17,-311.00,-285.29,25.71,0.8571,49.0,100
episode,44,,18,-341.00,-318.33,22.67,0.7556,45.0,100
episode,44,,19,-363.00,-333.91,29.09,0.9697,33.0,100
episode,44,,20,-296.00,-267.71,28.29,0.9429,35.0,100
episode,44,,21,-368.40,-342.87,25.53,0.8511,47.0,100
episode,44,,22,-345.00,-321.92,23.08,0.7692,52.0,100
episode,44,,23,-286.00,-260.17,25.83,0.8611,36.0,100
episode,44,,24,-311.00,-284.16,26.84,0.8947,38.0,100
summary,,1100,,-320.66,-296.80,23.86,0.7953,41.80,
episode,45,,0,-325.00,-296.58,28.42,0.9474,38.0,100
episode,45,,1,-356.00,-330.39,25.61,0.8537,41.0,100
episode,45,,2,-367.10,-345.67,21.43,0.7143,42.0,100
episode,45,,3,-332.50,-310.68,21.82,0.7273,22.0,100
episode,45,,4,-351.00,-327.92,23.08,0.7692,39.0,100
episode,45,,5,-315.00,-290.45,24.55,0.8182,44.0,100
episode,45,,6,-350.00,-323.75,26.25,0.8750,40.0,100
episode,45,,7,-407.00,-382.81,24.19,0.8065,31.0,100
episode,45,,8,-308.00,-283.38,24.62,0.8205,39.0,100
episode,45,,9,-339.00,-312.60,26.40,0.8800,50.0,100
episode,45,,10,-339.00,-314.19,24.81,0.8269,52.0,100
episode,45,,11,-343.00,-320.33,22.67,0.7556,45.0,100
episode,45,,12,-316.20,-287.63,28.57,0.9524,21.0,100
episode,45,,13,-317.00,-293.15,23.85,0.7949,39.0,100
episode,45,,14,-118.00,-118.00,0.00,0.0000,22.0,100
episode,45,,15,-338.40,-313.85,24.55,0.8182,44.0,100
episode,45,,16,-317.00,-292.00,25.00,0.8333,30.0,100
episode,45,,17,-326.00,-300.67,25.33,0.8444,45.0,100
episode,45,,18,-339.00,-316.36,22.64,0.7547,53.0,100
episode,45,,19,-339.00,-309.86,29.14,0.9714,35.0,100
episode,45,,20,-363.00,-338.12,24.88,0.8293,41.0,100
episode,45,,21,-327.00,-301.05,25.95,0.8649,37.0,100
episode,45,,22,-306.00,-278.22,27.78,0.9259,54.0,100
episode,45,,23,-269.00,-245.77,23.23,0.7742,31.0,100
episode,45,,24,-347.00,-320.57,26.43,0.8810,42.0,100
summary,,1125,,-326.21,-302.16,24.05,0.8016,39.08,
episode,46,,0,-369.00,-343.69,25.31,0.8438,32.0,100
episode,46,,1,-355.00,-331.00,24.00,0.8000,35.0,100
episode,46,,2,-354.00,-330.73,23.27,0.7755,49.0,100
episode,46,,3,-348.00,-325.71,22.29,0.7429,35.0,100
episode,46,,4,-348.40,-321.89,26.51,0.8837,43.0,100
episode,46,,5,-340.00,-318.33,21.67,0.7222,36.0,100
episode,46,,6,-307.00,-288.16,18.84,0.6279,43.0,100
episode,46,,7,-376.00,-351.81,24.19,0.8065,31.0,100
episode,46,,8,-308.00,-281.13,26.88,0.8958,48.0,100
episode,46,,9,-339.70,-317.41,22.29,0.7429,35.0,100
episode,46,,10,-306.00,-278.37,27.63,0.9211,38.0,100
episode,46,,11,-348.00,-324.59,23.41,0.7805,41.0,100
episode,46,,12,-377.40,-352.57,24.83,0.8276,29.0,100
episode,46,,13,-399.00,-371.57,27.43,0.9143,35.0,100
episode,46,,14,-120.00,-100.38,19.62,0.6538,26.0,100
episode,46,,15,-296.00,-272.00,24.00,0.8000,45.0,100
episode,46,,16,-307.00,-281.62,25.38,0.8462,39.0,100
episode,46,,17,-366.00,-341.00,25.00,0.8333,30.0,100
episode,46,,18,-324.00,-297.08,26.92,0.8974,39.0,100
episode,46,,19,-348.00,-327.17,20.83,0.6944,36.0,100
episode,46,,20,-327.10,-306.70,20.40,0.6800,50.0,100
episode,46,,21,-340.00,-315.25,24.75,0.8250,40.0,100
episode,46,,22,-355.00,-333.18,21.82,0.7273,44.0,100
episode,46,,23,-309.00,-279.00,30.00,1.0000,24.0,100
episode,46,,24,-333.00,-306.75,26.25,0.8750,32.0,100
summary,,1150,,-332.02,-307.88,24.14,0.8047,37.40,
episode,47,,0,-340.00,-314.00,26.00,0.8667,30.0,100
episode,47,,1,-329.00,-305.77,23.23,0.7742,31.0,100
episode,47,,2,-354.00,-328.50,25.50,0.8500,40.0,100
episode,47,,3,-405.00,-379.29,25.71,0.8571,35.0,100
episode,47,,4,-356.00,-336.00,20.00,0.6667,48.0,100
episode,47,,5,-314.00,-291.89,22.11,0.7368,38.0,100
episode,47,,6,-320.00,-298.37,21.63,0.7209,43.0,100
episode,47,,7,-340.00,-318.18,21.82,0.7273,33.0,100
episode,47,,8,-335.00,-310.83,24.17,0.8056,36.0,100
episode,47,,9,-333.00,-310.50,22.50,0.7500,40.0,100
episode,47,,10,-293.00,-267.12,25.88,0.8627,51.0,100
episode,47,,11,-346.00,-318.93,27.07,0.9024,41.0,100
episode,47,,12,-415.00,-391.00,24.00,0.8000,25.0,100
episode,47,,13,-349.00,-325.11,23.89,0.7963,54.0,100
episode,47,,14,-110.00,-108.42,1.58,0.0526,19.0,100
episode,47,,15,-318.00,-293.25,24.75,0.8250,40.0,100
episode,47,,16,-317.00,-289.67,27.33,0.9111,45.0,100
episode,47,,17,-277.00,-249.22,27.78,0.9259,27.0,100
episode,47,,18,-320.00,-300.83,19.17,0.6389,36.0,100
episode,47,,19,-343.00,-319.98,23.02,0.7674,43.0,100
episode,47,,20,-342.00,-318.92,23.08,0.7692,39.0,100
episode,47,,21,-333.00,-306.91,26.09,0.8696,46.0,100
episode,47,,22,-358.00,-330.55,27.45,0.9149,47.0,100
episode,47,,23,-289.00,-261.65,27.35,0.9118,34.0,100
episode,47,,24,-312.00,-284.14,27.86,0.9286,28.0,100
summary,,1175,,-325.92,-302.36,23.56,0.7853,37.96,
episode,48,,0,-367.50,-339.75,27.75,0.9250,40.0,100
episode,48,,1,-357.00,-330.08,26.92,0.8974,39.0,100
episode,48,,2,-354.20,-327.77,26.43,0.8810,42.0,100
episode,48,,3,-409.00,-385.92,23.08,0.7692,39.0,100
episode,48,,4,-359.00,-334.11,24.89,0.8298,47.0,100
episode,48,,5,-286.00,-262.82,23.18,0.7727,22.0,100
episode,48,,6,-337.00,-310.00,27.00,0.9000,40.0,100
episode,48,,7,-391.00,-365.86,25.14,0.8378,37.0,100
episode,48,,8,-333.00,-305.14,27.86,0.9286,42.0,100
episode,48,,9,-311.00,-286.14,24.86,0.8286,35.0,100
episode,48,,10,-334.00,-309.83,24.17,0.8056,36.0,100
episode,48,,11,-373.00,-349.92,23.08,0.7692,39.0,100
episode,48,,12,-351.00,-326.81,24.19,0.8065,31.0,100
episode,48,,13,-339.00,-314.58,24.42,0.8140,43.0,100
episode,48,,14,-307.00,-284.86,22.14,0.7381,42.0,100
episode,48,,15,-346.00,-318.86,27.14,0.9048,42.0,100
episode,48,,16,-315.00,-291.00,24.00,0.8000,40.0,100
episode,48,,17,-330.00,-306.18,23.82,0.7941,34.0,100
episode,48,,18,-301.00,-276.40,24.60,0.8200,50.0,100
episode,48,,19,-317.00,-291.05,25.95,0.8649,37.0,100
episode,48,,20,-341.60,-320.17,21.43,0.7143,42.0,100
episode,48,,21,-337.50,-315.19,22.31,0.7436,39.0,100
episode,48,,22,-370.00,-342.61,27.39,0.9130,46.0,100
episode,48,,23,-299.00,-277.57,21.43,0.7143,28.0,100
episode,48,,24,-311.00,-283.31,27.69,0.9231,39.0,100
summary,,1200,,-339.07,-314.24,24.83,0.8278,38.84,
episode,49,,0,-349.40,-325.99,23.41,0.7805,41.0,100
episode,49,,1,-333.00,-305.05,27.95,0.9318,44.0,100
episode,49,,2,-315.00,-291.38,23.62,0.7872,47.0,100
