Type,Episode,Total_Episodes,Env_ID,Env_Reward,Total_Reward,Alignment_Bonus,Compliance,Fixes,Steps
episode,17,,5,-415.00,-401.67,13.33,0.4444,36.0,100
episode,17,,6,-360.00,-339.73,20.27,0.6757,37.0,100
episode,17,,7,-321.30,-295.92,25.38,0.8462,39.0,100
episode,17,,8,-361.00,-338.78,22.22,0.7407,27.0,100
episode,17,,9,-420.00,-401.11,18.89,0.6296,27.0,100
episode,17,,10,-359.70,-334.25,25.45,0.8485,33.0,100
episode,17,,11,-448.00,-435.84,12.16,0.4054,37.0,100
episode,17,,12,-240.00,-213.43,26.57,0.8857,35.0,100
episode,17,,13,-452.00,-437.00,15.00,0.5000,24.0,100
episode,17,,14,-346.00,-327.11,18.89,0.6296,27.0,100
episode,17,,15,-369.00,-347.00,22.00,0.7333,30.0,100
episode,17,,16,-261.00,-232.82,28.18,0.9394,33.0,100
episode,17,,17,-355.00,-327.57,27.43,0.9143,35.0,100
episode,17,,18,-363.00,-349.07,13.93,0.4643,28.0,100
episode,17,,19,-439.00,-422.45,16.55,0.5517,29.0,100
episode,17,,20,-354.00,-329.74,24.26,0.8085,47.0,100
episode,17,,21,-362.00,-336.29,25.71,0.8571,35.0,100
episode,17,,22,-320.00,-291.33,28.67,0.9556,45.0,100
episode,17,,23,-398.10,-385.35,12.75,0.4250,40.0,100
episode,17,,24,-291.00,-265.29,25.71,0.8571,35.0,100
summary,,425,,-362.37,-340.44,21.93,0.7310,33.16,
episode,18,,0,-382.00,-363.79,18.21,0.6071,28.0,100
episode,18,,1,-355.00,-329.29,25.71,0.8571,21.0,100
episode,18,,2,-367.00,-343.43,23.57,0.7857,28.0,100
episode,18,,3,-362.00,-338.43,23.57,0.7857,28.0,100
episode,18,,4,-282.00,-257.00,25.00,0.8333,36.0,100
episode,18,,5,-367.00,-342.56,24.44,0.8148,27.0,100
episode,18,,6,-365.00,-354.62,10.38,0.3462,26.0,100
episode,18,,7,-333.00,-305.57,27.43,0.9143,35.0,100
episode,18,,8,-378.60,-357.98,20.62,0.6875,32.0,100
episode,18,,9,-363.80,-346.24,17.56,0.5854,41.0,100
episode,18,,10,-370.00,-346.00,24.00,0.8000,25.0,100
episode,18,,11,-369.00,-348.43,20.57,0.6857,35.0,100
episode,18,,12,-394.50,-365.65,28.85,0.9615,26.0,100
episode,18,,13,-347.80,-320.88,26.92,0.8974,39.0,100
episode,18,,14,-425.00,-403.82,21.18,0.7059,34.0,100
episode,18,,15,-335.00,-309.14,25.86,0.8621,29.0,100
episode,18,,16,-355.00,-333.89,21.11,0.7037,27.0,100
episode,18,,17,-366.00,-338.14,27.86,0.9286,28.0,100
episode,18,,18,-362.00,-335.64,26.36,0.8788,33.0,100
episode,18,,19,-375.00,-346.94,28.06,0.9355,31.0,100
episode,18,,20,-335.40,-309.81,25.59,0.8529,34.0,100
episode,18,,21,-363.00,-334.87,28.12,0.9375,32.0,100
episode,18,,22,-448.00,-435.81,12.19,0.4062,32.0,100
episode,18,,23,-336.00,-306.00,30.00,1.0000,25.0,100
episode,18,,24,-336.00,-310.17,25.83,0.8611,36.0,100
summary,,450,,-362.92,-339.36,23.56,0.7854,30.72,
episode,19,,0,-340.00,-314.14,25.86,0.8621,29.0,100
episode,19,,1,-349.30,-321.24,28.06,0.9355,31.0,100
episode,19,,2,-367.30,-338.24,29.06,0.9688,32.0,100
episode,19,,3,-352.00,-329.50,22.50,0.7500,24.0,100
episode,19,,4,-362.00,-338.21,23.79,0.7931,29.0,100
episode,19,,5,-354.00,-327.60,26.40,0.8800,25.0,100
episode,19,,6,-364.00,-342.40,21.60,0.7200,25.0,100
episode,19,,7,-378.00,-349.71,28.29,0.9429,35.0,100
episode,19,,8,-382.00,-358.25,23.75,0.7917,24.0,100
episode,19,,9,-349.90,-325.26,24.64,0.8214,28.0,100
episode,19,,10,-375.30,-351.82,23.48,0.7826,23.0,100
episode,19,,11,-363.00,-337.29,25.71,0.8571,21.0,100
episode,19,,12,-361.00,-336.81,24.19,0.8065,31.0,100
episode,19,,13,-377.10,-349.24,27.86,0.9286,28.0,100
episode,19,,14,-366.00,-342.25,23.75,0.7917,24.0,100
episode,19,,15,-365.00,-340.22,24.78,0.8261,23.0,100
episode,19,,16,-354.00,-332.57,21.43,0.7143,21.0,100
episode,19,,17,-358.00,-338.00,20.00,0.6667,30.0,100
episode,19,,18,-369.00,-342.33,26.67,0.8889,27.0,100
episode,19,,19,-368.00,-342.69,25.31,0.8438,32.0,100
episode,19,,20,-346.00,-321.00,25.00,0.8333,24.0,100
episode,19,,21,-365.80,-342.72,23.08,0.7692,26.0,100
episode,19,,22,-355.00,-327.22,27.78,0.9259,27.0,100
episode,19,,23,-324.00,-302.40,21.60,0.7200,25.0,100
episode,19,,24,-440.00,-427.73,12.27,0.4091,22.0,100
summary,,475,,-363.43,-339.15,24.27,0.8092,26.64,
episode,20,,0,-347.00,-324.20,22.80,0.7600,25.0,100
episode,20,,1,-339.00,-317.75,21.25,0.7083,24.0,100
episode,20,,2,-376.00,-347.50,28.50,0.9500,20.0,100
episode,20,,3,-335.30,-306.88,28.42,0.9474,19.0,100
episode,20,,4,-351.90,-325.81,26.09,0.8696,23.0,100
episode,20,,5,-421.00,-406.48,14.52,0.4839,31.0,100
episode,20,,6,-350.00,-321.88,28.12,0.9375,32.0,100
episode,20,,7,-346.00,-323.24,22.76,0.7586,29.0,100
episode,20,,8,-348.00,-332.29,15.71,0.5238,21.0,100
episode,20,,9,-337.00,-323.80,13.20,0.4400,25.0,100
episode,20,,10,-359.00,-336.14,22.86,0.7619,21.0,100
episode,20,,11,-366.00,-352.25,13.75,0.4583,24.0,100
episode,20,,12,-356.00,-328.73,27.27,0.9091,22.0,100
episode,20,,13,-329.00,-311.86,17.14,0.5714,28.0,100
episode,20,,14,-355.00,-326.20,28.80,0.9600,25.0,100
episode,20,,15,-369.00,-342.43,26.57,0.8857,35.0,100
episode,20,,16,-398.00,-375.83,22.17,0.7391,23.0,100
episode,20,,17,-303.00,-276.75,26.25,0.8750,24.0,100
episode,20,,18,-355.00,-332.20,22.80,0.7600,25.0,100
episode,20,,19,-360.00,-334.74,25.26,0.8421,19.0,100
episode,20,,20,-357.00,-328.50,28.50,0.9500,20.0,100
episode,20,,21,-350.00,-324.80,25.20,0.8400,25.0,100
episode,20,,22,-349.00,-324.36,24.64,0.8214,28.0,100
episode,20,,23,-358.00,-336.57,21.43,0.7143,21.0,100
episode,20,,24,-359.00,-341.00,18.00,0.6000,30.0,100
summary,,500,,-354.97,-332.09,22.88,0.7627,24.76,
episode,21,,0,-350.00,-328.18,21.82,0.7273,22.0,100
episode,21,,1,-338.00,-326.00,12.00,0.4000,20.0,100
episode,21,,2,-368.00,-350.86,17.14,0.5714,28.0,100
episode,21,,3,-364.00,-341.20,22.80,0.7600,25.0,100
episode,21,,4,-415.00,-396.00,19.00,0.6333,30.0,100
episode,21,,5,-356.00,-330.50,25.50,0.8500,20.0,100
episode,21,,6,-378.00,-352.80,25.20,0.8400,25.0,100
episode,21,,7,-342.00,-314.14,27.86,0.9286,28.0,100
episode,21,,8,-360.00,-337.50,22.50,0.7500,20.0,100
episode,21,,9,-343.00,-313.94,29.06,0.9688,32.0,100
episode,21,,10,-359.00,-334.00,25.00,0.8333,24.0,100
episode,21,,11,-365.00,-340.71,24.29,0.8095,21.0,100
episode,21,,12,-347.00,-318.03,28.97,0.9655,29.0,100
episode,21,,13,-362.50,-340.58,21.92,0.7308,26.0,100
episode,21,,14,-328.00,-300.07,27.93,0.9310,29.0,100
episode,21,,15,-342.00,-315.10,26.90,0.8966,29.0,100
episode,21,,16,-367.00,-343.67,23.33,0.7778,27.0,100
episode,21,,17,-263.00,-235.73,27.27,0.9091,22.0,100
episode,21,,18,-371.30,-344.76,26.54,0.8846,26.0,100
episode,21,,19,-380.00,-355.22,24.78,0.8261,23.0,100
episode,21,,20,-360.00,-342.27,17.73,0.5909,22.0,100
episode,21,,21,-386.20,-359.84,26.36,0.8788,33.0,100
episode,21,,22,-351.00,-326.68,24.32,0.8108,37.0,100
episode,21,,23,-391.00,-364.75,26.25,0.8750,24.0,100
episode,21,,24,-366.00,-344.57,21.43,0.7143,28.0,100
summary,,525,,-358.12,-334.28,23.84,0.7945,26.00,
episode,22,,0,-336.00,-318.00,18.00,0.6000,25.0,100
episode,22,,1,-335.00,-314.38,20.62,0.6875,16.0,100
episode,22,,2,-369.00,-347.75,21.25,0.7083,24.0,100
episode,22,,3,-374.00,-348.50,25.50,0.8500,20.0,100
episode,22,,4,-343.00,-321.28,21.72,0.7241,29.0,100
episode,22,,5,-357.00,-331.50,25.50,0.8500,20.0,100
episode,22,,6,-386.00,-364.75,21.25,0.7083,24.0,100
episode,22,,7,-353.00,-332.13,20.87,0.6957,23.0,100
episode,22,,8,-354.40,-337.90,16.50,0.5500,20.0,100
episode,22,,9,-401.00,-392.43,8.57,0.2857,21.0,100
episode,22,,10,-357.00,-332.71,24.29,0.8095,21.0,100
episode,22,,11,-369.00,-341.61,27.39,0.9130,23.0,100
episode,22,,12,-352.00,-323.58,28.42,0.9474,19.0,100
episode,22,,13,-340.90,-317.57,23.33,0.7778,27.0,100
episode,22,,14,-358.00,-331.60,26.40,0.8800,25.0,100
episode,22,,15,-439.00,-420.25,18.75,0.6250,24.0,100
episode,22,,16,-367.00,-344.14,22.86,0.7619,21.0,100
episode,22,,17,-265.00,-237.57,27.43,0.9143,35.0,100
episode,22,,18,-359.80,-350.80,9.00,0.3000,20.0,100
episode,22,,19,-378.00,-350.31,27.69,0.9231,26.0,100
episode,22,,20,-336.00,-309.87,26.13,0.8710,31.0,100
episode,22,,21,-385.00,-362.50,22.50,0.7500,16.0,100
episode,22,,22,-332.90,-319.40,13.50,0.4500,20.0,100
episode,22,,23,-327.00,-304.14,22.86,0.7619,21.0,100
episode,22,,24,-364.00,-345.05,18.95,0.6316,19.0,100
summary,,550,,-357.56,-335.99,21.57,0.7190,22.80,
episode,23,,0,-341.20,-334.53,6.67,0.2222,18.0,100
episode,23,,1,-336.00,-307.20,28.80,0.9600,25.0,100
episode,23,,2,-354.20,-325.56,28.64,0.9545,22.0,100
episode,23,,3,-370.00,-345.00,25.00,0.8333,18.0,100
episode,23,,4,-401.00,-394.08,6.92,0.2308,13.0,100
episode,23,,5,-349.10,-324.55,24.55,0.8182,22.0,100
episode,23,,6,-351.40,-325.00,26.40,0.8800,25.0,100
episode,23,,7,-354.00,-332.57,21.43,0.7143,21.0,100
episode,23,,8,-284.00,-264.00,20.00,0.6667,18.0,100
episode,23,,9,-431.20,-417.56,13.64,0.4545,11.0,100
episode,23,,10,-363.00,-338.45,24.55,0.8182,22.0,100
episode,23,,11,-380.00,-355.00,25.00,0.8333,30.0,100
episode,23,,12,-385.00,-364.23,20.77,0.6923,26.0,100
episode,23,,13,-385.60,-366.40,19.20,0.6400,25.0,100
episode,23,,14,-382.20,-355.30,26.90,0.8966,29.0,100
episode,23,,15,-366.00,-340.29,25.71,0.8571,21.0,100
episode,23,,16,-367.00,-353.67,13.33,0.4444,18.0,100
episode,23,,17,-316.00,-301.56,14.44,0.4815,27.0,100
episode,23,,18,-351.00,-322.43,28.57,0.9524,21.0,100
episode,23,,19,-386.00,-367.00,19.00,0.6333,30.0,100
episode,23,,20,-366.00,-342.21,23.79,0.7931,29.0,100
episode,23,,21,-360.00,-333.21,26.79,0.8929,28.0,100
episode,23,,22,-414.00,-390.32,23.68,0.7895,19.0,100
episode,23,,23,-323.00,-306.85,16.15,0.5385,13.0,100
episode,23,,24,-368.40,-359.27,9.13,0.3043,23.0,100
summary,,575,,-363.41,-342.65,20.76,0.6921,22.16,
episode,24,,0,-345.00,-321.92,23.08,0.7692,26.0,100
episode,24,,1,-311.20,-287.20,24.00,0.8000,25.0,100
episode,24,,2,-286.00,-257.94,28.06,0.9355,31.0,100
episode,24,,3,-299.00,-293.37,5.62,0.1875,16.0,100
episode,24,,4,-334.00,-316.27,17.73,0.5909,22.0,100
episode,24,,5,-319.00,-305.36,13.64,0.4545,11.0,100
episode,24,,6,-419.70,-400.29,19.41,0.6471,17.0,100
episode,24,,7,-347.00,-323.00,24.00,0.8000,20.0,100
episode,24,,8,-242.00,-216.09,25.91,0.8636,22.0,100
episode,24,,9,-372.90,-357.90,15.00,0.5000,26.0,100
episode,24,,10,-356.00,-341.88,14.12,0.4706,17.0,100
episode,24,,11,-345.00,-325.50,19.50,0.6500,20.0,100
episode,24,,12,-399.00,-371.00,28.00,0.9333,15.0,100
episode,24,,13,-343.00,-317.29,25.71,0.8571,21.0,100
episode,24,,14,-386.80,-374.30,12.50,0.4167,24.0,100
episode,24,,15,-366.00,-338.86,27.14,0.9048,21.0,100
episode,24,,16,-352.10,-334.60,17.50,0.5833,12.0,100
episode,24,,17,-435.90,-423.17,12.73,0.4242,33.0,100
episode,24,,18,-353.00,-324.20,28.80,0.9600,25.0,100
episode,24,,19,-405.00,-384.13,20.87,0.6957,23.0,100
episode,24,,20,-337.00,-312.22,24.78,0.8261,23.0,100
episode,24,,21,-364.00,-340.82,23.18,0.7727,22.0,100
episode,24,,22,-431.00,-416.00,15.00,0.5000,24.0,100
episode,24,,23,-323.00,-308.00,15.00,0.5000,20.0,100
episode,24,,24,-374.20,-346.81,27.39,0.9130,23.0,100
summary,,600,,-353.87,-333.52,20.35,0.6782,21.56,
episode,25,,0,-435.00,-429.55,5.45,0.1818,22.0,100
episode,25,,1,-346.00,-346.00,0.00,0.0000,15.0,100
episode,25,,2,-360.00,-332.31,27.69,0.9231,26.0,100
episode,25,,3,-360.90,-335.40,25.50,0.8500,20.0,100
episode,25,,4,-384.00,-360.32,23.68,0.7895,19.0,100
episode,25,,5,-349.00,-320.58,28.42,0.9474,19.0,100
episode,25,,6,-355.00,-355.00,0.00,0.0000,17.0,100
episode,25,,7,-345.00,-321.92,23.08,0.7692,26.0,100
episode,25,,8,-285.60,-264.35,21.25,0.7083,24.0,100
episode,25,,9,-357.00,-333.32,23.68,0.7895,19.0,100
episode,25,,10,-336.00,-310.29,25.71,0.8571,21.0,100
episode,25,,11,-393.00,-370.14,22.86,0.7619,21.0,100
episode,25,,12,-361.00,-341.91,19.09,0.6364,22.0,100
episode,25,,13,-352.00,-326.62,25.38,0.8462,26.0,100
episode,25,,14,-368.00,-343.71,24.29,0.8095,21.0,100
episode,25,,15,-326.00,-299.53,26.47,0.8824,17.0,100
episode,25,,16,-353.00,-343.62,9.38,0.3125,16.0,100
episode,25,,17,-365.00,-340.71,24.29,0.8095,21.0,100
episode,25,,18,-354.00,-328.09,25.91,0.8636,22.0,100
episode,25,,19,-379.00,-353.74,25.26,0.8421,19.0,100
episode,25,,20,-332.00,-309.78,22.22,0.7407,27.0,100
episode,25,,21,-369.00,-344.22,24.78,0.8261,23.0,100
episode,25,,22,-404.00,-379.36,24.64,0.8214,28.0,100
episode,25,,23,-324.00,-298.50,25.50,0.8500,20.0,100
episode,25,,24,-309.00,-282.00,27.00,0.9000,20.0,100
summary,,625,,-356.10,-334.84,21.26,0.7087,21.24,
episode,26,,0,-365.00,-336.88,28.12,0.9375,16.0,100
episode,26,,1,-354.00,-328.74,25.26,0.8421,19.0,100
episode,26,,2,-386.00,-360.14,25.86,0.8621,29.0,100
episode,26,,3,-397.00,-370.91,26.09,0.8696,23.0,100
episode,26,,4,-325.00,-304.00,21.00,0.7000,30.0,100
episode,26,,5,-345.00,-318.00,27.00,0.9000,20.0,100
episode,26,,6,-340.00,-314.50,25.50,0.8500,20.0,100
episode,26,,7,-348.00,-326.33,21.67,0.7222,18.0,100
episode,26,,8,-449.50,-438.07,11.43,0.3810,21.0,100
episode,26,,9,-347.00,-321.00,26.00,0.8667,15.0,100
episode,26,,10,-316.20,-291.20,25.00,0.8333,24.0,100
episode,26,,11,-395.00,-381.25,13.75,0.4583,24.0,100
episode,26,,12,-375.00,-346.94,28.06,0.9355,31.0,100
episode,26,,13,-376.00,-351.71,24.29,0.8095,21.0,100
episode,26,,14,-360.00,-350.53,9.47,0.3158,19.0,100
episode,26,,15,-376.10,-364.10,12.00,0.4000,20.0,100
episode,26,,16,-346.00,-328.86,17.14,0.5714,14.0,100
episode,26,,17,-353.00,-327.74,25.26,0.8421,19.0,100
episode,26,,18,-349.00,-332.13,16.88,0.5625,16.0,100
episode,26,,19,-361.00,-347.00,14.00,0.4667,15.0,100
episode,26,,20,-365.00,-338.91,26.09,0.8696,23.0,100
episode,26,,21,-366.00,-348.27,17.73,0.5909,22.0,100
episode,26,,22,-431.00,-415.29,15.71,0.5238,21.0,100
episode,26,,23,-333.00,-310.06,22.94,0.7647,17.0,100
episode,26,,24,-281.00,-262.25,18.75,0.6250,24.0,100
summary,,650,,-361.59,-340.59,21.00,0.7000,20.84,
episode,27,,0,-415.00,-409.55,5.45,0.1818,22.0,100
episode,27,,1,-381.00,-356.71,24.29,0.8095,21.0,100
episode,27,,2,-357.00,-329.86,27.14,0.9048,21.0,100
episode,27,,3,-388.00,-367.00,21.00,0.7000,20.0,100
episode,27,,4,-369.00,-345.67,23.33,0.7778,27.0,100
episode,27,,5,-361.40,-339.58,21.82,0.7273,22.0,100
episode,27,,6,-414.00,-396.50,17.50,0.5833,24.0,100
episode,27,,7,-342.00,-332.53,9.47,0.3158,19.0,100
episode,27,,8,-442.00,-437.50,4.50,0.1500,20.0,100
episode,27,,9,-351.80,-342.57,9.23,0.3077,26.0,100
episode,27,,10,-349.60,-329.60,20.00,0.6667,18.0,100
episode,27,,11,-364.00,-340.43,23.57,0.7857,14.0,100
episode,27,,12,-354.00,-340.80,13.20,0.4400,25.0,100
episode,27,,13,-369.00,-365.67,3.33,0.1111,18.0,100
episode,27,,14,-369.00,-355.15,13.85,0.4615,26.0,100
episode,27,,15,-381.00,-363.63,17.37,0.5789,19.0,100
episode,27,,16,-358.80,-343.80,15.00,0.5000,14.0,100
episode,27,,17,-342.00,-321.00,21.00,0.7000,20.0,100
episode,27,,18,-354.00,-330.82,23.18,0.7727,22.0,100
episode,27,,19,-365.00,-350.60,14.40,0.4800,25.0,100
episode,27,,20,-395.00,-372.50,22.50,0.7500,24.0,100
episode,27,,21,-349.00,-322.60,26.40,0.8800,25.0,100
episode,27,,22,-358.00,-343.00,15.00,0.5000,12.0,100
episode,27,,23,-308.00,-305.27,2.73,0.0909,22.0,100
episode,27,,24,-354.00,-328.29,25.71,0.8571,28.0,100
summary,,675,,-367.66,-350.82,16.84,0.5613,21.36,
episode,28,,0,-410.00,-389.23,20.77,0.6923,13.0,100
episode,28,,1,-343.00,-329.96,13.04,0.4348,23.0,100
episode,28,,2,-351.00,-325.29,25.71,0.8571,14.0,100
episode,28,,3,-393.00,-368.71,24.29,0.8095,21.0,100
episode,28,,4,-343.50,-318.24,25.26,0.8421,19.0,100
episode,28,,5,-353.00,-341.75,11.25,0.3750,24.0,100
episode,28,,6,-387.00,-367.71,19.29,0.6429,14.0,100
episode,28,,7,-348.00,-319.58,28.42,0.9474,19.0,100
episode,28,,8,-424.40,-413.49,10.91,0.3636,22.0,100
episode,28,,9,-383.00,-364.54,18.46,0.6154,13.0,100
episode,28,,10,-378.00,-353.45,24.55,0.8182,22.0,100
episode,28,,11,-360.00,-336.25,23.75,0.7917,24.0,100
episode,28,,12,-391.00,-383.11,7.89,0.2632,19.0,100
episode,28,,13,-320.10,-317.79,2.31,0.0769,13.0,100
episode,28,,14,-357.00,-338.67,18.33,0.6111,18.0,100
episode,28,,15,-409.00,-391.00,18.00,0.6000,25.0,100
episode,28,,16,-343.00,-317.62,25.38,0.8462,13.0,100
episode,28,,17,-394.00,-382.95,11.05,0.3684,19.0,100
episode,28,,18,-352.50,-329.56,22.94,0.7647,17.0,100
episode,28,,19,-351.00,-330.00,21.00,0.7000,20.0,100
episode,28,,20,-372.40,-352.40,20.00,0.6667,24.0,100
episode,28,,21,-401.40,-380.40,21.00,0.7000,20.0,100
episode,28,,22,-358.00,-340.69,17.31,0.5769,26.0,100
episode,28,,23,-355.90,-352.90,3.00,0.1000,20.0,100
episode,28,,24,-362.00,-344.86,17.14,0.5714,21.0,100
summary,,700,,-369.65,-351.61,18.04,0.6014,19.32,
episode,29,,0,-412.40,-389.90,22.50,0.7500,24.0,100
episode,29,,1,-342.00,-324.35,17.65,0.5882,17.0,100
episode,29,,2,-353.00,-334.25,18.75,0.6250,16.0,100
episode,29,,3,-355.00,-347.50,7.50,0.2500,16.0,100
episode,29,,4,-344.00,-315.20,28.80,0.9600,25.0,100
episode,29,,5,-278.00,-258.50,19.50,0.6500,20.0,100
episode,29,,6,-380.40,-367.77,12.63,0.4211,19.0,100
episode,29,,7,-378.00,-367.50,10.50,0.3500,20.0,100
episode,29,,8,-455.00,-448.33,6.67,0.2222,27.0,100
episode,29,,9,-345.00,-333.46,11.54,0.3846,26.0,100
episode,29,,10,-376.70,-356.30,20.40,0.6800,25.0,100
episode,29,,11,-392.00,-369.06,22.94,0.7647,17.0,100
episode,29,,12,-446.00,-446.00,0.00,0.0000,10.0,100
episode,29,,13,-381.90,-375.90,6.00,0.2000,25.0,100
episode,29,,14,-362.00,-354.50,7.50,0.2500,12.0,100
episode,29,,15,-456.00,-445.50,10.50,0.3500,20.0,100
episode,29,,16,-341.00,-320.47,20.53,0.6842,19.0,100
episode,29,,17,-383.60,-378.31,5.29,0.1765,17.0,100
episode,29,,18,-390.00,-381.11,8.89,0.2963,27.0,100
episode,29,,19,-354.00,-339.79,14.21,0.4737,19.0,100
episode,29,,20,-288.00,-258.00,30.00,1.0000,18.0,100
episode,29,,21,-441.00,-434.33,6.67,0.2222,18.0,100
episode,29,,22,-366.00,-346.00,20.00,0.6667,24.0,100
episode,29,,23,-351.00,-330.47,20.53,0.6842,19.0,100
episode,29,,24,-357.00,-349.80,7.20,0.2400,25.0,100
summary,,725,,-373.16,-358.89,14.27,0.4756,20.20,
episode,30,,0,-358.00,-341.93,16.07,0.5357,28.0,100
episode,30,,1,-331.00,-308.50,22.50,0.7500,28.0,100
episode,30,,2,-343.10,-329.60,13.50,0.4500,20.0,100
episode,30,,3,-395.00,-382.14,12.86,0.4286,21.0,100
episode,30,,4,-349.00,-329.50,19.50,0.6500,20.0,100
episode,30,,5,-251.00,-231.59,19.41,0.6471,17.0,100
episode,30,,6,-360.00,-335.56,24.44,0.8148,27.0,100
episode,30,,7,-372.10,-357.81,14.29,0.4762,21.0,100
episode,30,,8,-414.00,-408.00,6.00,0.2000,20.0,100
episode,30,,9,-316.00,-288.31,27.69,0.9231,26.0,100
episode,30,,10,-353.00,-338.00,15.00,0.5000,12.0,100
episode,30,,11,-404.00,-374.00,30.00,1.0000,19.0,100
episode,30,,12,-382.00,-361.47,20.53,0.6842,19.0,100
episode,30,,13,-337.20,-318.63,18.57,0.6190,21.0,100
episode,30,,14,-362.00,-347.65,14.35,0.4783,23.0,100
episode,30,,15,-399.00,-383.12,15.88,0.5294,17.0,100
episode,30,,16,-350.00,-338.57,11.43,0.3810,21.0,100
episode,30,,17,-384.00,-372.95,11.05,0.3684,19.0,100
episode,30,,18,-362.00,-345.13,16.88,0.5625,16.0,100
episode,30,,19,-415.00,-399.12,15.88,0.5294,17.0,100
episode,30,,20,-365.00,-361.09,3.91,0.1304,23.0,100
episode,30,,21,-363.00,-355.86,7.14,0.2381,21.0,100
episode,30,,22,-358.00,-334.67,23.33,0.7778,18.0,100
episode,30,,23,-344.50,-327.83,16.67,0.5556,18.0,100
episode,30,,24,-358.00,-337.13,20.87,0.6957,23.0,100
summary,,750,,-361.04,-344.33,16.71,0.5570,20.60,
episode,31,,0,-352.00,-328.32,23.68,0.7895,19.0,100
episode,31,,1,-333.00,-311.82,21.18,0.7059,17.0,100
episode,31,,2,-421.00,-404.20,16.80,0.5600,25.0,100
episode,31,,3,-350.00,-341.18,8.82,0.2941,17.0,100
episode,31,,4,-335.30,-311.01,24.29,0.8095,21.0,100
episode,31,,5,-372.00,-361.41,10.59,0.3529,17.0,100
episode,31,,6,-365.00,-365.00,0.00,0.0000,19.0,100
episode,31,,7,-340.00,-319.00,21.00,0.7000,20.0,100
episode,31,,8,-400.30,-373.30,27.00,0.9000,20.0,100
episode,31,,9,-330.00,-306.52,23.48,0.7826,23.0,100
episode,31,,10,-357.00,-339.35,17.65,0.5882,17.0,100
episode,31,,11,-383.00,-366.13,16.88,0.5625,16.0,100
episode,31,,12,-408.00,-399.43,8.57,0.2857,21.0,100
episode,31,,13,-354.00,-332.75,21.25,0.7083,24.0,100
episode,31,,14,-348.60,-341.46,7.14,0.2381,21.0,100
episode,31,,15,-331.00,-316.00,15.00,0.5000,22.0,100
episode,31,,16,-386.50,-359.50,27.00,0.9000,20.0,100
episode,31,,17,-346.00,-318.22,27.78,0.9259,27.0,100
episode,31,,18,-361.00,-343.00,18.00,0.6000,15.0,100
episode,31,,19,-432.00,-418.88,13.12,0.4375,16.0,100
episode,31,,20,-334.00,-311.50,22.50,0.7500,20.0,100
episode,31,,21,-337.00,-316.13,20.87,0.6957,23.0,100
episode,31,,22,-361.00,-340.38,20.62,0.6875,16.0,100
episode,31,,23,-399.00,-376.78,22.22,0.7407,27.0,100
episode,31,,24,-411.00,-393.63,17.37,0.5789,19.0,100
summary,,775,,-365.91,-347.80,18.11,0.6037,20.08,
episode,32,,0,-358.00,-338.80,19.20,0.6400,25.0,100
episode,32,,1,-334.30,-311.54,22.76,0.7586,29.0,100
episode,32,,2,-347.00,-339.50,7.50,0.2500,12.0,100
episode,32,,3,-358.00,-329.67,28.33,0.9444,18.0,100
episode,32,,4,-388.00,-372.44,15.56,0.5185,27.0,100
episode,32,,5,-446.00,-440.00,6.00,0.2000,20.0,100
episode,32,,6,-401.00,-386.00,15.00,0.5000,18.0,100
episode,32,,7,-379.00,-353.29,25.71,0.8571,21.0,100
episode,32,,8,-389.00,-367.75,21.25,0.7083,24.0,100
episode,32,,9,-331.00,-303.50,27.50,0.9167,24.0,100
episode,32,,10,-359.00,-349.00,10.00,0.3333,15.0,100
episode,32,,11,-349.00,-323.62,25.38,0.8462,26.0,100
episode,32,,12,-343.00,-331.75,11.25,0.3750,16.0,100
episode,32,,13,-356.00,-329.16,26.84,0.8947,19.0,100
episode,32,,14,-361.00,-352.00,9.00,0.3000,30.0,100
episode,32,,15,-346.90,-346.90,0.00,0.0000,21.0,100
episode,32,,16,-349.90,-333.23,16.67,0.5556,18.0,100
episode,32,,17,-366.00,-343.06,22.94,0.7647,17.0,100
episode,32,,18,-355.90,-331.90,24.00,0.8000,25.0,100
episode,32,,19,-437.00,-428.00,9.00,0.3000,30.0,100
episode,32,,20,-334.00,-306.07,27.93,0.9310,29.0,100
episode,32,,21,-389.00,-370.67,18.33,0.6111,18.0,100
episode,32,,22,-404.00,-390.45,13.55,0.4516,31.0,100
episode,32,,23,-392.00,-373.67,18.33,0.6111,18.0,100
episode,32,,24,-372.00,-349.50,22.50,0.7500,24.0,100
summary,,800,,-369.84,-352.06,17.78,0.5927,22.20,
episode,33,,0,-366.00,-351.00,15.00,0.5000,26.0,100
episode,33,,1,-328.10,-300.50,27.60,0.9200,25.0,100
episode,33,,2,-385.00,-362.14,22.86,0.7619,21.0,100
episode,33,,3,-357.00,-345.00,12.00,0.4000,20.0,100
episode,33,,4,-361.00,-356.50,4.50,0.1500,20.0,100
episode,33,,5,-356.00,-334.82,21.18,0.7059,17.0,100
episode,33,,6,-351.00,-346.50,4.50,0.1500,20.0,100
episode,33,,7,-368.00,-350.86,17.14,0.5714,28.0,100
episode,33,,8,-320.00,-304.12,15.88,0.5294,17.0,100
episode,33,,9,-366.00,-344.18,21.82,0.7273,22.0,100
episode,33,,10,-365.00,-365.00,0.00,0.0000,15.0,100
episode,33,,11,-387.00,-362.00,25.00,0.8333,24.0,100
